year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,6acd8a6dc01d4e588731a3c45f2fd900eb4b13ea00744845b75b4feae3a3f57a,196498,,unsupported,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,740ee6e8c224c960b6f217cf3e9727b8939e88efd4f85773dd8da4c5d06d5da8,196472,,unsupported,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,9133d81a3414ebe07465d8930f8c5cce6c94d4f155858e7bb485b1b8e144fb61,112303,,unsupported,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,f5154f0e7302892dc9ebbffeb2c3283e56abbc8617cd3df479d64b7fe7f6b0d9,112271,,unsupported,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,08e42ebe9fa75a6cec2cff4a1953f0701eb4eb9f822b51bf51ee6322c529a1c8,211093,results,preferred,existing,reports-1,1,18,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,58eb6e95f60e57ed04c5adf5356c5951173006a1882dfcce7fbfa14ca63da96f,208364,results,alternate,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,fae6d35c88e91e0ba6cecc43bdedad149688db5726220b4bbd8021532b7151e5,141698,results,alternate,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,fec0d0d17fdfb5e9c03080ec276811e5d9d3e8d913ed17a02e040e9323209a43,208527,,unsupported,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,b5d8ac8b636b7bc56314548b9b7cf2b018bef70ce92ce62251f0564047bea5ea,205813,,unsupported,existing,,,,
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/19_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202110091210_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,16d53a0e3bea2ad7d5a6d84c9aaab0bc3106fe844de6627e56d897f0f2ddd70a,137970,,unsupported,existing,,,,
