year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,1,3,1:47.468,0.000,0.000,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,2,4,1:48.937,1.469,1.469,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,3,96,1:54.068,6.600,6.600,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,4,79,1:54.414,6.946,6.946,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,5,1,1:56.558,9.090,9.090,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,6,39,1:57.010,9.542,9.542,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,7,14,1:57.099,9.631,9.631,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,8,23,1:57.387,9.919,9.919,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,9,28,1:57.825,10.357,10.357,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,10,12,1:58.075,10.607,10.607,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,11,32,1:58.491,11.023,11.023,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,12,19,1:59.234,11.766,11.766,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,13,9,1:59.460,11.992,11.992,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,14,16,2:00.037,12.569,12.569,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,15,66,2:00.733,13.265,13.265,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,16,44,2:01.373,13.905,13.905,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,17,88,2:02.249,14.781,14.781,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,1,18,27,2:02.558,15.090,15.090,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,1,3,1:43.955,,,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,2,4,1:44.158,1.672,1.672,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,3,79,1:49.337,12.328,12.328,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,4,96,1:51.301,13.946,13.946,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,5,1,1:50.007,15.142,15.142,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,6,39,1:49.904,15.491,15.491,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,7,14,1:50.145,15.821,15.821,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,8,23,1:50.113,16.077,16.077,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,9,28,1:50.353,16.755,16.755,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,10,12,1:50.730,17.382,17.382,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,11,32,1:50.471,17.539,17.539,,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,2,2,12,9,1:50.279,18.316,18.316,,1,1
