year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,11,GTLM,25,BMW Team RLL,BMW M6 GTLM,Bill Auberlen,51.549,9,57,0.769,0.005,102.9,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,12,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,51.670,9,101,0.890,0.121,102.7,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,13,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,51.672,8,83,0.892,0.002,102.7,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,14,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,51.786,29,94,1.006,0.114,102.4,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,15,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,51.812,8,58,1.032,0.026,102.4,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,16,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,52.074,12,76,1.294,0.262,101.9,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,17,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Lawson Aschenbach,52.779,61,120,1.999,0.705,100.5,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,18,GTD,16,Change Racing,Lamborghini Huracan GT3,Jeroen Mul,52.867,5,72,2.087,0.088,100.3,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,19,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,53.001,43,107,2.221,0.134,100.1,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,20,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Andy Lally,53.019,11,106,2.239,0.018,100.1,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,21,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Patrick Long,53.027,60,124,2.247,0.008,100.0,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,22,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Alessandro Balzan,53.137,49,107,2.357,0.110,99.8,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,23,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Gunnar Jeannette,53.156,37,105,2.376,0.019,99.8,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,24,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,53.196,11,68,2.416,0.040,99.7,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,25,GTD,96,Turner Motorsport,BMW M6 GT3,Jesse Krohn,53.211,8,71,2.431,0.015,99.7,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,26,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Joerg Bergmeister,53.256,11,125,2.476,0.045,99.6,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,27,GTD,14,3GT Racing,Lexus RCF GT3,Sage Karam,53.343,60,109,2.563,0.087,99.4,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,28,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Jeroen Bleekemolen,53.348,10,59,2.568,0.005,99.4,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,29,GTD,007,Aston Martin 007,Aston Martin Vantage GT3,James Davison,53.369,10,108,2.589,0.021,99.4,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,30,GTD,15,3GT Racing,Lexus RCF GT3,Jack Hawksworth,53.378,54,105,2.598,0.009,99.4,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,31,GTD,16,Change Racing,Lamborghini Huracan GT3,Corey Lewis,53.426,38,101,2.646,0.048,99.2,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,32,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,53.483,9,68,2.703,0.057,99.2,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,33,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Jeff Segal,53.507,5,115,2.727,0.024,99.1,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,34,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Christina Nielsen,53.564,15,67,2.784,0.057,99.0,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,35,GTD,23,Alex Job Racing,Audi R8 LMS GT3,Townsend Bell,53.593,11,111,2.813,0.029,98.9,07_ Driver Fastest Lap.PDF,1
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,36,GTD,96,Turner Motorsport,BMW M6 GT3,Jens Klingmann,53.599,7,92,2.819,0.006,98.9,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,37,GTD,14,3GT Racing,Lexus RCF GT3,Scott Pruett,53.614,14,62,2.834,0.015,98.9,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,38,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,53.650,9,50,2.870,0.036,98.9,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,39,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Daniel Morad,53.701,31,51,2.921,0.051,98.7,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,40,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Andrew Davis,53.736,6,54,2.956,0.035,98.7,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,41,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Tristan Vautier,53.871,3,17,3.091,0.135,98.4,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,42,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Oswaldo Negri Jr.,53.905,7,58,3.125,0.034,98.4,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,43,GTD,15,3GT Racing,Lexus RCF GT3,Robert Alon,53.907,13,69,3.127,0.002,98.4,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,44,GTD,007,Aston Martin 007,Aston Martin Vantage GT3,Brandon Davis,53.978,8,56,3.198,0.071,98.3,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,45,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Dion Von Moltke,54.133,22,52,3.353,0.155,98.0,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,46,GTD,23,Alex Job Racing,Audi R8 LMS GT3,Bill Sweedler,54.318,4,62,3.538,0.185,97.6,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,47,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Ben Keating,54.421,13,66,3.641,0.103,97.4,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,48,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Cooper MacNeil,54.470,24,68,3.690,0.049,97.4,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,49,GTD,54,CORE autosport,Porsche 911 GT3 R,Jonathan Bennett,54.687,5,39,3.907,0.217,97.0,07_ Driver Fastest Lap.PDF,2
2017,16_Lime Rock Park,Lime Rock Park,lime-rock-park,2017-07-22,201707221505_Race,50,GTD,54,CORE autosport,Porsche 911 GT3 R,Colin Braun,,,,,,,07_ Driver Fastest Lap.PDF,2
