year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,1,16:16:49.917,R. van der Zande,16:18:07.296,R. van der Zande,1:17.379,1:17.379,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,2,16:51:58.173,R. van der Zande,16:53:16.327,R. van der Zande,1:18.154,2:35.533,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,3,17:04:59.329,R. van der Zande,17:06:10.157,R. van der Zande,1:10.828,3:46.361,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,4,18:10:36.066,R. van der Zande,18:11:58.402,K. Magnussen,1:22.336,5:08.697,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,5,18:52:44.782,K. Magnussen,18:54:04.921,K. Magnussen,1:20.139,6:28.836,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,6,19:29:34.093,K. Magnussen,19:30:52.798,K. Magnussen,1:18.705,7:47.541,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,7,20:06:12.687,K. Magnussen,20:07:35.826,S. Dixon,1:23.139,9:10.680,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,8,20:43:04.459,S. Dixon,20:44:33.348,S. Dixon,1:28.889,10:39.569,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,9,21:20:03.091,S. Dixon,21:21:23.248,S. Dixon,1:20.157,11:59.726,20_Pit Stops Time Cards_Race.PDF,1,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,10,21:56:40.927,S. Dixon,21:58:00.887,S. Dixon,1:19.960,13:19.686,20_Pit Stops Time Cards_Race.PDF,1,1
