year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,16,DPi,48,Ally Cadillac Racing,Cadillac DPi,Mike Rockenfeller,1:35.457,144,219,0.800,0.011,134.259,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,17,DPi,55,Mazda Motorsports,Mazda DPi,Jonathan Bomarito,1:35.507,114,223,0.850,0.050,134.189,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,18,DPi,5,Mustang Sampling / JDC-Miller MotorSports,Cadillac DPi,Sebastien Bourdais,1:35.535,7,213,0.878,0.028,134.150,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,19,DPi,31,Whelen Engineering Racing,Cadillac DPi,Mike Conway,1:35.548,98,200,0.891,0.013,134.131,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,20,DPi,10,Konica Minolta Acura ARX-05,Acura DPi,Ricky Taylor,1:35.695,139,190,1.038,0.147,133.925,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,21,DPi,60,Meyer Shank Racing w/Curb-Agajanian,Acura DPi,AJ Allmendinger,1:35.766,39,157,1.109,0.071,133.826,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,22,DPi,48,Ally Cadillac Racing,Cadillac DPi,Jimmie Johnson,1:35.805,20,132,1.148,0.039,133.771,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,23,DPi,60,Meyer Shank Racing w/Curb-Agajanian,Acura DPi,Olivier Pla,1:35.834,49,164,1.177,0.029,133.731,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,24,DPi,60,Meyer Shank Racing w/Curb-Agajanian,Acura DPi,Juan Pablo Montoya,1:35.873,76,239,1.216,0.039,133.677,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,25,DPi,31,Whelen Engineering Racing,Cadillac DPi,Chase Elliott,1:36.578,29,175,1.921,0.705,132.701,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,26,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Nicolas Lapierre,1:36.910,53,167,2.253,0.332,132.246,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,27,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Mikkel Jensen,1:37.009,60,169,2.352,0.099,132.111,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,28,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Scott Huffaker,1:37.065,132,183,2.408,0.056,132.035,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,29,LMP2,18,Era Motorsport,ORECA LMP2 07,Paul-Loup Chatin,1:37.109,35,258,2.452,0.044,131.975,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,30,LMP2,81,DragonSpeed USA LLC,ORECA LMP2 07,Ben Hanley,1:37.344,10,13,2.687,0.235,131.657,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,31,LMP2,11,WIN Autosport,ORECA LMP2 07,Tristan Nunez,1:37.345,9,175,2.688,0.001,131.655,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,32,LMP2,18,Era Motorsport,ORECA LMP2 07,Ryan Dalziel,1:37.367,77,213,2.710,0.022,131.625,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,33,LMP2,8,Tower Motorsport,ORECA LMP2 07,Gabriel Aubry,1:37.560,176,285,2.903,0.193,131.365,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,34,LMP2,47,Cetilar Racing,Dallara LMP2,Antonio Fuoco,1:37.638,25,216,2.981,0.078,131.260,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,35,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Ben Keating,1:37.668,16,145,3.011,0.030,131.220,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,36,LMP2,8,Tower Motorsport,ORECA LMP2 07,Matthieu Vaxiviere,1:37.719,119,170,3.062,0.051,131.151,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,37,LMP2,82,DragonSpeed USA LLC,ORECA LMP2 07,Devlin DeFrancesco,1:37.769,130,207,3.112,0.050,131.084,06_Fastest Lap By Driver_Race.PDF,1
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,38,LMP2,11,WIN Autosport,ORECA LMP2 07,Matthew Bell,1:38.011,150,165,3.354,0.242,130.761,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,39,LMP2,82,DragonSpeed USA LLC,ORECA LMP2 07,Christopher Mies,1:38.073,150,251,3.416,0.062,130.678,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,40,LMP2,11,WIN Autosport,ORECA LMP2 07,Thomas Merrill,1:38.122,135,165,3.465,0.049,130.613,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,41,LMP2,18,Era Motorsport,ORECA LMP2 07,Kyle Tilley,1:38.184,102,166,3.527,0.062,130.530,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,42,LMP2,82,DragonSpeed USA LLC,ORECA LMP2 07,Fabian Schiller,1:38.260,38,161,3.603,0.076,130.429,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,43,LMP2,47,Cetilar Racing,Dallara LMP2,Andrea Belicchi,1:38.292,119,162,3.635,0.032,130.387,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,44,LMP2,8,Tower Motorsport,ORECA LMP2 07,Tim Buret,1:38.332,70,189,3.675,0.040,130.334,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,45,LMP2,47,Cetilar Racing,Dallara LMP2,Giorgio Sernagiotto,1:38.475,142,174,3.818,0.143,130.144,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,46,LMP2,47,Cetilar Racing,Dallara LMP2,Roberto Lacorte,1:38.724,10,158,4.067,0.249,129.816,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,47,LMP2,29,Racing Team Nederland,ORECA LMP2 07,Giedo van der Garde,1:38.755,3,8,4.098,0.031,129.775,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,48,LMP2,20,High Class Racing,ORECA LMP2 07,Dennis Andersen,1:38.882,4,56,4.225,0.127,129.609,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,49,LMP2,82,DragonSpeed USA LLC,ORECA LMP2 07,Eric Lux,1:38.900,69,164,4.243,0.018,129.585,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,50,LMP2,11,WIN Autosport,ORECA LMP2 07,Steven Thomas,1:38.923,69,259,4.266,0.023,129.555,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,51,LMP2,51,RWR-Eurasia,Ligier LMP2,Sven Muller,1:38.970,64,209,4.313,0.047,129.494,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,52,LMP2,29,Racing Team Nederland,ORECA LMP2 07,Frits Van Eerd,1:39.263,13,56,4.606,0.293,129.111,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,53,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:39.602,11,150,4.945,0.339,128.672,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,54,LMP2,8,Tower Motorsport,ORECA LMP2 07,John Farano,1:39.607,17,143,4.950,0.005,128.665,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,55,LMP2,51,RWR-Eurasia,Ligier LMP2,Salih Yoluc,1:39.699,10,167,5.042,0.092,128.547,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,56,LMP2,51,RWR-Eurasia,Ligier LMP2,Cody Ware,1:39.786,69,207,5.129,0.087,128.435,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,57,LMP2,81,DragonSpeed USA LLC,ORECA LMP2 07,Rob Hodes,1:40.048,14,40,5.391,0.262,128.098,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,58,LMP2,51,RWR-Eurasia,Ligier LMP2,Austin Dillon,1:41.042,70,195,6.385,0.994,126.838,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,59,GTLM,62,Risi Competizione,Ferrari 488 GTE,Alessandro Pier Guidi,1:42.411,100,204,7.754,1.369,125.143,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,60,GTLM,3,Corvette Racing,Corvette C8.R,Jordan Taylor,1:42.445,242,283,7.788,0.034,125.101,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,61,GTLM,3,Corvette Racing,Corvette C8.R,Nicky Catsburg,1:42.575,220,238,7.918,0.130,124.942,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,62,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Kevin Estre,1:42.642,14,211,7.985,0.067,124.861,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,63,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Gianmaria Bruni,1:42.661,116,259,8.004,0.019,124.838,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,64,GTLM,24,BMW Team RLL,BMW M8 GTE,Marco Wittmann,1:42.711,123,184,8.054,0.050,124.777,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,65,GTLM,62,Risi Competizione,Ferrari 488 GTE,Davide Rigon,1:42.746,113,167,8.089,0.035,124.735,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,66,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:42.748,10,208,8.091,0.002,124.732,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,67,GTLM,62,Risi Competizione,Ferrari 488 GTE,James Calado,1:42.775,153,236,8.118,0.027,124.699,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,68,GTLM,25,BMW Team RLL,BMW M8 GTE,Philipp Eng,1:42.790,19,252,8.133,0.015,124.681,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,69,GTLM,4,Corvette Racing,Corvette C8.R,Alexander Sims,1:42.856,103,245,8.199,0.066,124.601,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,70,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:42.876,193,208,8.219,0.020,124.577,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,71,GTLM,3,Corvette Racing,Corvette C8.R,Antonio Garcia,1:42.880,4,249,8.223,0.004,124.572,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,72,GTLM,4,Corvette Racing,Corvette C8.R,Nick Tandy,1:42.952,40,231,8.295,0.072,124.485,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,73,GTLM,4,Corvette Racing,Corvette C8.R,Tommy Milner,1:42.956,263,294,8.299,0.004,124.480,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,74,GTLM,24,BMW Team RLL,BMW M8 GTE,Augusto Farfus,1:43.008,73,169,8.351,0.052,124.417,06_Fastest Lap By Driver_Race.PDF,2
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,75,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:43.021,106,218,8.364,0.013,124.402,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,76,GTLM,62,Risi Competizione,Ferrari 488 GTE,Jules Gounon,1:43.136,105,162,8.479,0.115,124.263,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,77,GTLM,25,BMW Team RLL,BMW M8 GTE,Bruno Spengler,1:43.143,36,159,8.486,0.007,124.254,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,78,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Richard Lietz,1:43.164,66,203,8.507,0.021,124.229,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,79,GTLM,25,BMW Team RLL,BMW M8 GTE,Timo Glock,1:43.289,88,139,8.632,0.125,124.079,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,80,LMP3,6,Muehlner Motorsports America,Duqueine D08,Laurents Hoerr,1:43.389,72,194,8.732,0.100,123.959,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,81,LMP3,6,Muehlner Motorsports America,Duqueine D08,Moritz Kranz,1:43.485,4,168,8.828,0.096,123.844,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,82,LMP3,74,Riley Motorsports,Ligier JS P320,Scott Andrews,1:43.548,139,267,8.891,0.063,123.768,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,83,LMP3,91,Riley Motorsports,Ligier JS P320,Jeroen Bleekemolen,1:43.744,37,244,9.087,0.196,123.535,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,84,LMP3,74,Riley Motorsports,Ligier JS P320,Spencer Pigot,1:43.760,73,185,9.103,0.016,123.516,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,85,LMP3,74,Riley Motorsports,Ligier JS P320,Oliver Askew,1:43.923,126,163,9.266,0.163,123.322,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,86,LMP3,54,Core Autosport,Ligier JS P320,Colin Braun,1:44.022,116,174,9.365,0.099,123.204,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,87,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Joao Barbosa,1:44.052,117,218,9.395,0.030,123.169,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,88,LMP3,7,Forty7 Motorsports,Duqueine D08,Gabby Chaves,1:44.068,50,97,9.411,0.016,123.150,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,89,LMP3,91,Riley Motorsports,Ligier JS P320,Dylan Murry,1:44.086,85,209,9.429,0.018,123.129,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,90,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Yann Clairay,1:44.140,71,173,9.483,0.054,123.065,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,91,LMP3,33,Sean Creech Motorsport,Ligier JS P320,Wayne Boyd,1:44.158,98,211,9.501,0.018,123.044,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,92,LMP3,6,Muehlner Motorsports America,Duqueine D08,Stevan McAleer,1:44.164,20,195,9.507,0.006,123.036,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,93,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Rasmus Lindh,1:44.230,16,220,9.573,0.066,122.959,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,94,LMP3,6,Muehlner Motorsports America,Duqueine D08,Kenton Koch,1:44.300,71,193,9.643,0.070,122.876,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,95,LMP3,7,Forty7 Motorsports,Duqueine D08,Ryan Norman,1:44.350,5,119,9.693,0.050,122.817,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,96,LMP3,54,Core Autosport,Ligier JS P320,Matt McMurry,1:44.400,141,207,9.743,0.050,122.758,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,97,LMP3,91,Riley Motorsports,Ligier JS P320,Austin McCusker,1:44.547,150,155,9.890,0.147,122.586,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,98,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Cooper MacNeil,1:44.636,52,87,9.979,0.089,122.481,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,99,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Mateo LLarena,1:44.659,85,154,10.002,0.023,122.455,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,100,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Ayrton Ori,1:44.813,35,152,10.156,0.154,122.275,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,101,LMP3,74,Riley Motorsports,Ligier JS P320,Gar Robinson,1:44.898,4,142,10.241,0.085,122.176,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,102,LMP3,7,Forty7 Motorsports,Duqueine D08,Trenton Estep,1:45.581,78,85,10.924,0.683,121.385,06_Fastest Lap By Driver_Race.PDF,3
2021,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2021-01-30,202101301540_Race,103,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Marcos Gomes,1:45.724,87,157,11.067,0.143,121.221,06_Fastest Lap By Driver_Race.PDF,3
