year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,31,1 N. Yelloly C. De Phillippi 35.128 35.128 | Whelen Cadillac Racing | Cadillac V-Series.R GTP,2,15:57:01.312,J. Aitken,15:57:25.980,J. Aitken,24.668,55.240,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,31,1 N. Yelloly C. De Phillippi 35.128 35.128 | Whelen Cadillac Racing | Cadillac V-Series.R GTP,3,16:15:10.899,J. Aitken,16:15:22.974,J. Aitken,12.075,1:07.315,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,35,3 J. Aitken J. Aitken 12.075 1:07.315 | Conquest Racing | Ferrari 296 GT3 GTDPRO,1,15:38:19.860,D. Serra,15:38:55.886,A. Costa Balboa,36.026,36.026,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,40,1 D. Serra A. Costa Balboa 36.026 36.026 | Wayne Taylor Racing with Andretti | Acura ARX-06 GTP,1,15:42:25.998,J. Taylor,15:42:58.477,L. Deletraz,32.479,32.479,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,64,1 J. Taylor L. Deletraz 32.479 32.479 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,15:10:04.123,H. Tincknell,15:40:15.727,H. Tincknell,30:11.604,30:11.604,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,64,1 J. Taylor L. Deletraz 32.479 32.479 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,16:19:06.142,H. Tincknell,16:19:42.193,M. Rockenfeller,36.051,30:47.655,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,65,2 H. Tincknell M. Rockenfeller 36.051 30:47.655 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,15:21:37.134,J. Hand,15:22:14.473,D. Mueller,37.339,37.339,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,65,2 H. Tincknell M. Rockenfeller 36.051 30:47.655 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,15:58:12.450,D. Mueller,16:00:19.854,D. Mueller,2:07.404,2:44.743,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,65,2 H. Tincknell M. Rockenfeller 36.051 30:47.655 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,3,16:02:50.988,D. Mueller,16:03:17.927,D. Mueller,26.939,3:11.682,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,65,2 H. Tincknell M. Rockenfeller 36.051 30:47.655 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,4,16:12:56.598,D. Mueller,16:13:20.963,D. Mueller,24.365,3:36.047,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,77,4 D. Mueller D. Mueller 24.365 3:36.047 | AO Racing | Porsche 911 GT3 R (992) GTDPRO,1,15:34:28.643,S. Priaulx,15:35:00.803,L. Heinrich,32.160,32.160,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,85,1 S. Priaulx L. Heinrich 32.160 32.160 | JDC-Miller MotorSports | Porsche 963 GTP,1,15:41:34.893,T. van der Helm,15:42:13.190,R. Westbrook,38.297,38.297,20_Pit Stops Time Cards_Race.PDF,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,85,1 S. Priaulx L. Heinrich 32.160 32.160 | JDC-Miller MotorSports | Porsche 963 GTP,2,16:12:50.784,R. Westbrook,16:14:33.035,R. Westbrook,1:42.251,2:20.548,20_Pit Stops Time Cards_Race.PDF,1,2
