year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,23,1,Bryan Sellers,1:11.785,20.543,24.019,27.223,82.496,30:23.122,71785,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,24,1,Bryan Sellers,1:11.450,20.479,23.851,27.120,82.883,31:34.572,71450,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,25,1,Bryan Sellers,1:11.796,20.426,24.243,27.127,82.483,32:46.368,71796,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,26,1,Bryan Sellers,1:11.589,20.540,24.140,26.909,82.722,33:57.957,71589,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,27,1,Bryan Sellers,1:11.551,20.487,23.995,27.069,82.766,35:09.508,71551,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,28,1,Bryan Sellers,1:12.320,20.873,24.187,27.260,81.886,36:21.828,72320,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,29,1,Bryan Sellers,1:12.190,20.768,24.159,27.263,82.033,37:34.018,72190,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,30,1,Bryan Sellers,1:12.220,20.537,24.259,27.424,81.999,38:46.238,72220,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,31,1,Bryan Sellers,1:12.177,20.398,24.191,27.588,82.048,39:58.415,72177,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,32,1,Bryan Sellers,1:19.910,20.446,26.927,32.537,74.108,41:18.325,79910,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,33,1,Bryan Sellers,1:43.800,28.631,35.865,39.304,57.052,43:02.125,103800,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,34,1,Bryan Sellers,1:56.180,38.137,47.754,30.289,50.972,44:58.305,116180,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,35,1,Bryan Sellers,1:29.453,24.914,32.172,32.367,66.202,46:27.758,89453,0,0,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,36,1,Bryan Sellers,1:29.716,25.225,33.018,31.473,66.008,47:57.474,89716,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,37,1,Bryan Sellers,1:20.601,21.913,28.434,30.254,73.473,49:18.075,80601,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,38,1,Bryan Sellers,1:41.667,26.590,42.670,32.407,58.248,50:59.742,101667,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,39,1,Bryan Sellers,1:38.737,29.410,40.153,29.174,59.977,52:38.479,98737,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,40,1,Bryan Sellers,1:15.835,21.534,25.580,28.721,78.090,53:54.314,75835,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,41,1,Bryan Sellers,2:54.933,1:43.872,36.185,34.876,33.852,56:49.247,174933,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,42,1,Bryan Sellers,1:33.264,26.170,34.149,32.945,63.497,58:22.511,93264,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,43,1,Bryan Sellers,1:33.107,25.707,31.132,36.268,63.604,59:55.618,93107,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,44,1,Bryan Sellers,1:46.169,32.156,39.883,34.130,55.778,1:01:41.787,106169,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,45,1,Bryan Sellers,1:15.675,21.524,25.074,29.077,78.255,1:02:57.462,75675,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,46,1,Bryan Sellers,1:15.431,21.478,25.224,28.729,78.508,1:04:12.893,75431,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,47,1,Bryan Sellers,1:13.557,20.961,24.578,28.018,80.508,1:05:26.450,73557,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,48,1,Bryan Sellers,1:13.566,20.999,24.762,27.805,80.499,1:06:40.016,73566,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,49,1,Bryan Sellers,1:12.914,20.783,24.345,27.786,81.218,1:07:52.930,72914,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,50,1,Bryan Sellers,1:12.303,20.590,24.275,27.438,81.905,1:09:05.233,72303,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,51,1,Bryan Sellers,1:12.163,20.487,24.061,27.615,82.064,1:10:17.396,72163,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,52,1,Bryan Sellers,1:11.657,20.540,24.042,27.075,82.643,1:11:29.053,71657,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,53,1,Bryan Sellers,1:11.320,20.370,23.849,27.101,83.034,1:12:40.373,71320,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,54,1,Bryan Sellers,1:11.680,20.471,24.176,27.033,82.617,1:13:52.053,71680,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,55,1,Bryan Sellers,1:11.266,20.338,24.021,26.907,83.097,1:15:03.319,71266,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,56,1,Bryan Sellers,1:11.308,20.373,23.916,27.019,83.048,1:16:14.627,71308,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,57,1,Bryan Sellers,1:11.839,20.467,24.036,27.336,82.434,1:17:26.466,71839,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,58,1,Bryan Sellers,1:11.938,20.378,24.497,27.063,82.320,1:18:38.404,71938,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,59,1,Bryan Sellers,1:19.820,20.355,25.246,34.219,74.191,1:19:58.224,79820,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,60,1,Bryan Sellers,1:53.510,39.195,43.532,30.783,52.171,1:21:51.734,113510,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,61,1,Bryan Sellers,1:25.344,21.295,31.458,32.591,69.389,1:23:17.078,85344,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,62,1,Bryan Sellers,1:20.599,23.499,27.887,29.213,73.474,1:24:37.677,80599,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,63,1,Bryan Sellers,1:27.931,21.579,37.976,28.376,67.348,1:26:05.608,87931,0,0,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,64,1,Bryan Sellers,1:13.268,21.088,24.735,27.445,80.826,1:27:18.876,73268,0,0,2
