year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,1,6,1:28.327,0.000,0.000,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,2,10,1:30.798,2.471,2.471,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,3,01,1:31.046,2.719,2.719,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,4,7,1:31.383,3.056,3.056,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,5,24,1:31.989,3.662,3.662,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,6,25,1:32.455,4.128,4.128,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,7,40,1:32.805,4.478,4.478,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,8,5,1:33.348,5.021,5.021,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,9,85,1:33.845,5.518,5.518,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,10,31,1:34.411,6.084,6.084,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,11,4,1:35.553,7.226,7.226,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,12,14,1:36.013,7.686,7.686,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,13,77,1:36.559,8.232,8.232,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,14,35,1:37.120,8.793,8.793,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,15,23,1:37.584,9.257,9.257,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,16,9,1:38.161,9.834,9.834,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,17,15,1:38.681,10.354,10.354,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,18,65,1:39.273,10.946,10.946,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,1,1,19,1,1:39.868,11.541,11.541,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,1,6,1:19.542,,,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,2,10,1:19.691,2.620,2.620,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,3,01,1:20.562,3.739,3.739,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,4,7,1:21.104,4.618,4.618,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,5,24,1:21.655,5.775,5.775,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,6,25,1:22.413,6.999,6.999,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,7,40,1:23.722,8.658,8.658,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,8,5,1:24.060,9.539,9.539,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,9,85,1:25.422,11.398,11.398,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,10,31,1:25.805,12.347,12.347,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,11,4,1:26.501,14.185,14.185,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,12,14,1:26.518,14.662,14.662,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,13,77,1:28.784,17.474,17.474,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,14,35,1:29.292,18.543,18.543,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,15,23,1:30.035,19.750,19.750,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,16,9,1:29.857,20.149,20.149,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,17,15,1:31.073,21.885,21.885,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,18,65,1:31.531,22.935,22.935,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,2,2,19,1,1:31.798,23.797,23.797,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,1,6,2:02.095,,,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,2,10,2:01.299,1.824,1.824,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,3,01,2:01.194,2.838,2.838,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,4,7,2:01.428,3.951,3.951,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,5,24,2:01.900,5.580,5.580,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,6,25,2:02.131,7.035,7.035,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,7,40,2:02.334,8.897,8.897,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,8,5,2:02.837,10.281,10.281,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,9,85,2:01.868,11.171,11.171,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,10,31,2:02.317,12.569,12.569,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,11,4,2:01.764,13.854,13.854,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,12,14,2:01.609,14.176,14.176,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,13,77,2:00.034,15.413,15.413,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,14,35,2:00.500,16.948,16.948,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,15,23,2:00.558,18.213,18.213,,1,1
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,16,9,2:01.276,19.330,19.330,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,17,15,2:00.622,20.412,20.412,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,18,65,2:00.949,21.789,21.789,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,3,3,19,1,2:01.187,22.889,22.889,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,1,6,1:46.986,,,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,2,10,1:46.062,0.900,0.900,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,3,01,1:45.581,1.433,1.433,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,4,7,1:44.944,1.909,1.909,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,5,24,1:44.014,2.608,2.608,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,6,25,1:42.804,2.853,2.853,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,7,40,1:41.542,3.453,3.453,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,8,5,1:40.804,4.099,4.099,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,9,85,1:40.616,4.801,4.801,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,10,31,1:39.821,5.404,5.404,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,11,4,1:39.564,6.432,6.432,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,12,14,1:39.743,6.933,6.933,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,13,77,1:39.160,7.587,7.587,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,14,35,1:38.675,8.637,8.637,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,15,23,1:38.501,9.728,9.728,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,16,9,1:38.330,10.674,10.674,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,17,15,1:37.836,11.262,11.262,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,18,65,1:37.336,12.139,12.139,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,4,4,19,1,1:36.834,12.737,12.737,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,1,6,1:08.983,,,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,2,10,1:09.748,1.665,1.665,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,3,01,1:09.526,1.976,1.976,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,4,7,1:09.680,2.606,2.606,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,5,24,1:09.664,3.289,3.289,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,6,25,1:09.777,3.647,3.647,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,7,40,1:09.709,4.179,4.179,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,8,5,1:09.639,4.755,4.755,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,9,85,1:10.501,6.319,6.319,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,10,31,1:10.498,6.919,6.919,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,11,4,1:11.840,9.289,9.289,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,12,14,1:11.921,9.871,9.871,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,13,77,1:12.332,10.936,10.936,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,14,35,1:12.400,12.054,12.054,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,15,23,1:12.574,13.319,13.319,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,16,9,1:13.022,14.713,14.713,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,17,15,1:13.155,15.434,15.434,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,18,65,1:13.088,16.244,16.244,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,5,5,19,1,1:13.630,17.384,17.384,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,1,6,1:07.812,,,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,2,10,1:08.295,2.148,2.148,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,3,01,1:08.265,2.429,2.429,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,4,7,1:08.251,3.045,3.045,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,5,24,1:08.266,3.743,3.743,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,6,25,1:08.471,4.306,4.306,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,7,40,1:08.473,4.840,4.840,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,8,5,1:08.616,5.559,5.559,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,9,85,1:09.092,7.599,7.599,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,10,31,1:09.352,8.459,8.459,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,11,4,1:10.857,12.334,12.334,,1,2
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,12,14,1:11.347,13.406,13.406,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,13,77,1:11.332,14.456,14.456,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,14,35,1:11.230,15.472,15.472,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,15,23,1:11.440,16.947,16.947,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,16,9,1:12.259,19.160,19.160,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,17,15,1:12.220,19.842,19.842,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,18,65,1:12.205,20.637,20.637,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,6,6,19,1,1:12.283,21.855,21.855,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,7,7,1,6,1:07.373,,,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,7,7,2,10,1:07.630,2.405,2.405,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,7,7,3,01,1:07.867,2.923,2.923,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,7,7,4,7,1:08.294,3.966,3.966,,1,3
2024,09_Detroit Street Course,Detroit Street Course,detroit-street-course,2024-06-01,202406011510_Race,7,7,5,25,1:08.078,5.011,5.011,,1,3
