year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,10,A. Garcia,20:10:25,21:01:15,TRACK,50:49.535,2:22:14.231,2:23:06.146,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,,A. Garcia,21:01:15,21:02:23,PIT,1:08.315,2:22:14.231,2:24:14.461,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,11,A. Garcia,21:02:23,21:54:26,TRACK,52:03.349,3:14:17.580,3:16:17.810,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,,A. Garcia,21:54:26,21:55:32,PIT,1:05.475,3:14:17.580,3:17:23.285,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,12,A. Garcia,21:55:32,22:40:29,TRACK,44:57.118,3:59:14.698,4:02:20.403,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,1,T. Milner,12:40:29,13:11:35,TRACK,31:05.946,31:05.946,31:05.946,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,T. Milner,13:11:35,13:12:28,PIT,53.219,31:05.946,31:59.165,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,2,T. Milner,13:12:28,14:14:09,TRACK,1:01:40.942,1:32:46.888,1:33:40.107,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,T. Milner,14:14:09,14:15:19,PIT,1:09.595,1:32:46.888,1:34:49.702,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,3,T. Milner,14:15:19,15:15:23,TRACK,1:00:04.934,2:32:51.822,2:34:54.636,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,4,N. Catsburg 1:58.455 | Corvette Racing | Chevrolet Corvette C8.R GTLM,,,15:15:23,15:16:33,PIT,1:09.387,,1:09.387,20_Drive Time_Race.PDF,1,1
