year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,12:53:06.706,A. Garcia,12:54:00.445,J. Magnussen,53.739,2:49.158,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,13:32:20.567,J. Magnussen,13:33:16.224,J. Magnussen,55.657,3:44.815,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,5,14:31:33.848,J. Magnussen,14:32:47.086,M. Fassler,1:13.238,4:58.053,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,6,15:27:34.676,M. Fassler,15:28:47.150,M. Fassler,1:12.474,6:10.527,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,7,15:54:55.655,M. Fassler,15:55:52.523,A. Garcia,56.868,7:07.395,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,8,16:39:42.592,A. Garcia,16:40:40.882,J. Magnussen,58.290,8:05.685,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,9,17:36:22.631,J. Magnussen,17:37:29.012,J. Magnussen,1:06.381,9:12.066,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,10,18:25:04.042,J. Magnussen,18:26:10.393,A. Garcia,1:06.351,10:18.417,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,11,18:28:21.425,A. Garcia,18:33:57.450,A. Garcia,5:36.025,15:54.442,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,12,19:28:18.290,A. Garcia,19:29:29.969,A. Garcia,1:11.679,17:06.121,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,3,17 R. Dalziel R. Dalziel 44.915 27:40.942 | Corvette Racing | Chevrolet Corvette C7.R GTLM,13,20:25:03.313,A. Garcia,20:26:04.867,A. Garcia,1:01.554,18:07.675,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,1,11:58:51.634,T. Milner,12:00:01.750,T. Milner,1:10.116,1:10.116,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,12:17:34.764,T. Milner,12:18:20.688,T. Milner,45.924,1:56.040,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,12:53:07.183,T. Milner,12:54:03.053,O. Gavin,55.870,2:51.910,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,13:32:21.006,O. Gavin,13:33:17.468,O. Gavin,56.462,3:48.372,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,5,14:27:50.161,O. Gavin,14:28:57.769,T. Milner,1:07.608,4:55.980,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,6,15:24:58.297,T. Milner,15:26:04.815,T. Milner,1:06.518,6:02.498,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,7,15:54:51.772,T. Milner,15:55:48.761,O. Gavin,56.989,6:59.487,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,8,16:34:21.091,O. Gavin,16:35:17.271,O. Gavin,56.180,7:55.667,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,9,17:32:15.001,O. Gavin,17:33:23.430,M. Fassler,1:08.429,9:04.096,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,10,18:25:04.615,M. Fassler,18:26:14.343,T. Milner,1:09.728,10:13.824,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,11,19:22:02.838,T. Milner,19:23:11.461,T. Milner,1:08.623,11:22.447,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,4,13 A. Garcia A. Garcia 1:01.554 18:07.675 | Corvette Racing | Chevrolet Corvette C7.R GTLM,12,20:16:58.759,T. Milner,20:17:58.734,T. Milner,59.975,12:22.422,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,1,11:41:40.675,F. Albuquerque,11:42:43.691,F. Albuquerque,1:03.016,1:03.016,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,2,12:17:18.207,F. Albuquerque,12:18:21.542,T. Vautier,1:03.335,2:06.351,20_Pit Stops Time Cards_Race.PDF,1,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,3,12:52:59.988,T. Vautier,12:53:55.903,T. Vautier,55.915,3:02.266,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,4,13:32:15.691,T. Vautier,13:33:14.626,T. Vautier,58.935,4:01.201,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,5,14:13:12.216,T. Vautier,14:14:18.187,F. Albuquerque,1:05.971,5:07.172,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,6,14:55:08.715,F. Albuquerque,14:56:13.740,F. Albuquerque,1:05.025,6:12.197,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,7,15:34:40.060,F. Albuquerque,15:35:44.390,F. Albuquerque,1:04.330,7:16.527,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,8,15:55:03.494,F. Albuquerque,15:56:25.197,C. Fittipaldi,1:21.703,8:38.230,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,9,16:10:21.033,C. Fittipaldi,16:10:53.473,C. Fittipaldi,32.440,9:10.670,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,10,16:43:13.904,C. Fittipaldi,16:44:20.805,T. Vautier,1:06.901,10:17.571,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,11,17:22:52.531,T. Vautier,17:23:58.065,T. Vautier,1:05.534,11:23.105,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,12,18:01:17.612,T. Vautier,18:02:21.973,T. Vautier,1:04.361,12:27.466,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,13,18:25:15.100,T. Vautier,18:26:14.515,F. Albuquerque,59.415,13:26.881,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,14,19:04:44.447,F. Albuquerque,19:05:45.665,F. Albuquerque,1:01.218,14:28.099,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,15,19:34:17.760,F. Albuquerque,19:35:14.011,F. Albuquerque,56.251,15:24.350,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,5,12 T. Milner T. Milner 59.975 12:22.422 | Mustang Sampling Racing | Cadillac DPi P,16,20:20:42.213,F. Albuquerque,20:21:47.697,F. Albuquerque,1:05.484,16:29.834,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,1,11:41:41.054,J. Montoya,11:42:47.189,J. Montoya,1:06.135,1:06.135,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,2,15:19:12.669,D. Cameron,15:22:31.635,D. Cameron,3:18.966,4:25.101,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,3,15:37:24.545,D. Cameron,15:37:56.373,D. Cameron,31.828,4:56.929,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,4,15:55:02.056,D. Cameron,15:56:22.656,D. Cameron,1:20.600,6:17.529,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,5,16:34:57.418,D. Cameron,16:35:57.776,S. Pagenaud,1:00.358,7:17.887,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,6,17:14:34.573,S. Pagenaud,17:15:40.441,S. Pagenaud,1:05.868,8:23.755,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,7,17:52:44.545,S. Pagenaud,17:53:49.994,J. Montoya,1:05.449,9:29.204,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,8,18:25:08.279,J. Montoya,18:26:05.965,J. Montoya,57.686,10:26.890,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,9,19:04:43.515,J. Montoya,19:05:47.541,D. Cameron,1:04.026,11:30.916,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,10,19:29:04.331,D. Cameron,19:30:00.319,D. Cameron,55.988,12:26.904,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,11,20:04:41.114,D. Cameron,20:05:41.074,D. Cameron,59.960,13:26.864,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,6,16 F. Albuquerque F. Albuquerque 1:05.484 16:29.834 | Acura Team Penske | Acura DPi P,12,20:38:58.085,D. Cameron,20:39:59.944,D. Cameron,1:01.859,14:28.723,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,1,11:44:01.469,R. Taylor,11:45:06.880,R. Taylor,1:05.411,1:05.411,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,2,12:17:17.680,R. Taylor,12:18:14.280,R. Taylor,56.600,2:02.011,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,3,12:52:56.951,R. Taylor,12:53:53.513,H. Castroneves,56.562,2:58.573,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,4,13:32:13.522,H. Castroneves,13:33:10.261,H. Castroneves,56.739,3:55.312,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,5,14:18:10.219,H. Castroneves,14:19:15.646,H. Castroneves,1:05.427,5:00.739,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,6,14:57:41.488,H. Castroneves,14:58:46.499,G. Rahal,1:05.011,6:05.750,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,7,15:38:38.377,G. Rahal,15:39:44.749,G. Rahal,1:06.372,7:12.122,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,8,16:31:15.268,G. Rahal,16:32:19.411,G. Rahal,1:04.143,8:16.265,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,9,17:10:51.198,G. Rahal,17:11:57.927,G. Rahal,1:06.729,9:22.994,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,10,17:50:12.726,G. Rahal,17:51:18.213,H. Castroneves,1:05.487,10:28.481,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,11,18:25:02.648,H. Castroneves,18:26:00.653,H. Castroneves,58.005,11:26.486,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,12,18:40:06.057,H. Castroneves,18:40:38.067,H. Castroneves,32.010,11:58.496,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,13,19:10:04.411,H. Castroneves,19:11:10.081,R. Taylor,1:05.670,13:04.166,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,14,19:28:24.565,R. Taylor,19:29:20.942,R. Taylor,56.377,14:00.543,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,7,12 D. Cameron D. Cameron 1:01.859 14:28.723 | Acura Team Penske | Acura DPi P,15,20:19:30.041,R. Taylor,20:20:36.060,R. Taylor,1:06.019,15:06.562,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,10,15 R. Taylor R. Taylor 1:06.019 15:06.562 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,11:44:18.875,R. Van Der Zande,11:45:24.729,R. Van Der Zande,1:05.854,1:05.854,20_Pit Stops Time Cards_Race.PDF,1,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,10,15 R. Taylor R. Taylor 1:06.019 15:06.562 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,12:17:23.736,R. Van Der Zande,12:18:21.122,J. Taylor,57.386,2:03.240,20_Pit Stops Time Cards_Race.PDF,1,2
