year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,5923b0394d5ffd0137147448358df73aab10afc4c4ba803b5507620f59091631,252054,results,preferred,existing,reports-1,2,37,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,9d215ac4f21dc2b5ec04eed6fa1f8eada1f5b56cfb3bcef2b477c9ce9412314e,249346,results,alternate,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,93e9c237c75d03d7ef3a93c46f87fce8ba372efc6f1e7aab312a5123e10684c9,190732,results,alternate,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,7e7ff9e704f9b0347a062f8b272595007d6d96a521ffdee782dba4bd9250a921,248869,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,c6e8516f4a79d1356c913b8c70297af01c22be56678aebdf25d187780214b11e,246190,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,93b9f142f834e4283d2619f74bc18016a8bbbffc6070a7e3fd6d9bea3e424142,186336,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,4aa7e4dec7e2bd11c8610ea5209be2cc02a3b02894e525d4beae8d096df5e1c5,311214,fastest_laps_by_driver,preferred,existing,reports-1,4,111,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,d20af8b3481a62d22d41115208e7750341dd8eb1f98a7f37229172188f26b835,304439,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,db246f42a869340df5d903c5f74f15bc04c60f8d36496005be97b99fe2df7dfb,307547,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,ac50a76068073906e294570c3278cd0060e293615eb7ab99cb0ac6fbb5c6145a,1120077,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,8e6f953e49146fad6ba12b93c611504defe00f3948fca9b20a753a6426aa1029,142482,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,14_BestTopSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/14_BestTopSpeed_Race.PDF,pdfs/14_BestTopSpeed_Race.PDF,7371c6a14c09473e6618128f8cd32d747c3738e067c9b3a6dbd8ffaec31ecc9a,92848,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,15_Event Maximum Speed By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/15_Event%20Maximum%20Speed%20By%20Driver_Race.PDF,pdfs/15_Event Maximum Speed By Driver_Race.PDF,0da1062ca3c48c68a1f23ffcf0e551a019d63f089f501187974a41620f109062,231076,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,15_Event Maximum Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/15_Event%20Maximum%20Speed_Race.PDF,pdfs/15_Event Maximum Speed_Race.PDF,d8c7561523a7a7ab9b85f0b89be2cdf421d7a94acc37d693c03fc7f15fd2df09,91579,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,f13d4e5e8b57e19b31a87fdda354a7b2dfd01b9724cebe7026bacf103eae90a4,154520,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,a5651348bdde2aa3b99b1d4a45ea0e7de5440cedad9f601c7acf68df65d7ee95,97321,,unsupported,existing,,,,
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/22_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/201810131105_Race/10_Hour%2010/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,557d1f96484b7005b203a737af7aaece8bf59542a6251e05bc6d58eae00a87ea,88297,,unsupported,existing,,,,
