year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,15,P,7,Acura Team Penske,Acura DPi,Helio Castroneves,1:12.067,128,149,0.577,0.013,126.881,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,16,P,5,Mustang Sampling Racing,Cadillac DPi,Filipe Albuquerque,1:12.100,5,253,0.610,0.033,126.823,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,17,P,10,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,Renger Van Der Zande,1:12.102,64,191,0.612,0.002,126.819,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,18,P,77,Mazda Team Joest,Mazda DPi,Lucas Di Grassi,1:12.192,42,115,0.702,0.090,126.661,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,19,P,55,Mazda Team Joest,Mazda DPi,Marino Franchitti,1:12.239,51,67,0.749,0.047,126.579,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,20,P,99,JDC-Miller Motorsports,ORECA LMP2,Stephen Simpson,1:12.261,5,158,0.771,0.022,126.540,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,21,P,22,Tequila Patron ESM,Nissan DPi,Timo Bernhard,1:12.293,5,178,0.803,0.032,126.484,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,22,P,54,CORE autosport,ORECA LMP2,Colin Braun,1:12.307,128,209,0.817,0.014,126.460,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,23,P,7,Acura Team Penske,Acura DPi,Graham Rahal,1:12.350,100,128,0.860,0.043,126.385,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,24,P,85,JDC-Miller Motorsports,ORECA LMP2,Devlin DeFrancesco,1:12.360,101,128,0.870,0.010,126.367,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,25,P,6,Acura Team Penske,Acura DPi,Simon Pagenaud,1:12.419,50,61,0.929,0.059,126.264,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,26,P,77,Mazda Team Joest,Mazda DPi,Tristan Nunez,1:12.424,7,115,0.934,0.005,126.256,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,27,P,85,JDC-Miller Motorsports,ORECA LMP2,Robert Alon,1:12.488,59,111,0.998,0.064,126.144,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,28,P,52,AFS/PR1 Mathiasen Motorsports,ORECA LMP2,Jose Gutierrez,1:12.562,7,103,1.072,0.074,126.016,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,29,P,52,AFS/PR1 Mathiasen Motorsports,ORECA LMP2,Sebastian Saavedra,1:12.692,10,188,1.202,0.130,125.790,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,30,P,31,Whelen Engineering Racing,Cadillac DPi,Eric Curran,1:12.696,57,110,1.206,0.004,125.783,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,31,P,38,Performance Tech Motorsports,ORECA LMP2,James French,1:12.725,12,86,1.235,0.029,125.733,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,32,P,2,Tequila Patron ESM,Nissan DPi,Scott Sharp,1:12.789,4,66,1.299,0.064,125.623,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,33,P,52,AFS/PR1 Mathiasen Motorsports,ORECA LMP2,Will Owen,1:12.836,47,76,1.346,0.047,125.541,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,34,P,99,JDC-Miller Motorsports,ORECA LMP2,Misha Goikhberg,1:12.837,7,140,1.347,0.001,125.540,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,35,P,31,Whelen Engineering Racing,Cadillac DPi,Gabby Chaves,1:12.857,66,87,1.367,0.020,125.505,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,36,P,99,JDC-Miller Motorsports,ORECA LMP2,Chris Miller,1:12.868,8,137,1.378,0.011,125.486,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,37,P,5,Mustang Sampling Racing,Cadillac DPi,Christian Fittipaldi,1:13.034,16,33,1.544,0.166,125.201,06_Fastest Lap By Driver_Race.PDF,1
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,38,P,10,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,Ryan Hunter-Reay,1:13.056,53,98,1.566,0.022,125.163,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,39,P,38,Performance Tech Motorsports,ORECA LMP2,Kyle Masson,1:13.235,6,91,1.745,0.179,124.857,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,40,P,54,CORE autosport,ORECA LMP2,Jonathan Bennett,1:13.489,4,36,1.999,0.254,124.426,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,41,P,22,Tequila Patron ESM,Nissan DPi,Johannes van Overbeek,1:13.562,44,68,2.072,0.073,124.302,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,42,P,38,Performance Tech Motorsports,ORECA LMP2,Nicholas Boulle,1:15.374,6,27,3.884,1.812,121.314,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,43,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:17.977,34,143,6.487,2.603,117.265,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,44,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:18.026,219,250,6.536,0.049,117.191,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,45,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:18.040,12,158,6.550,0.014,117.170,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,46,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:18.046,35,132,6.556,0.006,117.161,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,47,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:18.051,164,178,6.561,0.005,117.153,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,48,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:18.053,6,215,6.563,0.002,117.150,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,49,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:18.105,138,217,6.615,0.052,117.072,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,50,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:18.109,34,186,6.619,0.004,117.066,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,51,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,1:18.128,5,169,6.638,0.019,117.038,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,52,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:18.185,5,179,6.695,0.057,116.953,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,53,GTLM,25,BMW Team RLL,BMW M8 GTE,Alexander Sims,1:18.211,106,161,6.721,0.026,116.914,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,54,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:18.223,4,190,6.733,0.012,116.896,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,55,GTLM,911,Porsche GT Team,Porsche 911 RSR,Frederic Makowiecki,1:18.236,7,149,6.746,0.013,116.876,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,56,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,1:18.276,83,119,6.786,0.040,116.817,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,57,GTLM,24,BMW Team RLL,BMW M8 GTE,Chaz Mostert,1:18.367,19,99,6.877,0.091,116.681,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,58,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,1:18.385,81,190,6.895,0.018,116.654,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,59,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:18.394,11,141,6.904,0.009,116.641,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,60,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:18.402,80,151,6.912,0.008,116.629,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,61,GTLM,62,Risi Competizione,Ferrari 488 GTE,Miguel Molina,1:18.526,135,193,7.036,0.124,116.445,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,62,GTLM,62,Risi Competizione,Ferrari 488 GTE,Toni Vilander,1:18.535,49,184,7.045,0.009,116.431,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,63,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Marcel Fassler,1:18.561,10,59,7.071,0.026,116.393,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,64,GTLM,912,Porsche GT Team,Porsche 911 RSR,Mathieu Jaminet,1:18.562,7,72,7.072,0.001,116.391,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,65,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Marcel Fassler,1:18.701,7,37,7.211,0.139,116.186,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,66,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Sebastien Bourdais,1:18.792,11,70,7.302,0.091,116.052,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,67,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Scott Dixon,1:18.876,8,43,7.386,0.084,115.928,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,68,GTLM,62,Risi Competizione,Ferrari 488 GTE,Andrea Bertolini,1:19.004,7,39,7.514,0.128,115.740,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,69,GTLM,25,BMW Team RLL,BMW M8 GTE,Bill Auberlen,1:19.080,8,41,7.590,0.076,115.629,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,70,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Sheldon van der Linde,1:20.323,140,168,8.833,1.243,113.840,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,71,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Jeroen Bleekemolen,1:20.496,152,168,9.006,0.173,113.595,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,72,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:20.523,4,166,9.033,0.027,113.557,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,73,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Spencer Pumpelly,1:20.536,24,41,9.046,0.013,113.538,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,74,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Daniel Serra,1:20.713,4,164,9.223,0.177,113.289,06_Fastest Lap By Driver_Race.PDF,2
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,75,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Patrick Long,1:20.715,75,137,9.225,0.002,113.287,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,76,GTD,71,P1 Motorsports,Mercedes-AMG GT3,Felipe Fraga,1:20.736,40,136,9.246,0.021,113.257,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,77,GTD,15,3GT Racing,Lexus RC F GT3,Jack Hawksworth,1:20.770,170,194,9.280,0.034,113.210,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,78,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Townsend Bell,1:20.837,6,190,9.347,0.067,113.116,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,79,GTD,14,3GT Racing,Lexus RC F GT3,Dominik Baumann,1:20.862,43,103,9.372,0.025,113.081,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,80,GTD,71,P1 Motorsports,Mercedes-AMG GT3,Maximilian Buhk,1:20.871,4,167,9.381,0.009,113.068,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,81,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Luca Stolz,1:20.872,89,114,9.382,0.001,113.067,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,82,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Christopher Mies,1:20.893,30,126,9.403,0.021,113.037,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,83,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Gunnar Jeannette,1:20.955,83,146,9.465,0.062,112.951,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,84,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Robert Renauer,1:20.991,8,176,9.501,0.036,112.901,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,85,GTD,29,Montaplast by Land-Motorsport,Audi R8 LMS GT3,Daniel Morad,1:21.013,5,112,9.523,0.022,112.870,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,86,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Alvaro Parente,1:21.022,6,161,9.532,0.009,112.857,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,87,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andy Lally,1:21.032,89,149,9.542,0.010,112.844,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,88,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:21.057,6,133,9.567,0.025,112.809,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,89,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andrew Davis,1:21.102,43,144,9.612,0.045,112.746,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,90,GTD,14,3GT Racing,Lexus RC F GT3,Philipp Frommenwiler,1:21.151,31,56,9.661,0.049,112.678,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,91,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:21.208,5,133,9.718,0.057,112.599,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,92,GTD,15,3GT Racing,Lexus RC F GT3,David Heinemeier Hansson,1:21.243,31,116,9.753,0.035,112.550,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,93,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,1:21.252,6,35,9.762,0.009,112.538,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,94,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Corey Lewis,1:21.266,7,107,9.776,0.014,112.519,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,95,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Matteo Cressoni,1:21.273,5,103,9.783,0.007,112.509,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,96,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Justin Marks,1:21.277,7,96,9.787,0.004,112.503,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,97,GTD,14,3GT Racing,Lexus RC F GT3,Kyle Marcelli,1:21.283,38,67,9.793,0.006,112.495,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,98,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Christina Nielsen,1:21.315,5,93,9.825,0.032,112.451,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,99,GTD,96,Turner Motorsport,BMW M6 GT3,Dillon Machavern,1:21.379,4,29,9.889,0.064,112.362,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,100,GTD,64,Scuderia Corsa,Ferrari 488 GT3,Frank Montecalvo,1:21.429,6,113,9.939,0.050,112.293,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,101,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Ben Keating,1:21.485,5,123,9.995,0.056,112.216,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,102,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:21.523,89,113,10.033,0.038,112.164,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,103,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Lawson Aschenbach,1:21.550,3,55,10.060,0.027,112.127,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,104,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:21.829,46,97,10.339,0.279,111.744,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,105,GTD,15,3GT Racing,Lexus RC F GT3,Sean Rayhall,1:21.923,67,89,10.433,0.094,111.616,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,106,GTD,44,Magnus Racing,Audi R8 LMS GT3,John Potter,1:21.980,79,112,10.490,0.057,111.539,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,107,GTD,96,Turner Motorsport,BMW M6 GT3,Don Yount,1:22.063,6,39,10.573,0.083,111.426,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,108,GTD,71,P1 Motorsports,Mercedes-AMG GT3,JC Perez,1:22.398,5,103,10.908,0.335,110.973,06_Fastest Lap By Driver_Race.PDF,3
2018,22_Road Atlanta,Road Atlanta,road-atlanta,2018-10-13,201810131105_Race,109,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Timothy Pappas,1:22.835,11,81,11.345,0.437,110.387,06_Fastest Lap By Driver_Race.PDF,3
