year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,6,Porsche Penske Motorsport | Porsche 963 GTP,1,14:29:02.821,M. Jaminet,14:30:03.126,M. Campbell,1:00.305,1:00.305,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,7,1 M. Jaminet M. Campbell 1:00.305 1:00.305 | Porsche Penske Motorsport | Porsche 963 GTP,1,14:29:01.767,N. Tandy,14:30:01.091,F. Nasr,59.324,59.324,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,10,1 N. Tandy F. Nasr 59.324 59.324 | Wayne Taylor Racing | Cadillac V-Series.R GTP,1,14:29:10.362,F. Albuquerque,14:30:20.148,R. Taylor,1:09.786,1:09.786,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,12,1 F. Albuquerque R. Taylor 1:09.786 1:09.786 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,1,14:42:25.819,P. Thompson,14:43:30.992,J. Hawksworth,1:05.173,1:05.173,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,13,1 P. Thompson J. Hawksworth 1:05.173 1:05.173 | AWA | Chevrolet Corvette Z06 GT3.R GTD B,1,14:31:14.829,O. Fidani,14:32:19.989,O. Fidani,1:05.160,1:05.160,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,13,1 P. Thompson J. Hawksworth 1:05.173 1:05.173 | AWA | Chevrolet Corvette Z06 GT3.R GTD B,2,15:06:07.457,O. Fidani,15:07:16.371,M. Bell,1:08.914,2:14.074,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,021,2 O. Fidani M. Bell 1:08.914 2:14.074 | Triarsi Competizione | Ferrari 296 GT3 GTD B,1,14:41:25.440,S. Monk,14:42:45.398,S. McAleer,1:19.958,1:19.958,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,23,1 S. Monk S. McAleer 1:19.958 1:19.958 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,1,14:29:20.645,R. Gunn,14:30:30.288,R. De Angelis,1:09.643,1:09.643,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,24,1 R. Gunn R. De Angelis 1:09.643 1:09.643 | BMW M Team RLL | BMW M Hybrid V8 GTP,1,14:29:00.908,D. Vanthoor,14:30:05.007,P. Eng,1:04.099,1:04.099,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,25,1 D. Vanthoor P. Eng 1:04.099 1:04.099 | BMW M Team RLL | BMW M Hybrid V8 GTP,1,14:32:52.238,S. van der Linde,14:33:56.680,M. Wittmann,1:04.442,1:04.442,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,27,1 S. van der Linde M. Wittmann 1:04.442 1:04.442 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,1,14:43:47.752,T. Gamble,14:44:53.700,C. Stevenson,1:05.948,1:05.948,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,31,1 T. Gamble C. Stevenson 1:05.948 1:05.948 | Cadillac Whelen | Cadillac V-Series.R GTP,1,14:29:08.581,J. Aitken,14:30:06.765,E. Bamber,58.184,58.184,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,32,1 J. Aitken E. Bamber 58.184 58.184 | Korthoff Competition Motors | Mercedes-AMG GT3 GTD,1,14:42:37.171,S. Lucas,14:43:42.888,K. Koch,1:05.717,1:05.717,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,36,1 S. Lucas K. Koch 1:05.717 1:05.717 | DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,1,14:41:13.431,R. Wickens,14:42:21.714,T. Milner,1:08.283,1:08.283,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,36,1 S. Lucas K. Koch 1:05.717 1:05.717 | DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,2,15:28:27.434,T. Milner,15:29:33.641,T. Milner,1:06.207,2:14.490,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,40,2 T. Milner T. Milner 1:06.207 2:14.490 | Wayne Taylor Racing | Cadillac V-Series.R GTP,1,14:29:19.987,L. Deletraz,14:30:24.486,J. Taylor,1:04.499,1:04.499,20_Pit Stops Time Cards_Race.PDF,1,1
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,45,Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,1,14:41:16.496,D. Formal,14:42:20.891,T. Hindman,1:04.395,1:04.395,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,57,1 D. Formal T. Hindman 1:04.395 1:04.395 | Winward Racing | Mercedes-AMG GT3 GTD,1,14:41:12.259,R. Ward,14:42:16.488,P. Ellis,1:04.229,1:04.229,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,60,1 R. Ward P. Ellis 1:04.229 1:04.229 | Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,1,14:32:52.822,T. Blomqvist,14:33:57.769,C. Braun,1:04.947,1:04.947,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,60,1 R. Ward P. Ellis 1:04.229 1:04.229 | Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,2,15:03:51.960,C. Braun,15:04:58.541,C. Braun,1:06.581,2:11.528,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,66,2 C. Braun C. Braun 1:06.581 2:11.528 | Gradient Racing | Ford Mustang GT3 GTD,1,14:45:19.538,J. Altzman,14:46:27.591,R. Megennis,1:08.053,1:08.053,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,70,1 J. Altzman R. Megennis 1:08.053 1:08.053 | Inception Racing | Ferrari 296 GT3 GTD B,1,14:41:18.721,B. Iribe,14:42:28.131,F. Schandorff,1:09.410,1:09.410,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,78,1 B. Iribe F. Schandorff 1:09.410 1:09.410 | Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,1,14:38:36.378,M. Goikhberg,14:39:19.074,M. Goikhberg,42.696,42.696,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,78,1 B. Iribe F. Schandorff 1:09.410 1:09.410 | Forte Racing | Lamborghini Huracan GT3 EVO2 GTD,2,14:43:15.077,M. Goikhberg,14:44:22.048,M. Farnbacher,1:06.971,1:49.667,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,85,2 M. Goikhberg M. Farnbacher 1:06.971 1:49.667 | JDC Miller MotorSports | Porsche 963 GTP,1,14:29:09.908,T. van der Helm,14:30:12.620,G. Bruni,1:02.712,1:02.712,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,85,2 M. Goikhberg M. Farnbacher 1:06.971 1:49.667 | JDC Miller MotorSports | Porsche 963 GTP,2,15:03:51.352,G. Bruni,15:05:15.468,G. Bruni,1:24.116,2:26.828,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,89,2 G. Bruni G. Bruni 1:24.116 2:26.828 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,1,14:43:51.600,F. Montecalvo,14:44:52.199,A. Telitz,1:00.599,1:00.599,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,93,1 F. Montecalvo A. Telitz 1:00.599 1:00.599 | Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,1,14:29:02.431,N. Yelloly,14:30:03.841,R. van der Zande,1:01.410,1:01.410,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,93,1 F. Montecalvo A. Telitz 1:00.599 1:00.599 | Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,2,14:37:01.542,R. van der Zande,14:38:24.777,R. van der Zande,1:23.235,2:24.645,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,96,2 R. van der Zande R. van der Zande 1:23.235 2:24.645 | Turner Motorsport | BMW M4 GT3 EVO GTD,1,14:41:11.615,P. Gallagher,14:42:13.756,R. Foley,1:02.141,1:02.141,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,120,1 P. Gallagher R. Foley 1:02.141 1:02.141 | Wright Motorsports | Porsche 911 GT3 R (992) GTD,1,14:41:14.919,A. Adelson,14:42:22.822,E. Skeer,1:07.903,1:07.903,20_Pit Stops Time Cards_Race.PDF,1,2
2025,07_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2025-04-12,202504121405_Race,177,1 A. Adelson E. Skeer 1:07.903 1:07.903 | AO Racing | Porsche 911 GT3 R (992) GTD,1,14:43:48.125,J. Edgar,14:44:50.274,L. Vanthoor,1:02.149,1:02.149,20_Pit Stops Time Cards_Race.PDF,1,2
