year,event_code,event_name,track_slug,race_date,session_directory,sequence,flag,clock_time,session_elapsed,session_elapsed_ms,flag_time,flag_time_ms,cumulative_flag_time,cumulative_flag_time_ms,lap,source_report,source_page
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,1,GREEN FLAG,11:05:38.479,-,,23:39.680,1419680,23:39.680,1419680,1,25_FlagsAnalysis_Race.PDF,1
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,2,FULL COURSE YELLOW,11:29:18.159,23:39.680,1419680,14:14.154,854154,14:14.154,854154,20,25_FlagsAnalysis_Race.PDF,1
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,3,GREEN FLAG,11:43:32.313,37:53.834,2273834,3:26.002,206002,27:05.682,1625682,25,25_FlagsAnalysis_Race.PDF,1
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,4,FULL COURSE YELLOW,11:46:58.315,41:19.836,2479836,15:21.389,921389,29:35.543,1775543,28,25_FlagsAnalysis_Race.PDF,1
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,5,GREEN FLAG,12:02:19.704,56:41.225,3401225,1:26:46.166,5206166,1:53:51.848,6831848,34,25_FlagsAnalysis_Race.PDF,1
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,6,FULL COURSE YELLOW,13:29:05.870,2:23:27.391,8607391,7:49.277,469277,37:24.820,2244820,106,25_FlagsAnalysis_Race.PDF,1
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,7,GREEN FLAG,13:36:55.147,2:31:16.668,9076668,9:17.689,557689,2:03:09.537,7389537,109,25_FlagsAnalysis_Race.PDF,1
2024,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2024-07-14,202407141105_Race,8,CHEQUERED FLAG,13:46:12.837,2:40:34.357,9634357,-,,-,,117,25_FlagsAnalysis_Race.PDF,1
