year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,25,1 A. Farfus P. Eng 1:08.240 1:08.240 | BMW M Team RLL | BMW M Hybrid V8 GTP,1,14:50:48.682,N. Yelloly,14:51:59.229,C. De Phillippi,1:10.547,1:10.547,20_Pit Stops Time Cards_Race.PDF,1,1
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,27,1 N. Yelloly C. De Phillippi 1:10.547 1:10.547 | Heart of Racing Team | Aston Martin Vantage GT3 GTD,1,14:41:46.561,M. Sorensen,14:42:57.289,R. De Angelis,1:10.728,1:10.728,20_Pit Stops Time Cards_Race.PDF,1,1
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,31,1 M. Sorensen R. De Angelis 1:10.728 1:10.728 | Whelen Engineering Cadillac Racing | Cadillac V-Series.R GTP,1,14:17:50.790,A. Sims,14:18:58.835,P. Derani,1:08.045,1:08.045,20_Pit Stops Time Cards_Race.PDF,1,1
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,31,1 M. Sorensen R. De Angelis 1:10.728 1:10.728 | Whelen Engineering Cadillac Racing | Cadillac V-Series.R GTP,2,15:15:09.698,P. Derani,15:16:14.360,P. Derani,1:04.662,2:12.707,20_Pit Stops Time Cards_Race.PDF,1,1
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,32,2 P. Derani P. Derani 1:04.662 2:12.707 | Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,1,14:42:08.062,M. Skeen,14:43:18.219,M. Grenier,1:10.157,1:10.157,20_Pit Stops Time Cards_Race.PDF,1,1
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,1,14:43:41.623,R. Ward,14:44:49.385,P. Ellis,1:07.762,1:07.762,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,60,1 R. Ward P. Ellis 1:07.762 1:07.762 | Meyer Shank Racing w/ Curb Agajanian | Acura ARX-06 GTP,1,15:18:56.808,T. Blomqvist,15:20:01.957,C. Braun,1:05.149,1:05.149,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,60,1 R. Ward P. Ellis 1:07.762 1:07.762 | Meyer Shank Racing w/ Curb Agajanian | Acura ARX-06 GTP,2,15:21:13.766,C. Braun,15:21:56.523,C. Braun,42.757,1:47.906,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,66,2 C. Braun C. Braun 42.757 1:47.906 | Gradient Racing | Acura NSX GT3 GTD,1,14:41:29.523,S. Monk,14:42:38.333,K. Legge,1:08.810,1:08.810,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,70,1 S. Monk K. Legge 1:08.810 1:08.810 | Inception Racing | McLaren 720S GT3 EVO GTD,1,14:45:23.394,B. Iribe,14:46:33.453,F. Schandorff,1:10.059,1:10.059,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,77,1 B. Iribe F. Schandorff 1:10.059 1:10.059 | Wright Motorsports | Porsche 911 GT3 R (992) GTD,1,14:44:08.719,A. Brynjolfsson,14:45:16.105,T. Hindman,1:07.386,1:07.386,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,78,1 A. Brynjolfsson T. Hindman 1:07.386 1:07.386 | Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,1,14:42:21.427,M. Goikhberg,14:43:33.314,L. Spinelli,1:11.887,1:11.887,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,79,1 M. Goikhberg L. Spinelli 1:11.887 1:11.887 | WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,1,14:41:15.790,D. Juncadella,14:42:19.193,J. Gounon,1:03.403,1:03.403,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,91,1 D. Juncadella J. Gounon 1:03.403 1:03.403 | Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,1,14:43:02.049,A. Metni,14:44:13.316,K. van Berlo,1:11.267,1:11.267,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,92,1 A. Metni K. van Berlo 1:11.267 1:11.267 | Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,1,14:44:23.901,J. Bleekemolen,14:45:53.824,A. Udell,1:29.923,1:29.923,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,96,1 J. Bleekemolen A. Udell 1:29.923 1:29.923 | Turner Motorsport | BMW M4 GT3 GTD,1,14:43:44.189,P. Gallagher,14:44:52.773,R. Foley,1:08.584,1:08.584,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,97,1 P. Gallagher R. Foley 1:08.584 1:08.584 | Turner Motorsport | BMW M4 GT3 GTD,1,14:35:49.983,C. Hull,14:36:32.492,C. Hull,42.509,42.509,20_Pit Stops Time Cards_Race.PDF,1,2
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,97,1 P. Gallagher R. Foley 1:08.584 1:08.584 | Turner Motorsport | BMW M4 GT3 GTD,2,14:45:46.588,C. Hull,14:46:57.395,B. Auberlen,1:10.807,1:53.316,20_Pit Stops Time Cards_Race.PDF,1,2
