year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,89252023939496d670e824692868ddd7102a93e7cdd9b436ad6e24ccdcc6bab3,198974,,unsupported,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,01_Grid_Race_Official_Revised.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/01_Grid_Race_Official_Revised.PDF,pdfs/01_Grid_Race_Official_Revised.PDF,99ee514016dd009778225bf64f88275341f707d36d98672b7664ea332d1d27b0,198369,,unsupported,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,32b0cd3cf6d1a9ba7f153726e3cb6fb45240c1d7dcc11fd60cb6d43905c9af68,197996,,unsupported,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,7b8cc55ce9450cc25324b62cab5bf3a97cea6f8daa4e1943c1d645419e33fc8a,112492,,unsupported,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,01_Starting Grid by Number_Race_Official_Revised.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/01_Starting%20Grid%20by%20Number_Race_Official_Revised.PDF,pdfs/01_Starting Grid by Number_Race_Official_Revised.PDF,83e71c08eaa6712d728e61a8e48897a80a926a5e7bd48f9f90f54cfa2ff74113,116194,,unsupported,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,d31247ff9077e7f7e4c4634da83641e059b165a64e115a02d2f2a72a61d6804d,214371,results,preferred,existing,reports-1,2,26,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,367f6b344eecaab9ff62c93e1c7001ca23ec9ae00d1f909256c7355cce62aff9,211653,results,alternate,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,fc44cf6c90fd1d6ceae3f64ceb2d81f7a6442befe1266f5c8ac237c524ca4690,144535,results,alternate,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,6cc9ab2e1db6dd4658c854bca10bb588fdc9bceceb6c0c69cda96dca7106e9b5,211586,,unsupported,existing,,,,
2023,08_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2023-04-15,202304151405_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/08_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202304151405_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,64936f9d601580f2e55401c46f138f15b3b9c13762996644daa64c90baa07ca2,208865,,unsupported,existing,,,,
