year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,f52f7fbb171d5de3ce35a4c6437255423b7498a0826dbe909e8f5f363ca7057f,412342,,unsupported,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,04c4ce428782ec9e6d08a822739868e5210292a30332cb6784cde359f5b2240f,412350,,unsupported,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,69eddc2904ce6087942c2803e0d138e3d298cd4c1074103fab96421fafa2391b,113693,,unsupported,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,a7bcf946218f51c65b63a6f830d4688d48d6d2cab38c3c2e72857a257867ee96,426523,results,preferred,existing,reports-1,2,27,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,0312442ccda34d657f783b8cf88308da2c145fbfcd8ae69d7f393aff61e4ce69,426514,results,alternate,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,30ddcc4bb557199a8dc0ea2617c55993b32512710ae5e08305be4dd44f90ce5e,147110,results,alternate,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,c8229872e3b5563eb9ff08e489a969431632fcd91fd837073eba0a37347180ff,423599,,unsupported,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,7df3c888b0ffaca99b95be6b3228d1b19014932e26fdf6428d132d41ad0994bd,423596,,unsupported,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,77b28b580c9249ee81e1a36567f5fadfca4081ad49ebbd01381953af0872dbdb,141823,,unsupported,existing,,,,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,5e3b962eea0db542325cac638273ab5ec702b64cbb5aa80b1a001250f11232ed,121520,fastest_laps_by_driver,preferred,existing,reports-1,2,54,
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202404201335_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,fbae9a36b1f58041309a2c3c6edbaaad1279e6dbc9b8b46022dda0c2b77f0f15,107342,,unsupported,existing,,,,
