year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,11,3,32,GTD,,M. Skeen / M. Grenier,Korthoff/Preston Motorsports,Mercedes-AMG GT3,65,1:41:01.664,3 Laps,0.745,,7,1:18.933,89.757,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,12,4,66,GTD,,S. Monk / S. McAleer,Gradient Racing,Acura NSX GT3,65,1:41:01.984,3 Laps,0.320,,42,1:19.034,89.642,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,13,5,55,GTD,,G. Levorato / C. Lewis,Proton Competition,Ford Mustang GT3,65,1:41:02.801,3 Laps,0.817,,18,1:18.983,89.700,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,14,6,13,GTD,,O. Fidani / M. Bell,AWA,Chevrolet Corvette Z06 GT3.R,65,1:41:03.304,3 Laps,0.503,,44,1:19.073,89.598,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,15,7,57,GTD,,R. Ward / P. Ellis,WINWARD RACING,Mercedes-AMG GT3,65,1:41:05.137,3 Laps,1.833,,62,1:19.003,89.677,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,16,8,45,GTD,,K. Marcelli / D. Formal,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,65,1:41:05.938,3 Laps,0.801,,20,1:18.810,89.897,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,17,9,43,GTD,,J. Andretti / G. Chaves,Andretti Motorsports,Porsche 911 GT3 R (992),65,1:41:06.697,3 Laps,0.759,,45,1:19.062,89.610,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,18,10,28,GTD,,E. Sabo / A. Lee,Flying Lizard Motorsports,Aston Martin Vantage GT3 Evo,65,1:41:07.213,3 Laps,0.516,,45,1:19.203,89.451,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,19,11,78,GTD,,M. Goikhberg / L. Spinelli,Forte Racing,Lamborghini Huracan GT3 EVO2,65,1:41:08.220,3 Laps,1.007,,46,1:19.007,89.673,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,20,12,34,GTD,,M. Franco / A. Costa Balboa,Conquest Racing,Ferrari 296 GT3,65,1:41:08.996,3 Laps,0.776,,19,1:18.901,89.793,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,21,13,86,GTD,,K. Li / A. Fjordbach,MDK Motorsports,Porsche 911 GT3 R (992),64,1:40:32.612,4 Laps,1,,43,1:18.983,89.700,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,22,9,25,GTP,,C. De Phillippi / N. Yelloly,BMW M Team RLL,BMW M Hybrid V8,61,1:35:51.689,7 Laps,3,Not Running,24,1:12.635,97.539,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,23,14,27,GTD,,R. De Angelis / S. Pumpelly,Heart of Racing Team,Aston Martin Vantage GT3 Evo,51,1:21:01.872,17 Laps,10,Not Running,25,1:18.753,89.962,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,24,15,12,GTD,,F. Montecalvo / J. Hawksworth,VasserSullivan,Lexus RC F GT3,41,1:06:58.556,27 Laps,10,Not Running,29,1:18.944,89.744,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,25,10,40,GTP,,J. Taylor / L. Deletraz,Wayne Taylor Racing with Andretti,Acura ARX-06,30,43:49.492,38 Laps,11,Not Running,22,1:13.029,97.013,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,26,16,120,GTD,,A. Adelson / E. Skeer,Wright Motorsports,Porsche 911 GT3 R (992),8,12:01.397,60 Laps,22,Not Running,5,1:19.742,88.846,03_Results_Race_Official.PDF,1
2024,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2024-04-20,202404201335_Race,27,17,70,GTD,,B. Iribe / F. Schandorff,Inception Racing,McLaren 720S GT3 EVO,7,9:50.262,61 Laps,1,Not Running,7,1:19.630,88.971,03_Results_Race_Official.PDF,2
