year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,,,15:23:12.712,15:24:02.256,PIT,49.544,,,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,3,D. Werner,15:24:02.256,16:15:23.236,TRACK,51:20.980,1:43:53.445,1:43:53.445,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,1,C. Sbirrazzuoli,13:35:23.236,13:58:47.415,TRACK,23:24.179,23:24.179,23:24.179,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,,C. Sbirrazzuoli,13:58:47.415,13:59:37.390,PIT,49.975,23:24.179,24:14.154,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,2,C. Sbirrazzuoli,13:59:37.390,14:14:18.668,TRACK,14:41.278,38:05.457,38:55.432,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,,C. Sbirrazzuoli,14:14:18.668,14:15:03.424,PIT,44.756,38:05.457,39:40.188,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,3,C. Sbirrazzuoli,14:15:03.424,15:03:06.497,TRACK,48:03.073,1:26:08.530,1:27:43.261,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,,,15:03:06.497,15:04:13.612,PIT,1:07.115,,,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,4,L. Persiani,15:04:13.612,15:38:16.602,TRACK,34:02.990,34:02.990,34:02.990,20_Drive Time.PDF,2,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,,L. Persiani,15:38:16.602,15:39:11.817,PIT,55.215,34:02.990,34:58.205,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,5,L. Persiani,15:39:11.817,15:48:23.346,TRACK,9:11.529,43:14.519,44:09.734,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,,L. Persiani,15:48:23.346,16:01:38.264,PIT,13:14.918,43:14.519,57:24.652,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,6,L. Persiani,16:01:38.264,16:09:21.532,TRACK,7:43.268,50:57.787,1:05:07.920,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,27,Dream Racing Motorsport | Lamborghini Huracan GT3 GTD,,L. Persiani,16:09:21.532,16:15:23.236,PIT,6:01.704,50:57.787,1:11:09.624,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,1,B. Keating,13:35:23.236,14:24:32.439,TRACK,49:09.203,49:09.203,49:09.203,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,,14:24:32.439,14:25:30.046,PIT,57.607,,,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,2,J. Bleekemolen,14:25:30.046,15:20:36.122,TRACK,55:06.076,55:06.076,55:06.076,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,15:20:36.122,15:21:36.998,PIT,1:00.876,55:06.076,56:06.952,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,3,J. Bleekemolen,15:21:36.998,15:50:11.794,TRACK,28:34.796,1:23:40.872,1:24:41.748,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,15:50:11.794,15:50:48.424,PIT,36.630,1:23:40.872,1:25:18.378,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,4,J. Bleekemolen,15:50:48.424,15:52:38.602,TRACK,1:50.178,1:25:31.050,1:27:08.556,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,15:52:38.602,15:53:16.398,PIT,37.796,1:25:31.050,1:27:46.352,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,5,J. Bleekemolen,15:53:16.398,16:15:23.236,TRACK,22:06.838,1:47:37.888,1:49:53.190,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,1,J. Potter,13:35:23.236,14:24:21.948,TRACK,48:58.712,48:58.712,48:58.712,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,,14:24:21.948,14:25:23.042,PIT,1:01.094,,,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,2,A. Lally,14:25:23.042,15:20:28.558,TRACK,55:05.516,55:05.516,55:05.516,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,A. Lally,15:20:28.558,15:21:31.803,PIT,1:03.245,55:05.516,56:08.761,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,3,A. Lally,15:21:31.803,16:15:23.236,TRACK,53:51.433,1:48:56.949,1:50:00.194,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,M. Snow,13:35:23.236,14:23:20.034,TRACK,47:56.798,47:56.798,47:56.798,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,M. Snow,14:23:20.034,14:24:26.422,PIT,1:06.388,47:56.798,49:03.186,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,M. Snow,14:24:26.422,15:17:41.289,TRACK,53:14.867,1:41:11.665,1:42:18.053,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,15:17:41.289,15:18:50.629,PIT,1:09.340,,,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,3,B. Sellers,15:18:50.629,16:15:23.236,TRACK,56:32.607,56:32.607,56:32.607,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,1,G. Fisichella,13:35:23.236,14:29:30.780,TRACK,54:07.544,54:07.544,54:07.544,20_Drive Time.PDF,3,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,,,14:29:30.780,14:30:24.055,PIT,53.275,,,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,2,T. Vilander,14:30:24.055,15:24:19.287,TRACK,53:55.232,53:55.232,53:55.232,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,,,15:24:19.287,15:25:10.557,PIT,51.270,,,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,3,G. Fisichella,15:25:10.557,16:15:23.236,TRACK,50:12.679,1:44:20.223,1:44:20.223,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,1,C. Nielsen,13:35:23.236,14:24:37.272,TRACK,49:14.036,49:14.036,49:14.036,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,,,14:24:37.272,14:25:35.014,PIT,57.742,,,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,2,A. Balzan,14:25:35.014,15:19:43.938,TRACK,54:08.924,54:08.924,54:08.924,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,,A. Balzan,15:19:43.938,15:20:50.329,PIT,1:06.391,54:08.924,55:15.315,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,3,A. Balzan,15:20:50.329,16:08:58.425,TRACK,48:08.096,1:42:17.020,1:43:23.411,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,,A. Balzan,16:08:58.425,16:09:19.264,PIT,20.839,1:42:17.020,1:43:44.250,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,4,A. Balzan,16:09:19.264,16:15:23.236,TRACK,6:03.972,1:48:20.992,1:49:48.222,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,1,J. Hand,13:35:23.236,14:27:38.402,TRACK,52:15.166,52:15.166,52:15.166,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,,,14:27:38.402,14:28:28.952,PIT,50.550,,,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,2,D. Mueller,14:28:28.952,15:22:19.351,TRACK,53:50.399,53:50.399,53:50.399,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,,D. Mueller,15:22:19.351,15:23:09.191,PIT,49.840,53:50.399,54:40.239,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,3,D. Mueller,15:23:09.191,16:15:23.236,TRACK,52:14.045,1:46:04.444,1:46:54.284,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,1,R. Westbrook,13:35:23.236,14:29:40.415,TRACK,54:17.179,54:17.179,54:17.179,20_Drive Time.PDF,4,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,,,14:29:40.415,14:30:31.556,PIT,51.141,,,20_Drive Time.PDF,4,1
