year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,1,1,14,16,1:55.951,8.175,8.175,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,1,1,15,97,1:56.714,8.938,8.938,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,1,1,16,23,1:57.064,9.288,9.288,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,1,1,17,67,1:58.453,10.677,10.677,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,1,1,18,63,1:58.841,11.065,11.065,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,1,1,19,44,1:59.088,11.312,11.312,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,1,1,20,80,2:00.492,12.716,12.716,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,1,3,1:46.237,,,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,2,66,1:45.846,0.233,0.233,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,3,62,1:46.393,1.439,1.439,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,4,25,1:45.982,1.688,1.688,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,5,911,1:46.007,2.288,2.288,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,6,4,1:46.890,2.426,2.426,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,7,100,1:45.950,2.881,2.881,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,8,912,1:45.974,3.566,3.566,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,9,48,1:47.930,6.777,6.777,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,10,9,1:47.681,6.991,6.991,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,11,6,1:48.766,9.096,9.096,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,12,27,1:48.739,9.576,9.576,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,13,33,1:48.733,10.120,10.120,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,14,16,1:48.619,10.557,10.557,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,15,67,1:47.912,12.352,12.352,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,16,97,1:50.716,13.417,13.417,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,17,23,1:50.824,13.875,13.875,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,18,44,1:49.381,14.456,14.456,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,19,63,1:50.908,15.736,15.736,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,2,2,20,80,1:52.269,18.748,18.748,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,1,3,1:45.223,,,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,2,66,1:45.670,0.680,0.680,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,3,62,1:45.379,1.595,1.595,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,4,25,1:45.491,1.956,1.956,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,5,911,1:45.375,2.440,2.440,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,6,4,1:45.327,2.530,2.530,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,7,100,1:45.495,3.153,3.153,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,8,912,1:45.473,3.816,3.816,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,9,48,1:47.519,9.073,9.073,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,10,9,1:47.615,9.383,9.383,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,11,6,1:48.202,12.075,12.075,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,12,27,1:47.964,12.317,12.317,,1,1
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,13,16,1:48.706,14.040,14.040,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,14,67,1:47.437,14.566,14.566,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,15,33,1:51.267,16.164,16.164,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,16,97,1:49.145,17.339,17.339,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,17,23,1:49.104,17.756,17.756,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,18,44,1:49.961,19.194,19.194,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,19,63,1:50.893,21.406,21.406,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,3,3,20,80,1:51.915,25.440,25.440,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,1,3,1:45.395,,,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,2,66,1:45.121,0.406,0.406,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,3,62,1:45.137,1.337,1.337,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,4,25,1:45.226,1.787,1.787,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,5,911,1:45.445,2.490,2.490,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,6,4,1:45.508,2.643,2.643,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,7,100,1:45.309,3.067,3.067,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,8,912,1:45.234,3.655,3.655,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,9,48,1:47.016,10.694,10.694,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,10,9,1:47.389,11.377,11.377,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,11,6,1:47.947,14.627,14.627,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,12,27,1:48.043,14.965,14.965,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,13,67,1:45.959,15.130,15.130,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,14,16,1:47.693,16.338,16.338,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,15,33,1:48.293,19.062,19.062,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,16,97,1:48.599,20.543,20.543,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,17,23,1:48.708,21.069,21.069,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,18,44,1:48.466,22.265,22.265,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,19,63,1:49.482,25.493,25.493,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,4,4,20,80,1:51.264,31.309,31.309,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,1,3,1:45.288,,,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,2,66,1:45.361,0.479,0.479,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,3,62,1:45.081,1.130,1.130,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,4,25,1:45.125,1.624,1.624,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,5,911,1:44.933,2.135,2.135,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,6,4,1:44.898,2.253,2.253,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,7,100,1:45.543,3.322,3.322,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,8,912,1:45.338,3.705,3.705,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,9,48,1:46.522,11.928,11.928,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,10,9,1:46.703,12.792,12.792,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,11,67,1:45.038,14.880,14.880,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,12,6,1:48.260,17.599,17.599,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,13,27,1:48.329,18.006,18.006,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,14,16,1:47.351,18.401,18.401,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,15,33,1:49.016,22.790,22.790,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,16,97,1:48.409,23.664,23.664,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,17,23,1:48.380,24.161,24.161,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,18,44,1:48.783,25.760,25.760,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,19,63,1:48.974,29.179,29.179,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,5,5,20,80,1:51.047,37.068,37.068,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,1,3,1:44.875,,,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,2,66,1:45.149,0.753,0.753,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,3,62,1:45.038,1.293,1.293,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,4,25,1:45.123,1.872,1.872,,1,2
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,5,911,1:45.198,2.458,2.458,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,6,4,1:45.185,2.563,2.563,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,7,100,1:44.880,3.327,3.327,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,8,912,1:44.973,3.803,3.803,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,9,48,1:46.817,13.870,13.870,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,10,9,1:46.595,14.512,14.512,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,11,67,1:44.961,14.966,14.966,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,12,6,1:47.765,20.489,20.489,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,13,27,1:47.787,20.918,20.918,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,14,16,1:47.777,21.303,21.303,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,15,33,1:48.110,26.025,26.025,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,16,97,1:48.263,27.052,27.052,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,17,23,1:48.101,27.387,27.387,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,18,44,1:49.114,29.999,29.999,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,19,63,1:48.297,32.601,32.601,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,6,6,20,80,1:50.949,43.142,43.142,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,1,3,1:44.592,,,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,2,66,1:44.626,0.787,0.787,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,3,62,1:44.599,1.300,1.300,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,4,25,1:44.636,1.916,1.916,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,5,911,1:44.800,2.666,2.666,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,6,4,1:45.029,3.000,3.000,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,7,100,1:44.845,3.580,3.580,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,8,912,1:44.989,4.200,4.200,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,9,48,1:46.574,15.852,15.852,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,10,67,1:45.579,15.953,15.953,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,11,9,1:47.387,17.307,17.307,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,12,6,1:47.860,23.757,23.757,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,13,27,1:47.792,24.118,24.118,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,14,16,1:47.763,24.474,24.474,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,15,33,1:48.070,29.503,29.503,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,16,23,1:47.999,30.794,30.794,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,17,97,1:49.051,31.511,31.511,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,18,44,1:48.383,33.790,33.790,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,19,63,1:48.247,36.256,36.256,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,7,7,20,80,1:51.924,50.474,50.474,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,1,3,1:44.311,,,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,2,66,1:44.348,0.824,0.824,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,3,62,1:44.650,1.639,1.639,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,4,25,1:44.795,2.400,2.400,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,5,911,1:44.702,3.057,3.057,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,6,4,1:44.487,3.176,3.176,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,7,100,1:44.632,3.901,3.901,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,8,912,1:44.538,4.427,4.427,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,9,67,1:44.954,16.596,16.596,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,10,48,1:46.850,18.391,18.391,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,11,9,1:47.325,20.321,20.321,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,12,6,1:47.421,26.867,26.867,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,13,27,1:47.612,27.419,27.419,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,14,16,1:47.799,27.962,27.962,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,15,33,1:47.798,32.990,32.990,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,16,23,1:47.314,33.797,33.797,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,17,97,1:48.281,35.481,35.481,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,18,44,1:48.366,37.845,37.845,,1,3
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,19,63,1:48.590,40.535,40.535,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,8,8,20,80,1:50.955,57.118,57.118,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,1,3,1:44.345,,,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,2,66,1:44.184,0.663,0.663,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,3,62,1:44.714,2.008,2.008,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,4,25,1:44.782,2.837,2.837,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,5,911,1:44.742,3.454,3.454,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,6,4,1:44.838,3.669,3.669,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,7,100,1:44.686,4.242,4.242,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,8,912,1:44.566,4.648,4.648,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,9,67,1:44.628,16.879,16.879,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,10,48,1:46.356,20.402,20.402,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,11,9,1:46.346,22.322,22.322,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,12,6,1:47.578,30.100,30.100,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,13,27,1:47.744,30.818,30.818,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,14,16,1:47.513,31.130,31.130,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,15,23,1:47.029,36.481,36.481,,1,4
2016,16_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2016-08-28,201608281335_Race,9,9,16,33,1:50.057,38.702,38.702,,1,4
