year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,05_Results by Class - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/05_Results%20by%20Class%20-%20Official.PDF,pdfs/05_Results by Class - Official.PDF,02fa05bbf604023528e6a5c1894a22fc8b045f3c4c57715af3a7eba4a3537961,275449,results_by_class,preferred,existing,reports-1,2,55,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,05_Results by Class - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/05_Results%20by%20Class%20-%20Provisional.PDF,pdfs/05_Results by Class - Provisional.PDF,9ba47ede0011b91711c72f6fe12e1cc8bc84745c2bc98ab8212861f5414097d3,226828,results_by_class,alternate,existing,,,,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,05_Results by Class - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/05_Results%20by%20Class%20-%20Unofficial.PDF,pdfs/05_Results by Class - Unofficial.PDF,e6f2acbfb4ddaba23f9cf26d1ab4d3968439aee0f70c22473b55260a7c2beff7,177365,results_by_class,alternate,existing,,,,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,07_ Driver Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/07_%20Driver%20Fastest%20Lap.PDF,pdfs/07_ Driver Fastest Lap.PDF,fbd9077f89c9eb06f71a0cd0232fc0fadc9e4e8d05ef9a26e92629ecb4a1bfb3,478310,fastest_laps_by_driver,preferred,existing,reports-1,7,219,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,99d171d3b6eb9d750e6a28e91f98437349cdd01f08c136150d488509718ba7b2,474144,,unsupported,existing,,,,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,07_Driver Fastest Lap Overall.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/07_Driver%20Fastest%20Lap%20Overall.PDF,pdfs/07_Driver Fastest Lap Overall.PDF,368cac0559d4cee46e2ed45a01652bd6e3b150bd3600074356b2e97b8457b5c1,471324,,unsupported,existing,,,,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/12_LapChart.PDF,pdfs/12_LapChart.PDF,e2b09bcef70ce3767ad9a5091c3516282378196ba8122b40bfa449aa683a3287,1560890,,unsupported,existing,,,,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,47ea5b8c18c7065fb031d91ef107929812f125edb739d2014f6afcf1034a4cb2,151283,,unsupported,existing,,,,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,de285cb947ff34285dd282a5deedb2f206ed0f219feddfec58c41106e93449c3,86636,,unsupported,existing,,,,
2017,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2017-01-28,201701281430_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/02_Daytona%20International%20Speedway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201701281430_Race/Hour%2024/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,c56fde4d38793d5573b34cfdac8ceb94f1b3f4253c46f422dec1f9b5f838e7d3,333790,,unsupported,existing,,,,
