year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,04,3 A. Sims A. Garcia 1:05.087 3:01.381 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,1,13:32:48.800,G. Kurtz,13:33:46.410,G. Kurtz,57.610,57.610,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,04,3 A. Sims A. Garcia 1:05.087 3:01.381 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,2,14:12:34.144,G. Kurtz,14:13:47.622,M. Jakobsen,1:13.478,2:11.088,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,04,3 A. Sims A. Garcia 1:05.087 3:01.381 | Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,3,15:01:59.890,M. Jakobsen,15:03:15.250,M. Jakobsen,1:15.360,3:26.448,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,4,3 M. Jakobsen M. Jakobsen 1:15.360 3:26.448 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,14:00:22.753,T. Milner,14:01:25.529,N. Catsburg,1:02.776,1:02.776,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,4,3 M. Jakobsen M. Jakobsen 1:15.360 3:26.448 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,14:16:04.220,N. Catsburg,14:16:54.903,N. Catsburg,50.683,1:53.459,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,4,3 M. Jakobsen M. Jakobsen 1:15.360 3:26.448 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,15:05:34.880,N. Catsburg,15:06:45.360,N. Catsburg,1:10.480,3:03.939,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,6,3 N. Catsburg N. Catsburg 1:10.480 3:03.939 | Porsche Penske Motorsport | Porsche 963 GTP,1,13:32:44.752,M. Campbell,13:33:32.716,M. Campbell,47.964,47.964,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,6,3 N. Catsburg N. Catsburg 1:10.480 3:03.939 | Porsche Penske Motorsport | Porsche 963 GTP,2,14:12:29.729,M. Campbell,14:13:29.217,M. Jaminet,59.488,1:47.452,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,6,3 N. Catsburg N. Catsburg 1:10.480 3:03.939 | Porsche Penske Motorsport | Porsche 963 GTP,3,15:01:55.488,M. Jaminet,15:02:58.127,M. Jaminet,1:02.639,2:50.091,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,7,3 M. Jaminet M. Jaminet 1:02.639 2:50.091 | Porsche Penske Motorsport | Porsche 963 GTP,1,13:32:44.203,F. Nasr,13:33:35.585,F. Nasr,51.382,51.382,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,7,3 M. Jaminet M. Jaminet 1:02.639 2:50.091 | Porsche Penske Motorsport | Porsche 963 GTP,2,14:12:30.286,F. Nasr,14:13:31.840,N. Tandy,1:01.554,1:52.936,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,7,3 M. Jaminet M. Jaminet 1:02.639 2:50.091 | Porsche Penske Motorsport | Porsche 963 GTP,3,15:01:56.542,N. Tandy,15:02:57.726,N. Tandy,1:01.184,2:54.120,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,7,3 M. Jaminet M. Jaminet 1:02.639 2:50.091 | Porsche Penske Motorsport | Porsche 963 GTP,4,15:18:46.006,N. Tandy,15:20:26.701,N. Tandy,1:40.695,4:34.815,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,8,4 N. Tandy N. Tandy 1:40.695 4:34.815 | Tower Motorsports | ORECA LMP2 07 LMP2,1,13:33:02.844,J. Farano,13:34:03.068,J. Farano,1:00.224,1:00.224,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,8,4 N. Tandy N. Tandy 1:40.695 4:34.815 | Tower Motorsports | ORECA LMP2 07 LMP2,2,14:12:56.087,J. Farano,14:14:08.546,S. Bourdais,1:12.459,2:12.683,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,8,4 N. Tandy N. Tandy 1:40.695 4:34.815 | Tower Motorsports | ORECA LMP2 07 LMP2,3,14:20:05.338,S. Bourdais,14:20:52.718,S. Bourdais,47.380,3:00.063,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,8,4 N. Tandy N. Tandy 1:40.695 4:34.815 | Tower Motorsports | ORECA LMP2 07 LMP2,4,15:02:04.626,S. Bourdais,15:03:17.713,S. Bourdais,1:13.087,4:13.150,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,9,4 S. Bourdais S. Bourdais 1:13.087 4:13.150 | Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,1,13:36:16.103,M. Mapelli,13:37:17.987,A. Caldarelli,1:01.884,1:01.884,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,9,4 S. Bourdais S. Bourdais 1:13.087 4:13.150 | Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,2,14:04:53.306,A. Caldarelli,14:05:51.840,A. Caldarelli,58.534,2:00.418,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,9,4 S. Bourdais S. Bourdais 1:13.087 4:13.150 | Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,3,14:37:08.523,A. Caldarelli,14:37:46.960,A. Caldarelli,38.437,2:38.855,20_Pit Stops Time Cards_Race.PDF,1,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,9,4 S. Bourdais S. Bourdais 1:13.087 4:13.150 | Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,4,14:54:38.358,A. Caldarelli,14:55:43.524,A. Caldarelli,1:05.166,3:44.021,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,9,4 S. Bourdais S. Bourdais 1:13.087 4:13.150 | Pfaff Motorsports | Lamborghini Huracan GT3 EVO2 GTDPRO,5,15:43:18.012,A. Caldarelli,15:43:56.371,A. Caldarelli,38.359,4:22.380,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,10,5 A. Caldarelli A. Caldarelli 38.359 4:22.380 | Wayne Taylor Racing | Cadillac V-Series.R GTP,1,14:12:25.519,F. Albuquerque,14:13:31.127,R. Taylor,1:05.608,1:05.608,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,10,5 A. Caldarelli A. Caldarelli 38.359 4:22.380 | Wayne Taylor Racing | Cadillac V-Series.R GTP,2,15:02:02.894,R. Taylor,15:03:14.010,R. Taylor,1:11.116,2:16.724,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,11,2 R. Taylor R. Taylor 1:11.116 2:16.724 | TDS RACING | ORECA LMP2 07 LMP2,1,13:32:51.530,S. Thomas,13:33:49.187,S. Thomas,57.657,57.657,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,11,2 R. Taylor R. Taylor 1:11.116 2:16.724 | TDS RACING | ORECA LMP2 07 LMP2,2,14:12:36.507,S. Thomas,14:13:50.665,M. Jensen,1:14.158,2:11.815,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,11,2 R. Taylor R. Taylor 1:11.116 2:16.724 | TDS RACING | ORECA LMP2 07 LMP2,3,15:02:00.314,M. Jensen,15:03:16.997,M. Jensen,1:16.683,3:28.498,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,12,3 M. Jensen M. Jensen 1:16.683 3:28.498 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,1,13:36:24.449,P. Thompson,13:37:14.410,P. Thompson,49.961,49.961,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,12,3 M. Jensen M. Jensen 1:16.683 3:28.498 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,2,14:16:00.816,P. Thompson,14:17:06.489,J. Hawksworth,1:05.673,1:55.634,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,12,3 M. Jensen M. Jensen 1:16.683 3:28.498 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,3,15:05:37.747,J. Hawksworth,15:06:47.426,J. Hawksworth,1:09.679,3:05.313,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,12,3 M. Jensen M. Jensen 1:16.683 3:28.498 | Vasser Sullivan Racing | Lexus RC F GT3 GTD,4,15:24:08.694,J. Hawksworth,15:24:47.615,J. Hawksworth,38.921,3:44.234,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,13,4 J. Hawksworth J. Hawksworth 38.921 3:44.234 | AWA | Chevrolet Corvette Z06 GT3.R GTD B,1,13:56:50.386,O. Fidani,13:57:57.554,M. Bell,1:07.168,1:07.168,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,13,4 J. Hawksworth J. Hawksworth 38.921 3:44.234 | AWA | Chevrolet Corvette Z06 GT3.R GTD B,2,15:05:38.619,M. Bell,15:06:49.530,M. Bell,1:10.911,2:18.079,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,14,2 M. Bell M. Bell 1:10.911 2:18.079 | Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,1,14:34:58.496,A. Telitz,14:36:12.204,B. Barnicoat,1:13.708,1:13.708,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,14,2 M. Bell M. Bell 1:10.911 2:18.079 | Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,2,15:39:06.105,B. Barnicoat,15:40:06.751,B. Barnicoat,1:00.646,2:14.354,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,18,2 B. Barnicoat B. Barnicoat 1:00.646 2:14.354 | Era Motorsport | ORECA LMP2 07 LMP2,1,13:32:55.311,T. Lutke,13:33:53.612,T. Lutke,58.301,58.301,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,18,2 B. Barnicoat B. Barnicoat 1:00.646 2:14.354 | Era Motorsport | ORECA LMP2 07 LMP2,2,14:12:48.373,T. Lutke,14:14:01.777,K. Ohta,1:13.404,2:11.705,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,18,2 B. Barnicoat B. Barnicoat 1:00.646 2:14.354 | Era Motorsport | ORECA LMP2 07 LMP2,3,15:02:02.008,K. Ohta,15:03:14.876,K. Ohta,1:12.868,3:24.573,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,021,3 K. Ohta K. Ohta 1:12.868 3:24.573 | Triarsi Competizione | Ferrari 296 GT3 GTD,1,14:16:00.437,O. Triarsi,14:17:17.712,K. Koch,1:17.275,1:17.275,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,021,3 K. Ohta K. Ohta 1:12.868 3:24.573 | Triarsi Competizione | Ferrari 296 GT3 GTD,2,14:56:23.254,K. Koch,14:57:32.068,K. Koch,1:08.814,2:26.089,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,22,2 K. Koch K. Koch 1:08.814 2:26.089 | United Autosports USA | ORECA LMP2 07 LMP2,1,13:10:42.579,D. Goldburg,15:06:40.297,D. Goldburg,1:55:57.718,1:55:57.718,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,22,2 K. Koch K. Koch 1:08.814 2:26.089 | United Autosports USA | ORECA LMP2 07 LMP2,2,15:46:40.759,D. Goldburg,15:47:34.403,D. Goldburg,53.644,1:56:51.362,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,23,2 D. Goldburg D. Goldburg 53.644 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,1,14:12:28.017,R. Gunn,14:13:37.965,R. De Angelis,1:09.948,1:09.948,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,23,2 D. Goldburg D. Goldburg 53.644 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,2,15:01:57.852,R. De Angelis,15:03:01.697,R. De Angelis,1:03.845,2:13.793,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,24,2 R. De Angelis R. De Angelis 1:03.845 2:13.793 | BMW M Team RLL | BMW M Hybrid V8 GTP,1,13:32:41.596,D. Vanthoor,13:33:29.615,D. Vanthoor,48.019,48.019,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,24,2 R. De Angelis R. De Angelis 1:03.845 2:13.793 | BMW M Team RLL | BMW M Hybrid V8 GTP,2,14:12:26.243,D. Vanthoor,14:13:41.059,P. Eng,1:14.816,2:02.835,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,24,2 R. De Angelis R. De Angelis 1:03.845 2:13.793 | BMW M Team RLL | BMW M Hybrid V8 GTP,3,14:50:00.623,P. Eng,14:51:00.619,P. Eng,59.996,3:02.831,20_Pit Stops Time Cards_Race.PDF,1,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,1,14:12:25.041,S. van der Linde,14:13:42.468,M. Wittmann,1:17.427,1:17.427,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,2,14:50:01.440,M. Wittmann,14:51:03.634,M. Wittmann,1:02.194,2:19.621,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,27,2 M. Wittmann M. Wittmann 1:02.194 2:19.621 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,1,14:04:54.047,C. Stevenson,14:06:03.000,T. Gamble,1:08.953,1:08.953,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,27,2 M. Wittmann M. Wittmann 1:02.194 2:19.621 | Heart of Racing Team | Aston Martin Vantage GT3 Evo GTD,2,14:41:31.179,T. Gamble,14:42:54.358,T. Gamble,1:23.179,2:32.132,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,31,2 T. Gamble T. Gamble 1:23.179 2:32.132 | Cadillac Whelen | Cadillac V-Series.R GTP,1,13:32:43.579,J. Aitken,13:33:31.226,J. Aitken,47.647,47.647,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,31,2 T. Gamble T. Gamble 1:23.179 2:32.132 | Cadillac Whelen | Cadillac V-Series.R GTP,2,14:12:27.251,J. Aitken,14:13:30.479,E. Bamber,1:03.228,1:50.875,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,31,2 T. Gamble T. Gamble 1:23.179 2:32.132 | Cadillac Whelen | Cadillac V-Series.R GTP,3,15:01:56.083,E. Bamber,15:03:01.194,E. Bamber,1:05.111,2:55.986,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,34,3 E. Bamber E. Bamber 1:05.111 2:55.986 | Conquest Racing | Ferrari 296 GT3 GTD,1,13:36:26.618,M. Franco,13:37:16.718,M. Franco,50.100,50.100,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,34,3 E. Bamber E. Bamber 1:05.111 2:55.986 | Conquest Racing | Ferrari 296 GT3 GTD,2,14:16:03.306,M. Franco,14:17:11.990,D. Serra,1:08.684,1:58.784,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,34,3 E. Bamber E. Bamber 1:05.111 2:55.986 | Conquest Racing | Ferrari 296 GT3 GTD,3,14:56:26.763,D. Serra,14:57:30.490,D. Serra,1:03.727,3:02.511,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,36,3 D. Serra D. Serra 1:03.727 3:02.511 | DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,1,13:36:23.932,R. Wickens,13:37:15.037,R. Wickens,51.105,51.105,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,36,3 D. Serra D. Serra 1:03.727 3:02.511 | DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,2,14:16:01.196,R. Wickens,14:17:05.846,A. Udell,1:04.650,1:55.755,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,36,3 D. Serra D. Serra 1:03.727 3:02.511 | DXDT Racing | Chevrolet Corvette Z06 GT3.R GTD,3,14:54:14.388,A. Udell,14:55:16.262,A. Udell,1:01.874,2:57.629,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,40,3 A. Udell A. Udell 1:01.874 2:57.629 | Wayne Taylor Racing | Cadillac V-Series.R GTP,1,14:12:26.703,J. Taylor,14:13:33.456,L. Deletraz,1:06.753,1:06.753,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,40,3 A. Udell A. Udell 1:01.874 2:57.629 | Wayne Taylor Racing | Cadillac V-Series.R GTP,2,15:01:58.380,L. Deletraz,15:03:10.397,L. Deletraz,1:12.017,2:18.770,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,43,2 L. Deletraz L. Deletraz 1:12.017 2:18.770 | Inter Europol Competition | ORECA LMP2 07 LMP2,1,13:32:57.552,J. Clarke,13:33:51.684,J. Clarke,54.132,54.132,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,43,2 L. Deletraz L. Deletraz 1:12.017 2:18.770 | Inter Europol Competition | ORECA LMP2 07 LMP2,2,14:12:41.108,J. Clarke,14:13:59.156,C. De Phillippi,1:18.048,2:12.180,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,43,2 L. Deletraz L. Deletraz 1:12.017 2:18.770 | Inter Europol Competition | ORECA LMP2 07 LMP2,3,15:02:01.021,C. De Phillippi,15:03:13.449,C. De Phillippi,1:12.428,3:24.608,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,45,3 C. De Phillippi C. De Phillippi 1:12.428 3:24.608 | Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,1,13:36:25.233,D. Formal,13:37:15.491,D. Formal,50.258,50.258,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,45,3 C. De Phillippi C. De Phillippi 1:12.428 3:24.608 | Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,2,14:16:01.782,D. Formal,14:17:07.641,T. Hindman,1:05.859,1:56.117,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,45,3 C. De Phillippi C. De Phillippi 1:12.428 3:24.608 | Wayne Taylor Racing | Lamborghini Huracan GT3 EVO2 GTD,3,14:52:11.561,T. Hindman,14:53:11.806,T. Hindman,1:00.245,2:56.362,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,48,3 T. Hindman T. Hindman 1:00.245 2:56.362 | Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,1,13:36:12.923,D. Harper,13:37:07.593,D. Harper,54.670,54.670,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,48,3 T. Hindman T. Hindman 1:00.245 2:56.362 | Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,2,14:37:04.856,D. Harper,14:37:43.626,D. Harper,38.770,1:33.440,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,48,3 T. Hindman T. Hindman 1:00.245 2:56.362 | Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,3,14:39:45.718,D. Harper,14:40:56.562,M. Hesse,1:10.844,2:44.284,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,48,3 T. Hindman T. Hindman 1:00.245 2:56.362 | Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,4,15:49:50.158,M. Hesse,15:50:37.324,M. Hesse,47.166,3:31.450,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,52,4 M. Hesse M. Hesse 47.166 3:31.450 | PR1 Mathiasen Motorsports | ORECA LMP2 07 LMP2,1,13:32:55.992,N. Rao,13:33:52.417,N. Rao,56.425,56.425,20_Pit Stops Time Cards_Race.PDF,2,1
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,1,14:15:59.848,R. Ward,14:17:07.017,P. Ellis,1:07.169,1:07.169,20_Pit Stops Time Cards_Race.PDF,2,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,2,15:05:37.307,P. Ellis,15:06:44.650,P. Ellis,1:07.343,2:14.512,20_Pit Stops Time Cards_Race.PDF,2,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,3,15:28:24.484,P. Ellis,15:29:02.783,P. Ellis,38.299,2:52.811,20_Pit Stops Time Cards_Race.PDF,2,2
2025,16_Road America,Road America,road-america,2025-08-03,202508031310_Race,60,3 P. Ellis P. Ellis 38.299 2:52.811 | Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,1,13:32:42.318,C. Braun,13:33:32.180,C. Braun,49.862,49.862,20_Pit Stops Time Cards_Race.PDF,2,2
