year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,2,60,1:09.835,1.157,1.157,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,3,25,1:09.866,1.775,1.775,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,4,7,1:10.763,3.087,3.087,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,5,10,1:10.251,4.025,4.025,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,6,24,1:10.106,4.575,4.575,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,7,6,1:10.537,5.513,5.513,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,8,85,1:10.817,6.322,6.322,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,9,31,1:12.666,9.080,9.080,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,10,23,1:12.653,9.689,9.689,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,11,40,1:13.101,10.614,10.614,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,12,64,1:14.356,12.831,12.831,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,13,65,1:15.053,13.872,13.872,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,14,48,1:16.084,15.929,15.929,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,15,1,1:16.526,16.525,16.525,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,16,9,1:16.810,17.049,17.049,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,17,4,1:17.366,17.882,17.882,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,18,3,1:17.823,19.263,19.263,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,19,77,1:18.614,20.494,20.494,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,20,14,1:18.367,20.883,20.883,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,21,15,1:19.279,21.572,21.572,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,2,2,22,81,1:19.387,22.452,22.452,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,1,93,1:36.787,,,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,2,60,1:36.356,0.726,0.726,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,3,25,1:36.655,1.643,1.643,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,4,7,1:37.187,3.487,3.487,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,5,10,1:37.123,4.361,4.361,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,6,24,1:37.672,5.460,5.460,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,7,6,1:37.475,6.201,6.201,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,8,85,1:38.127,7.662,7.662,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,9,31,1:36.486,8.779,8.779,,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,10,23,1:37.236,10.138,10.138,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,11,40,1:37.099,10.926,10.926,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,12,64,1:36.819,12.863,12.863,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,13,65,1:36.506,13.591,13.591,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,14,48,1:35.658,14.800,14.800,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,15,1,1:35.907,15.645,15.645,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,16,9,1:36.497,16.759,16.759,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,17,4,1:36.390,17.485,17.485,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,18,3,1:36.401,18.877,18.877,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,19,77,1:36.636,20.343,20.343,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,20,14,1:36.734,20.830,20.830,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,21,15,1:37.670,22.455,22.455,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,22,81,1:38.362,24.027,24.027,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,1,93,1:54.665,,,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,2,60,1:54.792,0.853,0.853,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,3,25,1:54.341,1.319,1.319,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,4,7,1:52.698,1.520,1.520,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,5,10,1:52.360,2.056,2.056,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,6,24,1:51.748,2.543,2.543,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,7,6,1:51.527,3.063,3.063,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,8,85,1:50.705,3.702,3.702,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,9,31,1:50.144,4.258,4.258,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,10,23,1:49.151,4.624,4.624,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,11,40,1:48.922,5.183,5.183,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,12,64,1:48.474,6.672,6.672,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,13,65,1:48.249,7.175,7.175,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,14,48,1:47.666,7.801,7.801,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,15,1,1:47.096,8.076,8.076,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,16,9,1:46.528,8.622,8.622,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,17,3,1:45.526,9.738,9.738,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,18,77,1:44.594,10.272,10.272,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,19,14,1:44.360,10.525,10.525,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,20,15,1:43.205,10.995,10.995,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,21,4,2:09.385,32.205,32.205,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,4,4,22,81,2:07.770,37.132,37.132,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,1,93,1:09.772,,,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,2,60,1:10.703,1.784,1.784,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,3,7,1:10.536,2.284,2.284,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,4,25,1:11.473,3.020,3.020,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,5,10,1:11.585,3.869,3.869,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,6,24,1:11.546,4.317,4.317,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,7,6,1:11.564,4.855,4.855,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,8,85,1:11.489,5.419,5.419,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,9,31,1:11.661,6.147,6.147,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,10,23,1:11.667,6.519,6.519,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,11,40,1:12.301,7.712,7.712,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,12,64,1:12.985,9.885,9.885,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,13,65,1:13.242,10.645,10.645,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,14,48,1:13.392,11.421,11.421,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,15,1,1:13.521,11.825,11.825,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,16,9,1:13.985,12.835,12.835,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,17,3,1:13.851,13.817,13.817,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,18,14,1:14.820,15.573,15.573,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,19,15,1:15.535,16.758,16.758,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,20,77,1:17.679,18.179,18.179,,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,21,4,1:19.610,42.043,42.043,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,5,5,22,81,1:20.911,48.271,48.271,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,1,93,1:08.715,,,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,2,60,1:09.338,2.407,2.407,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,3,7,1:09.330,2.899,2.899,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,4,25,1:09.227,3.532,3.532,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,5,10,1:09.139,4.293,4.293,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,6,24,1:09.283,4.885,4.885,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,7,6,1:09.290,5.430,5.430,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,8,85,1:10.028,6.732,6.732,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,9,31,1:10.338,7.770,7.770,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,10,23,1:10.501,8.305,8.305,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,11,40,1:10.585,9.582,9.582,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,12,64,1:11.980,13.150,13.150,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,13,65,1:12.149,14.079,14.079,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,14,48,1:12.239,14.945,14.945,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,15,1,1:12.438,15.548,15.548,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,16,9,1:12.701,16.821,16.821,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,17,3,1:12.496,17.598,17.598,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,18,14,1:12.029,18.887,18.887,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,19,77,1:14.661,24.125,24.125,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,20,15,1:34.224,42.267,42.267,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,21,4,1:13.668,46.996,46.996,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,6,6,22,81,1:14.540,54.096,54.096,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,1,93,1:08.172,,,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,2,60,1:08.572,2.807,2.807,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,3,7,1:08.688,3.415,3.415,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,4,25,1:08.629,3.989,3.989,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,5,10,1:08.768,4.889,4.889,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,6,24,1:08.673,5.386,5.386,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,7,6,1:08.714,5.972,5.972,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,8,85,1:09.159,7.719,7.719,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,9,31,1:09.596,9.194,9.194,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,10,23,1:09.891,10.024,10.024,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,11,40,1:09.912,11.322,11.322,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,12,64,1:11.915,16.893,16.893,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,13,65,1:11.689,17.596,17.596,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,14,48,1:11.888,18.661,18.661,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,15,1,1:11.820,19.196,19.196,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,16,9,1:11.715,20.364,20.364,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,17,3,1:11.796,21.222,21.222,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,18,14,1:15.087,25.802,25.802,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,19,77,1:13.170,29.123,29.123,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,20,4,1:12.601,51.425,51.425,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,21,15,1:19.163,53.258,53.258,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,7,7,22,81,1:12.753,58.677,58.677,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,1,93,1:08.024,,,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,2,60,1:08.179,2.962,2.962,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,3,7,1:08.101,3.492,3.492,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,4,25,1:08.189,4.154,4.154,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,5,10,1:08.333,5.198,5.198,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,6,24,1:08.294,5.656,5.656,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,7,6,1:08.254,6.202,6.202,,1,3
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,8,85,1:08.686,8.381,8.381,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,9,31,1:09.104,10.274,10.274,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,10,23,1:09.515,11.515,11.515,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,11,40,1:09.740,13.038,13.038,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,12,64,1:11.211,20.080,20.080,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,13,65,1:11.460,21.032,21.032,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,14,48,1:11.563,22.200,22.200,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,15,1,1:11.466,22.638,22.638,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,16,9,1:11.694,24.034,24.034,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,17,3,1:11.521,24.719,24.719,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,18,77,1:12.619,33.718,33.718,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,19,14,1:16.211,33.989,33.989,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,20,4,1:11.476,54.877,54.877,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,21,15,1:12.475,57.709,57.709,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,8,8,22,81,1:12.238,1:02.891,62.891,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,1,93,1:07.984,,,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,2,60,1:08.120,3.098,3.098,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,3,7,1:08.246,3.754,3.754,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,4,25,1:08.146,4.316,4.316,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,5,10,1:07.973,5.187,5.187,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,6,24,1:08.020,5.692,5.692,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,7,6,1:08.111,6.329,6.329,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,8,85,1:08.899,9.296,9.296,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,9,31,1:08.966,11.256,11.256,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,10,23,1:09.103,12.634,12.634,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,11,40,1:08.848,13.902,13.902,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,12,64,1:10.842,22.938,22.938,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,13,65,1:11.053,24.101,24.101,,1,4
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,9,9,14,48,1:11.313,25.529,25.529,,1,4
