year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,abe16eda082aa9572da218e35e5a7be790e2e1ee44fa097a42e09ae12c5e74b6,181571,,unsupported,existing,,,,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,0d0e07d9871aec44bf72a869bdc833364855082e2ab504a194ef1160594a5418,98167,,unsupported,existing,,,,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,85121bea5eb951f775937aed6a962c844eba363c4d91c8d44834a804d62ef712,112326,,unsupported,existing,,,,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,2951c263f8468aea9487431677d7308b188f83b6c7313f9dc529cd4f5da899b4,105788,,unsupported,existing,,,,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,3b06efb2f531fe8a50d54b0b903c102c063ec9cc684062bed140b55c2acfc207,188879,analysis_by_lap,preferred,existing,1,7,1801,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,cf5cffaac6ac95de99e2627d4284f8232a13444c4c319883d23b826501a24240,91533,drive_time,preferred,existing,reports-1,3,94,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,e5865eeb413187bc1f2abd6ed6e057ffdd6d96b170f3bf5394e2e3972e89ec09,122468,pit_stops,preferred,existing,reports-1,1,36,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,58ed16155509cc7fe461a69787cfb4ed5c4830992a61ba45276e106e1faa938d,245852,time_cards,preferred,existing,1,17,1801,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,25_FlagsAnalysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/25_FlagsAnalysis_Race.PDF,pdfs/25_FlagsAnalysis_Race.PDF,648b6b2263af08dc3020f7156957f28ed96a9e504e40e1c20764b8aa8e4312a7,174043,flags_analysis,preferred,existing,reports-1,1,6,
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202505311640_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,7e7b40b2c7588752cdd4162f371a211d23a33a3231bf86c1fec2491266b9ab30,126604,,unsupported,existing,,,,
