year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,15,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,P. Thompson,16:48:45,16:49:16,PIT,31.562,59:37.585,1:00:09.147,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,15,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,3,P. Thompson,16:49:16,17:19:50,TRACK,30:33.776,1:30:11.361,1:30:42.923,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,23,ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,1,R. De Angelis,15:39:50,16:04:32,TRACK,24:42.125,24:42.125,24:42.125,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,23,ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,,,16:04:32,16:05:09,PIT,36.359,,36.359,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,23,ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,2,R. Gunn,16:05:09,17:19:50,TRACK,1:14:41.516,1:14:41.516,1:14:41.516,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,1,D. Vanthoor,15:39:50,16:15:29,TRACK,35:39.013,35:39.013,35:39.013,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,,16:15:29,16:16:04,PIT,35.193,,35.193,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,2,P. Eng,16:16:04,17:19:50,TRACK,1:03:45.794,1:03:45.794,1:03:45.794,20_Drive Time_Race.PDF,1,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,1,S. van der Linde,15:39:50,16:10:58,TRACK,31:07.424,31:07.424,31:07.424,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,16:10:58,16:11:29,PIT,31.653,,31.653,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,2,M. Wittmann,16:11:29,16:18:19,TRACK,6:49.697,6:49.697,6:49.697,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,M. Wittmann,16:18:19,16:18:31,PIT,11.993,6:49.697,7:01.690,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,3,M. Wittmann,16:18:31,17:19:50,TRACK,1:01:19.233,1:08:08.930,1:08:20.923,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,31,Cadillac Whelen | Cadillac V-Series.R GTP,1,J. Aitken,15:39:50,16:05:40,TRACK,25:49.958,25:49.958,25:49.958,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,31,Cadillac Whelen | Cadillac V-Series.R GTP,,,16:05:40,16:06:13,PIT,33.098,,33.098,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,31,Cadillac Whelen | Cadillac V-Series.R GTP,2,E. Bamber,16:06:13,16:38:02,TRACK,31:49.164,31:49.164,31:49.164,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,31,Cadillac Whelen | Cadillac V-Series.R GTP,,E. Bamber,16:38:02,16:38:49,PIT,46.872,31:49.164,32:36.036,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,31,Cadillac Whelen | Cadillac V-Series.R GTP,3,E. Bamber,16:38:49,17:19:50,TRACK,41:00.908,1:12:50.072,1:13:36.944,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,40,Wayne Taylor Racing | Cadillac V-Series.R GTP,1,L. Deletraz,15:39:50,16:16:01,TRACK,36:10.349,36:10.349,36:10.349,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,40,Wayne Taylor Racing | Cadillac V-Series.R GTP,,,16:16:01,16:16:33,PIT,32.788,,32.788,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,40,Wayne Taylor Racing | Cadillac V-Series.R GTP,2,J. Taylor,16:16:33,17:19:50,TRACK,1:03:16.863,1:03:16.863,1:03:16.863,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,1,D. Harper,15:39:50,16:07:32,TRACK,27:41.794,27:41.794,27:41.794,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,,16:07:32,16:08:04,PIT,31.951,,31.951,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,2,M. Hesse,16:08:04,16:54:34,TRACK,46:30.441,46:30.441,46:30.441,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,M. Hesse,16:54:34,16:54:47,PIT,12.228,46:30.441,46:42.669,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,3,M. Hesse,16:54:47,16:59:34,TRACK,4:46.836,51:17.277,51:29.505,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,M. Hesse,16:59:34,17:00:09,PIT,35.678,51:17.277,52:05.183,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,48,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,4,M. Hesse,17:00:09,17:19:50,TRACK,19:41.072,1:10:58.349,1:11:46.255,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,60,Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,1,T. Blomqvist,15:39:50,16:06:28,TRACK,26:37.979,26:37.979,26:37.979,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,60,Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,,,16:06:28,16:06:58,PIT,29.905,,29.905,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,60,Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,2,C. Braun,16:06:58,17:19:50,TRACK,1:12:52.116,1:12:52.116,1:12:52.116,20_Drive Time_Race.PDF,2,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,S. Priaulx,15:39:50,16:07:29,TRACK,27:38.759,27:38.759,27:38.759,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,,16:07:29,16:08:00,PIT,31.008,,31.008,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,64,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,M. Rockenfeller,16:08:00,17:19:50,TRACK,1:11:50.233,1:11:50.233,1:11:50.233,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,C. Mies,15:39:50,15:54:27,TRACK,14:36.910,14:36.910,14:36.910,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,,15:54:27,15:54:58,PIT,30.579,,30.579,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,F. Vervisch,15:54:58,16:48:41,TRACK,53:43.193,53:43.193,53:43.193,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,,F. Vervisch,16:48:41,16:49:49,PIT,1:07.737,53:43.193,54:50.930,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,65,Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,3,F. Vervisch,16:49:49,17:17:20,TRACK,27:30.947,1:21:14.140,1:22:21.877,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,1,K. Bachler,15:39:50,16:03:14,TRACK,23:24.156,23:24.156,23:24.156,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,,,16:03:14,16:03:43,PIT,28.276,,28.276,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,77,AO Racing | Porsche 911 GT3 R (992) GTDPRO,2,L. Heinrich,16:03:43,17:19:50,TRACK,1:16:07.568,1:16:07.568,1:16:07.568,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,1,R. Lindh,15:39:50,15:46:10,TRACK,6:19.761,6:19.761,6:19.761,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,,,15:46:10,15:46:44,PIT,33.767,,33.767,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,2,A. Costa,15:46:44,16:48:46,TRACK,1:02:01.933,1:02:01.933,1:02:01.933,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,,A. Costa,16:48:46,16:49:13,PIT,26.845,1:02:01.933,1:02:28.778,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,81,DragonSpeed | Ferrari 296 GT3 GTDPRO,3,A. Costa,16:49:13,17:19:50,TRACK,30:37.694,1:32:39.627,1:33:06.472,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,85,JDC Miller MotorSports | Porsche 963 GTP,1,G. Bruni,15:39:50,16:05:40,TRACK,25:49.241,25:49.241,25:49.241,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,85,JDC Miller MotorSports | Porsche 963 GTP,,,16:05:40,16:06:16,PIT,36.511,,36.511,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,85,JDC Miller MotorSports | Porsche 963 GTP,2,T. van der Helm,16:06:16,16:07:28,TRACK,1:12.387,1:12.387,1:12.387,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,85,JDC Miller MotorSports | Porsche 963 GTP,,T. van der Helm,16:07:28,16:07:40,PIT,12.040,1:12.387,1:24.427,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,85,JDC Miller MotorSports | Porsche 963 GTP,3,T. van der Helm,16:07:40,17:19:50,TRACK,1:12:09.821,1:13:22.208,1:13:34.248,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,93,Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,1,N. Yelloly,15:39:50,16:12:02,TRACK,32:11.716,32:11.716,32:11.716,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,93,Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,,,16:12:02,16:12:36,PIT,33.624,,33.624,20_Drive Time_Race.PDF,2,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,93,Acura Meyer Shank Racing w/Curb Agajanian | Acura ARX-06 GTP,2,R. van der Zande,16:12:36,17:19:50,TRACK,1:07:14.660,1:07:14.660,1:07:14.660,20_Drive Time_Race.PDF,2,2
