year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,1,K. Magnussen,13:40:44,13:59:48,TRACK,19:03.789,19:03.789,19:03.789,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,,K. Magnussen,13:59:48,14:00:52,PIT,1:04.433,19:03.789,20:08.222,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,2,K. Magnussen,14:00:52,14:09:14,TRACK,8:21.577,27:25.366,28:29.799,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,,K. Magnussen,14:09:14,14:10:09,PIT,55.127,27:25.366,29:24.926,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,3,K. Magnussen,14:10:09,14:16:23,TRACK,6:14.104,33:39.470,35:39.030,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,,K. Magnussen,14:16:23,14:17:12,PIT,48.818,33:39.470,36:27.848,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,4,K. Magnussen,14:17:12,15:02:31,TRACK,45:19.353,1:18:58.823,1:21:47.201,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,,,15:02:31,15:03:43,PIT,1:11.627,,1:11.627,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,5,R. van der Zande,15:03:43,15:43:50,TRACK,40:06.910,40:06.910,40:06.910,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,,R. van der Zande,15:43:50,15:45:02,PIT,1:12.252,40:06.910,41:19.162,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,01,Cadillac Chip Ganassi Racing | Cadillac DPi DPi,6,R. van der Zande,15:45:02,16:20:44,TRACK,35:42.010,1:15:48.920,1:17:01.172,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,M. Snow,13:40:44,14:02:50,TRACK,22:06.161,22:06.161,22:06.161,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,M. Snow,14:02:50,14:03:54,PIT,1:03.479,22:06.161,23:09.640,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,M. Snow,14:03:54,14:13:02,TRACK,9:08.081,31:14.242,32:17.721,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,M. Snow,14:13:02,14:13:49,PIT,47.699,31:14.242,33:05.420,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,3,M. Snow,14:13:49,14:43:53,TRACK,30:03.183,1:01:17.425,1:03:08.603,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,14:43:53,14:44:58,PIT,1:05.435,,1:05.435,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,4,B. Sellers,14:44:58,15:21:45,TRACK,36:46.994,36:46.994,36:46.994,20_Drive Time_Race.PDF,1,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,1,K. Magnussen 2:48.378 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,B. Sellers,15:21:45,15:22:52,PIT,1:07.375,36:46.994,37:54.369,20_Drive Time_Race.PDF,1,1
