year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,11,DPi,5,Mustang Sampling / JDC-Miller MotorSports,Cadillac DPi,Loic Duval,1:52.675,22,42,0.969,0.036,129.334,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,12,DPi,55,Mazda Motorsports,Mazda DPi,Harry Tincknell,1:52.792,6,42,1.086,0.117,129.200,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,13,LMP2,8,Tower Motorsport,ORECA LMP2 07,Gabriel Aubry,1:54.445,29,55,2.739,1.653,127.334,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,14,LMP2,18,Era Motorsport,ORECA LMP2 07,Ryan Dalziel,1:54.846,40,53,3.140,0.401,126.889,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,15,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Mikkel Jensen,1:55.229,44,53,3.523,0.383,126.467,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,16,LMP2,11,WIN Autosport,ORECA LMP2 07,Tristan Nunez,1:55.327,44,54,3.621,0.098,126.360,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,17,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Ben Keating,1:58.042,3,22,6.336,2.715,123.454,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,18,LMP2,11,WIN Autosport,ORECA LMP2 07,Steven Thomas,1:58.499,19,20,6.793,0.457,122.977,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,19,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:58.840,6,22,7.134,0.341,122.625,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,20,LMP2,8,Tower Motorsport,ORECA LMP2 07,John Farano,2:01.017,19,20,9.311,2.177,120.419,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,21,LMP3,91,Riley Motorsports,Ligier JS P320,Dylan Murry,2:01.963,3,47,10.257,0.946,119.485,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,22,LMP3,74,Riley Motorsports,Ligier JS P320,Felipe Fraga,2:02.098,4,47,10.392,0.135,119.353,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,23,GTLM,4,Corvette Racing,Chevrolet Corvette C8.R,Nick Tandy,2:02.281,5,42,10.575,0.183,119.174,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,24,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Matt Campbell,2:02.374,27,59,10.668,0.093,119.083,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,25,LMP3,54,Core Autosport,Ligier JS P320,Colin Braun,2:02.502,6,51,10.796,0.128,118.959,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,26,GTLM,4,Corvette Racing,Chevrolet Corvette C8.R,Tommy Milner,2:02.541,22,30,10.835,0.039,118.921,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,27,GTLM,3,Corvette Racing,Chevrolet Corvette C8.R,Antonio Garcia,2:02.572,52,59,10.866,0.031,118.891,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,28,LMP3,36,Andretti Autosport,Ligier JS P320,Oliver Askew,2:02.810,23,47,11.104,0.238,118.661,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,29,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Rasmus Lindh,2:02.877,29,52,11.171,0.067,118.596,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,30,GTLM,3,Corvette Racing,Chevrolet Corvette C8.R,Jordan Taylor,2:03.002,5,14,11.296,0.125,118.475,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,31,LMP3,36,Andretti Autosport,Ligier JS P320,Jarett Andretti,2:03.736,7,25,12.030,0.734,117.773,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,32,LMP3,74,Riley Motorsports,Ligier JS P320,Gar Robinson,2:03.976,5,25,12.270,0.240,117.545,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,33,LMP3,61,Wulver Racing,Ligier JS P320,Tonis Kasemets,2:04.121,31,32,12.415,0.145,117.407,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,34,GTLM,79,WeatherTech Racing,Porsche 911 RSR - 19,Cooper MacNeil,2:04.727,3,14,13.021,0.606,116.837,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,35,LMP3,61,Wulver Racing,Ligier JS P320,Augie Pabst,2:05.829,4,39,14.123,1.102,115.814,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,36,LMP3,91,Riley Motorsports,Ligier JS P320,Jim Cox,2:05.854,9,25,14.148,0.025,115.791,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,37,LMP3,38,Performance Tech Motorsports,Ligier JS P320,Dan Goldburg,2:05.878,15,21,14.172,0.024,115.768,06_Fastest Lap By Driver_Race.PDF,1
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,38,LMP3,54,Core Autosport,Ligier JS P320,Jonathan Bennett,2:06.455,4,22,14.749,0.577,115.240,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,39,LMP3,30,Jr III Racing,Ligier JS P320,Terry Olson,2:06.726,5,8,15.020,0.271,114.994,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,40,GTD,76,Compass Racing,Acura NSX GT3,Mario Farnbacher,2:08.018,34,48,16.312,1.292,113.833,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,41,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Ross Gunn,2:08.744,4,27,17.038,0.726,113.191,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,42,GTD,14,VASSER SULLIVAN,Lexus RC F GT3,Jack Hawksworth,2:08.868,5,27,17.162,0.124,113.082,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,43,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,2:08.928,5,29,17.222,0.060,113.030,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,44,GTD,16,Wright Motorsports,Porsche 911 GT3R,Patrick Long,2:08.936,5,28,17.230,0.008,113.023,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,45,GTD,9,Pfaff Motorsports,Porsche 911 GT3R,Laurens Vanthoor,2:08.950,3,27,17.244,0.014,113.010,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,46,GTD,14,VASSER SULLIVAN,Lexus RC F GT3,Aaron Telitz,2:09.053,18,41,17.347,0.103,112.920,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,47,GTD,1,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,2:09.091,20,44,17.385,0.038,112.887,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,48,GTD,12,VASSER SULLIVAN,Lexus RC F GT3,Zach Veach,2:09.151,26,48,17.445,0.060,112.835,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,49,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,2:09.191,4,40,17.485,0.040,112.800,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,50,GTD,39,CarBahn with Peregrine Racing,Audi R8 LMS GT3,Richard Heistand,2:09.296,3,41,17.590,0.105,112.708,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,51,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,2:09.362,3,42,17.656,0.066,112.651,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,52,GTD,9,Pfaff Motorsports,Porsche 911 GT3R,Zacharie Robichon,2:09.362,25,42,17.656,0.000,112.651,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,53,GTD,16,Wright Motorsports,Porsche 911 GT3R,Trent Hindman,2:09.502,4,41,17.796,0.140,112.529,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,54,GTD,66,Gradient Racing,Acura NSX GT3,Till Bechtolsheimer,2:09.524,3,42,17.818,0.022,112.510,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,55,GTD,88,Team Hardpoint EBM,Porsche 911 GT3R,Katherine Legge,2:09.616,7,48,17.910,0.092,112.430,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,56,GTD,12,VASSER SULLIVAN,Lexus RC F GT3,Frankie Montecalvo,2:09.697,3,20,17.991,0.081,112.360,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,57,GTD,1,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,2:09.729,3,24,18.023,0.032,112.332,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,58,GTD,42,NTE Sport,Audi R8 LMS GT3,JR Hildebrand,2:09.781,10,50,18.075,0.052,112.287,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,59,GTD,76,Compass Racing,Acura NSX GT3,Jeff Kingsley,2:09.797,3,19,18.091,0.016,112.273,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,60,GTD,39,CarBahn with Peregrine Racing,Audi R8 LMS GT3,Jeff Westphal,2:09.905,3,27,18.199,0.108,112.180,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,61,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Misha Goikhberg,2:09.916,22,24,18.210,0.011,112.170,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,62,GTD,88,Team Hardpoint EBM,Porsche 911 GT3R,Rob Ferriol,2:10.313,7,20,18.607,0.397,111.828,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,63,GTD,44,Magnus with Archangel,Acura NSX GT3,Andy Lally,2:10.341,27,43,18.635,0.028,111.804,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,64,GTD,66,Gradient Racing,Acura NSX GT3,Marc Miller,2:10.367,3,26,18.661,0.026,111.782,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,65,GTD,32,Gilbert/Korthoff Motorsports,Mercedes-AMG GT3,Shane Lewis,2:10.490,17,41,18.784,0.123,111.677,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,66,GTD,44,Magnus with Archangel,Acura NSX GT3,John Potter,2:11.573,18,19,19.867,1.083,110.758,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,67,GTD,32,Gilbert/Korthoff Motorsports,Mercedes-AMG GT3,Guy Cosmo,2:12.021,4,5,20.315,0.448,110.382,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,68,GTD,42,NTE Sport,Audi R8 LMS GT3,Don Yount,2:13.373,2,18,21.667,1.352,109.263,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,69,GTD,19,GRT Grasser Racing Team,Lamborghini Huracan GT3,Franck Perera,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,70,LMP3,30,Jr III Racing,Ligier JS P320,Mike Skeen,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
