year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,8448e674078a28d526c6d6fb03848ac5378141462d41f17b1656f51177c99419,120911,fastest_laps_by_driver,preferred,existing,reports-1,2,70,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,f90bd7a51b62138f41800e685f0021ff421d953704b55dde45e587eca66a1b63,107596,,unsupported,existing,,,,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,33d06788da835e9c0a0c7629058569e0791d32e0613513cecb59a94787b97661,118927,,unsupported,existing,,,,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,26005819daa3a69c94edfa85a58dd3380e1a293464f1ebae5b76397e185b9838,143414,,unsupported,existing,,,,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,a66c21cba547451cce9271bec3f52f5c81070890c06ec27bf3dd294fd50a94b0,189532,,unsupported,existing,,,,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,6a546019ffa92ecb0ee4a226287a8f90ba010c850188c11b36cf05ad42c6d133,108010,,unsupported,existing,,,,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,23b2a541da8763ceb734a7bdfbc21e0e80fd709c143300cfc7c1e9dba82aeae9,120052,,unsupported,existing,,,,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,aa461262380da1638163e3fd701e015ec8b43044e9021bf9eb64c1562e09b0d7,111739,,unsupported,existing,,,,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,4923003aef0166ea5dcf1e0995b0d6bcf7bc5771b008abedc2ec0a2bbaeee17f,222053,analysis_by_lap,preferred,existing,1,9,2365,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,738eb205f9452439c3c4d3bd61c15a3928a3058b74d0ce9ce2a51395cb2bd364,87288,drive_time,preferred,existing,reports-1,4,249,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,244fbe686b61e6f9b006bf6c40ea89f991eb551ea2083ddf5618a12eabd86673,135483,pit_stops,preferred,existing,reports-1,2,106,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,9744210fb7da20f5fbf0b5a087818cbc3782f081fbfc39d85922c143a65223dd,289948,time_cards,preferred,existing,1,22,2365,
2021,15_Road America,Road America,road-america,2021-08-08,202108081340_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/15_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/202108081340_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,0a8b65555cfd237749889bb18b0a96fd4a35e335c173e1a9628996eb4805ba53,133540,,unsupported,existing,,,,
