year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,C. De Phillippi,17:00:21,17:01:14,PIT,53.552,56:15.300,57:08.852,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,9,C. De Phillippi,17:01:14,17:34:43,TRACK,33:29.136,1:29:44.436,1:30:37.988,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,C. De Phillippi,17:34:43,17:35:37,PIT,53.396,1:29:44.436,1:31:31.384,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,10,C. De Phillippi,17:35:37,17:37:23,TRACK,1:45.917,1:31:30.353,1:33:17.301,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,C. De Phillippi,17:37:23,17:37:52,PIT,29.806,1:31:30.353,1:33:47.107,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,11,C. De Phillippi,17:37:52,18:10:14,TRACK,32:21.626,2:03:51.979,2:06:08.733,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,1,N. Boulle,12:10:14,12:52:39,TRACK,42:25.136,42:25.136,42:25.136,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,N. Boulle,12:52:39,12:54:24,PIT,1:44.363,42:25.136,44:09.499,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,2,N. Boulle,12:54:24,13:31:30,TRACK,37:06.653,1:19:31.789,1:21:16.152,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,N. Boulle,13:31:30,14:17:35,PIT,46:04.522,1:19:31.789,2:07:20.674,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,3,N. Boulle,14:17:35,14:29:08,TRACK,11:32.848,1:31:04.637,2:18:53.522,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,14:29:08,14:30:16,PIT,1:08.187,,1:08.187,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,4,J. Correa,14:30:16,15:11:28,TRACK,41:12.595,41:12.595,41:12.595,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,J. Correa,15:11:28,15:12:14,PIT,45.101,41:12.595,41:57.696,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,5,J. Correa,15:12:14,15:14:30,TRACK,2:16.282,43:28.877,44:13.978,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,J. Correa,15:14:30,15:15:30,PIT,1:00.376,43:28.877,45:14.354,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,6,J. Correa,15:15:30,16:09:58,TRACK,54:27.511,1:37:56.388,1:39:41.865,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,16:09:58,16:11:11,PIT,1:13.806,,2:21.993,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,7,B. Hanley,16:11:11,17:06:52,TRACK,55:40.726,55:40.726,55:40.726,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Hanley,17:06:52,17:07:59,PIT,1:06.735,55:40.726,56:47.461,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,8,B. Hanley,17:07:59,17:31:16,TRACK,23:16.637,1:18:57.363,1:20:04.098,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,B. Hanley,17:31:16,17:32:14,PIT,58.160,1:18:57.363,1:21:02.258,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,9,B. Hanley,17:32:14,18:10:14,TRACK,38:00.362,1:56:57.725,1:59:02.620,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,A. Sims,12:10:14,12:56:08,TRACK,45:54.160,45:54.160,45:54.160,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,12:56:08,12:57:19,PIT,1:10.379,45:54.160,47:04.539,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,A. Sims,12:57:19,13:37:38,TRACK,40:18.951,1:26:13.111,1:27:23.490,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,13:37:38,13:38:30,PIT,51.910,1:26:13.111,1:28:15.400,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,A. Sims,13:38:30,14:18:26,TRACK,39:56.773,2:06:09.884,2:08:12.173,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,14:18:26,14:19:24,PIT,58.065,,58.065,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,A. Garcia,14:19:24,15:11:31,TRACK,52:06.264,52:06.264,52:06.264,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,15:11:31,15:12:25,PIT,53.896,52:06.264,53:00.160,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,5,A. Garcia,15:12:25,16:03:07,TRACK,50:42.004,1:42:48.268,1:43:42.164,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,16:03:07,16:04:03,PIT,56.575,1:42:48.268,1:44:38.739,20_Drive Time_Race.PDF,1,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,6,A. Garcia,16:04:03,17:00:20,TRACK,56:17.085,2:39:05.353,2:40:55.824,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,17:00:20,17:01:14,PIT,53.534,,1:51.599,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,7,A. Sims,17:01:14,18:10:14,TRACK,1:09:00.404,3:15:10.288,3:17:12.577,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,1,G. Kurtz,12:10:14,12:48:00,TRACK,37:46.142,37:46.142,37:46.142,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,G. Kurtz,12:48:00,12:49:01,PIT,1:00.260,37:46.142,38:46.402,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,2,G. Kurtz,12:49:01,12:52:41,TRACK,3:40.637,41:26.779,42:27.039,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,G. Kurtz,12:52:41,12:53:49,PIT,1:07.746,41:26.779,43:34.785,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,3,G. Kurtz,12:53:49,12:59:59,TRACK,6:10.211,47:36.990,49:44.996,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,G. Kurtz,12:59:59,13:00:30,PIT,30.506,47:36.990,50:15.502,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,4,G. Kurtz,13:00:30,13:31:32,TRACK,31:02.030,1:18:39.020,1:21:17.532,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,G. Kurtz,13:31:32,13:33:19,PIT,1:47.480,1:18:39.020,1:23:05.012,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,5,G. Kurtz,13:33:19,13:45:37,TRACK,12:17.746,1:30:56.766,1:35:22.758,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,,13:45:37,13:46:51,PIT,1:14.170,,1:14.170,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,6,T. Sowery,13:46:51,13:48:27,TRACK,1:35.721,1:35.721,1:35.721,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,13:48:27,13:49:59,PIT,1:32.371,1:35.721,3:08.092,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,7,T. Sowery,13:49:59,14:12:19,TRACK,22:20.358,23:56.079,25:28.450,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,14:12:19,14:13:14,PIT,54.477,23:56.079,26:22.927,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,8,T. Sowery,14:13:14,14:22:42,TRACK,9:27.793,33:23.872,35:50.720,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,14:22:42,14:23:46,PIT,1:04.636,33:23.872,36:55.356,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,9,T. Sowery,14:23:46,15:15:46,TRACK,52:00.005,1:25:23.877,1:28:55.361,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,15:15:46,15:16:55,PIT,1:09.087,1:25:23.877,1:30:04.448,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,10,T. Sowery,15:16:55,15:20:30,TRACK,3:34.576,1:28:58.453,1:33:39.024,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,15:20:30,15:21:14,PIT,43.780,1:28:58.453,1:34:22.804,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,11,T. Sowery,15:21:14,15:23:29,TRACK,2:15.479,1:31:13.932,1:36:38.283,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,,15:23:29,15:24:26,PIT,56.394,,2:10.564,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,12,M. Jakobsen,15:24:26,16:00:47,TRACK,36:21.440,36:21.440,36:21.440,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,M. Jakobsen,16:00:47,16:01:51,PIT,1:03.470,36:21.440,37:24.910,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,13,M. Jakobsen,16:01:51,16:45:52,TRACK,44:00.994,1:20:22.434,1:21:25.904,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,M. Jakobsen,16:45:52,16:46:51,PIT,59.744,1:20:22.434,1:22:25.648,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,14,M. Jakobsen,16:46:51,16:58:07,TRACK,11:15.639,1:31:38.073,1:33:41.287,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,M. Jakobsen,16:58:07,16:58:48,PIT,40.513,1:31:38.073,1:34:21.800,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,15,M. Jakobsen,16:58:48,17:27:39,TRACK,28:51.378,2:00:29.451,2:03:13.178,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,M. Jakobsen,17:27:39,17:28:36,PIT,57.383,2:00:29.451,2:04:10.561,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,16,M. Jakobsen,17:28:36,18:10:14,TRACK,41:37.834,2:42:07.285,2:45:48.395,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,N. Catsburg,12:10:14,12:55:59,TRACK,45:45.097,45:45.097,45:45.097,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,N. Catsburg,12:55:59,12:57:17,PIT,1:18.241,45:45.097,47:03.338,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,N. Catsburg,12:57:17,13:34:38,TRACK,37:20.774,1:23:05.871,1:24:24.112,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,N. Catsburg,13:34:38,13:35:33,PIT,55.186,1:23:05.871,1:25:19.298,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,N. Catsburg,13:35:33,14:18:24,TRACK,42:50.277,2:05:56.148,2:08:09.575,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,14:18:24,14:19:26,PIT,1:02.410,,1:02.410,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,T. Milner,14:19:26,15:11:33,TRACK,52:07.300,52:07.300,52:07.300,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,T. Milner,15:11:33,15:12:27,PIT,53.246,52:07.300,53:00.546,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,5,T. Milner,15:12:27,16:03:10,TRACK,50:43.704,1:42:51.004,1:43:44.250,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,T. Milner,16:03:10,16:04:08,PIT,57.736,1:42:51.004,1:44:41.986,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,6,T. Milner,16:04:08,17:00:22,TRACK,56:13.954,2:39:04.958,2:40:55.940,20_Drive Time_Race.PDF,1,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,4,T. Sowery 5:24.351 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,17:00:22,17:01:17,PIT,55.138,,1:57.548,20_Drive Time_Race.PDF,1,2
