year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,7dbb020bf9c1619670c3bb49b42253e9ad390a79f44114321c87ad48dabc7988,212201,results,preferred,existing,reports-1,3,55,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,c2754763a903275e9df157d93b57f53e8c12e2cac5a5fe57e55bd52b9f9f8155,212184,results,alternate,existing,,,,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,a6be99702d34c1ee0f32b311a3360eb13efcfc011973d91856246f4967a4b1fd,145174,results,alternate,existing,,,,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,a5c86c8ce65676aab96b1cae0674bd4a13e2a4443b710d046bb836670ab3b93a,209631,,unsupported,existing,,,,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,886f99a0d2f21d44b9022b2c9b3df9925bfdc9d0fa810d10dd457fd8e8763486,209613,,unsupported,existing,,,,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,bc4ea4b4cc6ea99deda8d2ae0048910b07415663cb82d004defa5cb83a3f66f3,140587,,unsupported,existing,,,,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,92a51390c82dc2de4857ab5aa73c7e6fb29935ac19ca34e6f9cb222c0a00a13a,119459,fastest_laps_by_driver,preferred,existing,reports-1,4,146,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,3cb43efaa5344a454ae848d024c1469b5d4cec4e403d65a630e6ad47299a7e8e,105175,,unsupported,existing,,,,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,647ccfbc46bb5545870e625252dec74ece1ca9361cf72e9b9caa516a6ea07faa,117183,,unsupported,existing,,,,
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/14_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/202506221210_Race/06_Hour%206/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,841bba0f48a80d00cb7695d202004233b03565064a68d371b61c68882e0a049e,195637,,unsupported,existing,,,,
