year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,13,GTP,10,Wayne Taylor Racing,Cadillac V-Series.R,Ricky Taylor,1:35.747,62,78,1.139,0.010,127.836,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,14,GTP,40,Wayne Taylor Racing,Cadillac V-Series.R,Louis Deletraz,1:35.776,50,100,1.168,0.029,127.798,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,15,GTP,7,Porsche Penske Motorsport,Porsche 963,Nick Tandy,1:35.861,64,71,1.253,0.085,127.684,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,16,LMP2,74,Riley,ORECA LMP2 07,Felipe Fraga,1:35.918,34,64,1.310,0.057,127.609,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,17,GTP,60,Acura Meyer Shank Racing w/Curb Agajanian,Acura ARX-06,Colin Braun,1:35.948,63,78,1.340,0.030,127.569,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,18,GTP,6,Porsche Penske Motorsport,Porsche 963,Mathieu Jaminet,1:36.008,43,95,1.400,0.060,127.489,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,19,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Dries Vanthoor,1:36.052,42,80,1.444,0.044,127.430,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,20,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Sheldon van der Linde,1:36.122,43,55,1.514,0.070,127.338,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,21,GTP,6,Porsche Penske Motorsport,Porsche 963,Matt Campbell,1:36.157,32,74,1.549,0.035,127.291,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,22,GTP,63,Automobili Lamborghini Squadra Corse,Lamborghini SC63,Daniil Kvyat,1:36.256,41,54,1.648,0.099,127.160,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,23,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Roman De Angelis,1:36.310,68,99,1.702,0.054,127.089,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,24,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Tom Dillmann,1:36.447,56,87,1.839,0.137,126.909,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,25,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Malthe Jakobsen,1:36.490,5,85,1.882,0.043,126.852,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,26,GTP,23,ASTON MARTIN THOR Team,Aston Martin Valkyrie,Ross Gunn,1:36.503,29,69,1.895,0.013,126.835,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,27,GTP,85,JDC Miller MotorSports,Porsche 963,Gianmaria Bruni,1:36.665,7,60,2.057,0.162,126.622,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,28,LMP2,2,United Autosports USA,ORECA LMP2 07,Ben Hanley,1:36.705,35,62,2.097,0.040,126.570,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,29,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Marco Wittmann,1:36.732,42,48,2.124,0.027,126.535,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,30,GTP,5,Proton Competition,Porsche 963,Nico Pino,1:36.759,7,12,2.151,0.027,126.499,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,31,GTP,85,JDC Miller MotorSports,Porsche 963,Tijmen van der Helm,1:36.778,79,108,2.170,0.019,126.475,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,32,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Pietro Fittipaldi,1:36.804,36,64,2.196,0.026,126.441,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,33,GTP,5,Proton Competition,Porsche 963,Nico Varrone,1:36.882,7,21,2.274,0.078,126.339,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,34,LMP2,99,AO Racing,ORECA LMP2 07,Dane Cameron,1:36.918,47,79,2.310,0.036,126.292,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,35,LMP2,22,United Autosports USA,ORECA LMP2 07,Paul Di Resta,1:37.075,32,64,2.467,0.157,126.088,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,36,GTP,5,Proton Competition,Porsche 963,Neel Jani,1:37.229,20,34,2.621,0.154,125.888,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,37,LMP2,18,Era Motorsport,ORECA LMP2 07,Paul-Loup Chatin,1:37.294,71,84,2.686,0.065,125.804,06_Fastest Lap By Driver_Race.PDF,1
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,38,LMP2,8,Tower Motorsports,ORECA LMP2 07,Sebastian Alvarez,1:37.328,47,65,2.720,0.034,125.760,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,39,LMP2,22,United Autosports USA,ORECA LMP2 07,Rasmus Lindh,1:37.334,48,66,2.726,0.006,125.752,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,40,LMP2,74,Riley,ORECA LMP2 07,Josh Burdon,1:37.384,62,66,2.776,0.050,125.688,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,41,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Manuel Espirito Santo,1:37.401,49,66,2.793,0.017,125.666,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,42,LMP2,8,Tower Motorsports,ORECA LMP2 07,Sebastien Bourdais,1:37.418,32,64,2.810,0.017,125.644,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,43,LMP2,88,Af Corse,ORECA LMP2 07,Matthieu Vaxiviere,1:37.504,54,86,2.896,0.086,125.533,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,44,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Toby Sowery,1:37.913,24,45,3.305,0.409,125.008,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,45,LMP2,99,AO Racing,ORECA LMP2 07,Jonny Edgar,1:38.024,43,51,3.416,0.111,124.867,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,46,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Bijoy Garg,1:38.167,6,43,3.559,0.143,124.685,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,47,LMP2,88,Af Corse,ORECA LMP2 07,Matias Perez Companc,1:38.208,3,44,3.600,0.041,124.633,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,48,LMP2,2,United Autosports USA,ORECA LMP2 07,Juan Correa,1:38.325,38,48,3.717,0.117,124.485,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,49,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:38.440,10,37,3.832,0.115,124.339,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,50,LMP2,88,Af Corse,ORECA LMP2 07,Luis Perez Companc,1:38.621,7,37,4.013,0.181,124.111,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,51,LMP2,22,United Autosports USA,ORECA LMP2 07,Daniel Goldburg,1:38.949,8,37,4.341,0.328,123.700,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,52,LMP2,18,Era Motorsport,ORECA LMP2 07,David Heinemeier Hansson,1:38.961,32,46,4.353,0.012,123.685,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,53,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Jeremy Clarke,1:39.250,8,37,4.642,0.289,123.324,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,54,LMP2,2,United Autosports USA,ORECA LMP2 07,Nick Boulle,1:39.376,8,39,4.768,0.126,123.168,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,55,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:39.574,8,37,4.966,0.198,122.923,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,56,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Chris Cumming,1:40.585,9,37,5.977,1.011,121.688,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,57,LMP2,74,Riley,ORECA LMP2 07,Gar Robinson,1:40.830,9,37,6.222,0.245,121.392,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,58,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Rodrigo Sales,1:41.727,11,25,7.119,0.897,120.322,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,59,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:42.247,9,38,7.639,0.520,119.710,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,60,LMP2,18,Era Motorsport,ORECA LMP2 07,Tobi Lutke,1:42.938,11,37,8.330,0.691,118.906,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,61,LMP2,11,TDS RACING,ORECA LMP2 07,Steven Thomas,1:43.170,8,25,8.562,0.232,118.639,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,62,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:45.824,4,64,11.216,2.654,115.663,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,63,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,Andrea Caldarelli,1:46.416,8,21,11.808,0.592,115.020,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,64,GTDPRO,48,Paul Miller Racing,BMW M4 GT3 EVO,Dan Harper,1:46.584,6,90,11.976,0.168,114.839,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,65,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,1:46.698,7,90,12.090,0.114,114.716,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,66,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Wyatt Brichacek,1:46.704,4,28,12.096,0.006,114.709,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,67,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Connor De Phillippi,1:46.776,12,60,12.168,0.072,114.632,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,68,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Madison Snow,1:46.842,41,54,12.234,0.066,114.561,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,69,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,Sandy Mitchell,1:46.940,18,46,12.332,0.098,114.456,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,70,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Neil Verhagen,1:46.951,30,46,12.343,0.011,114.444,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,71,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,1:46.976,59,90,12.368,0.025,114.418,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,72,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,1:47.037,39,54,12.429,0.061,114.352,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,73,GTDPRO,48,Paul Miller Racing,BMW M4 GT3 EVO,Max Hesse,1:47.051,51,70,12.443,0.014,114.338,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,74,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Laurin Heinrich,1:47.057,21,93,12.449,0.006,114.331,06_Fastest Lap By Driver_Race.PDF,2
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,75,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Casper Stevenson,1:47.069,30,46,12.461,0.012,114.318,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,76,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Frederic Vervisch,1:47.076,7,57,12.468,0.007,114.311,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,77,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,1:47.104,60,70,12.496,0.028,114.281,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,78,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Marco Sorensen,1:47.114,41,41,12.506,0.010,114.270,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,79,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Sebastian Priaulx,1:47.130,58,70,12.522,0.016,114.253,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,80,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Daniel Morad,1:47.138,28,47,12.530,0.008,114.245,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,81,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,1:47.142,58,70,12.534,0.004,114.240,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,82,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Klaus Bachler,1:47.148,7,67,12.540,0.006,114.234,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,83,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Mario Farnbacher,1:47.149,27,59,12.541,0.001,114.233,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,84,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Christopher Mies,1:47.154,74,103,12.546,0.005,114.228,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,85,GTD,70,Inception Racing,Ferrari 296 GT3,Ollie Millroy,1:47.177,2,66,12.569,0.023,114.203,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,86,GTDPRO,81,DragonSpeed,Ferrari 296 GT3,Albert Costa,1:47.200,58,89,12.592,0.023,114.179,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,87,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Ben Barnicoat,1:47.204,22,74,12.596,0.004,114.174,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,88,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Alec Udell,1:47.209,24,62,12.601,0.005,114.169,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,89,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,1:47.218,8,75,12.610,0.009,114.159,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,90,GTDPRO,81,DragonSpeed,Ferrari 296 GT3,Davide Rigon,1:47.234,59,71,12.626,0.016,114.142,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,91,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,1:47.235,8,90,12.627,0.001,114.141,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,92,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Jack Hawksworth,1:47.294,13,59,12.686,0.059,114.079,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,93,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Lars Kern,1:47.318,48,65,12.710,0.024,114.053,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,94,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,1:47.329,38,50,12.721,0.011,114.041,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,95,GTD,21,Af Corse,Ferrari 296 GT3,Simon Mann,1:47.406,27,47,12.798,0.077,113.960,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,96,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Tom Gamble,1:47.431,4,60,12.823,0.025,113.933,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,97,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Tom Sargent,1:47.437,3,64,12.829,0.006,113.927,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,98,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Charlie Eastwood,1:47.476,13,54,12.868,0.039,113.885,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,99,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Elliott Skeer,1:47.484,27,59,12.876,0.008,113.877,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,100,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Onofrio Triarsi,1:47.492,31,45,12.884,0.008,113.868,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,101,GTD,21,Af Corse,Ferrari 296 GT3,Lilou Wadoux Ducellier,1:47.495,29,69,12.887,0.003,113.865,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,102,GTD,47,CETILAR RACING,Ferrari 296 GT3,Antonio Fuoco,1:47.505,62,65,12.897,0.010,113.855,06_Fastest Lap By Driver_Race.PDF,3
2025,14_Watkins Glen International,Watkins Glen International,watkins-glen-international,2025-06-22,202506221210_Race,103,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Kenton Koch,1:47.530,11,58,12.922,0.025,113.828,06_Fastest Lap By Driver_Race.PDF,3
