year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,33,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Philip Ellis,1:21.607,29,78,7.411,0.007,98.726,06_Fastest Lap By Driver_Race.PDF,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,34,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Anders Fjordbach,1:21.618,49,71,7.422,0.011,98.713,06_Fastest Lap By Driver_Race.PDF,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,35,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Seb Priaulx,1:21.649,18,32,7.453,0.031,98.675,06_Fastest Lap By Driver_Race.PDF,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,36,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Jack Hawksworth,1:21.666,6,67,7.470,0.017,98.655,06_Fastest Lap By Driver_Race.PDF,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,37,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,1:21.681,20,72,7.485,0.015,98.637,06_Fastest Lap By Driver_Race.PDF,1
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,38,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Gabby Chaves,1:21.686,52,76,7.490,0.005,98.631,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,39,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Oliver Jarvis,1:21.713,16,30,7.517,0.027,98.598,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,40,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Ben Barnicoat,1:21.725,6,44,7.529,0.012,98.584,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,41,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Mario Farnbacher,1:21.729,6,20,7.533,0.004,98.579,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,42,GTD,557,Turner Motorsport,BMW M4 GT3,Patrick Gallagher,1:21.744,6,34,7.548,0.015,98.561,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,43,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Elliott Skeer,1:21.795,37,77,7.599,0.051,98.499,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,44,GTD,557,Turner Motorsport,BMW M4 GT3,Robby Foley,1:21.841,41,77,7.645,0.046,98.444,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,45,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Roman De Angelis,1:21.887,40,77,7.691,0.046,98.389,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,46,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Madison Snow,1:21.978,4,62,7.782,0.091,98.279,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,47,GTD,32,Korthoff/Preston Motorsports,Mercedes-AMG GT3,Mikael Grenier,1:22.016,29,77,7.820,0.038,98.234,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,48,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Bryan Sellers,1:22.034,14,48,7.838,0.018,98.212,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,49,GTD,32,Korthoff/Preston Motorsports,Mercedes-AMG GT3,Mike Skeen,1:22.042,3,33,7.846,0.008,98.203,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,50,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,1:22.162,5,39,7.966,0.120,98.059,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,51,GTD,55,Proton Competition,Ford Mustang GT3,Giammarco Levorato,1:22.166,4,67,7.970,0.004,98.054,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,52,GTD,45,Wayne Taylor Racing with Andretti,Lamborghini Huracan GT3 EVO2,Kyle Marcelli,1:22.177,29,31,7.981,0.011,98.041,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,53,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Russell Ward,1:22.187,4,33,7.991,0.010,98.029,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,54,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Harry Tincknell,1:22.193,28,71,7.997,0.006,98.022,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,55,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:22.301,4,33,8.105,0.108,97.894,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,56,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Dirk Mueller,1:22.304,6,39,8.108,0.003,97.890,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,57,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Joey Hand,1:22.333,32,71,8.137,0.029,97.856,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,58,GTD,12,VasserSullivan,Lexus RC F GT3,Parker Thompson,1:22.361,9,58,8.165,0.028,97.822,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,59,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,1:22.425,13,39,8.229,0.064,97.746,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,60,GTD,12,VasserSullivan,Lexus RC F GT3,Frankie Montecalvo,1:22.432,4,51,8.236,0.007,97.738,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,61,GTD,43,Andretti Motorsports,Porsche 911 GT3 R (992),Jarett Andretti,1:22.684,11,33,8.488,0.252,97.440,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,62,GTD,55,Proton Competition,Ford Mustang GT3,Corey Lewis,1:22.811,13,43,8.615,0.127,97.291,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,63,GTD,66,Gradient Racing,Acura NSX GT3,Sheena Monk,1:22.852,11,33,8.656,0.041,97.243,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,64,GTD,34,Conquest Racing,Ferrari 296 GT3,Manny Franco,1:22.857,15,32,8.661,0.005,97.237,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,65,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,1:22.880,10,32,8.684,0.023,97.210,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,66,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,1:22.910,14,34,8.714,0.030,97.175,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,67,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Orey Fidani,1:23.828,4,32,9.632,0.918,96.110,06_Fastest Lap By Driver_Race.PDF,2
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,68,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Kerong Li,1:24.308,10,38,10.112,0.480,95.563,06_Fastest Lap By Driver_Race.PDF,2
