year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,e5c5ecd1eedfd99ee77578735c2bd9019ff06591c9de6f4b511e886c1a334d2c,202347,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,469afb52657d7ce1221a372b5435e38b75ff1338e3d7c718de5d9d7434bdf5a3,202359,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,c7c4b7f683096a2ab16fed306377c192e3c962ee0c0976a2b639aa0eac5d4fb1,114636,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,63b98039304ffad78a757cc61a4aa71d334c9d5520943e6acfa5c325b0b55aec,114487,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,6559fc9c547b5bb7228906e99029ee86e17d3d5ca23ddb869ec5fa42b2abe06d,216451,results,preferred,existing,reports-1,2,34,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,d5249a7ccfe5c29ae180a6e43967a564308479228a689ccd6844423637a0b30f,216432,results,alternate,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,93de43fbfe3864ba763bc57142e4ee0d173f18fd7472951d8f2c0a8fbeb8443e,149695,results,alternate,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,0e4cc6631026056a97f67e0a1fa9339f9279b5cc7ccbeb314fd92a46f3d6fd9c,213661,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,a35c8a0cc4ea9153ac0b5fe04f59f4164bfff9d7ef7d72fbe472d24761ac25f2,213653,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,1e646b9a408be3beb79ce76874f56dfbaad81bad39f7675e54aad1fd5077d827,145811,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,d875f2f5104e45b19a575d88da30ef981f2ba82a6b27dbbf4103bcf8a82d7cad,123624,fastest_laps_by_driver,preferred,existing,reports-1,2,68,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,d398365f9b83684f84d1d6d88029ef07bed23b2acaa39d5c133110aec44df06c,109338,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,57d641b7eaebddd32f20a66b2c440580d417fdbf75316c82dcf5edc40ed498a1,121020,,unsupported,existing,,,,
2024,08_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2024-05-12,202405121210_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/24_2024/08_Weathertech%20Raceway%20Laguna%20Seca/01_IMSA%20WeatherTech%20SportsCar%20Championship/202405121210_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,3e1734ea3bfeed5fe00811e46dd0a63f8384b2d6b5c8bc46039aaaea129d8852,160320,,unsupported,existing,,,,
