year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,1,7,1:51.429,0.000,0.000,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,2,10,1:52.171,0.742,0.742,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,3,6,1:53.255,1.826,1.826,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,4,55,1:53.590,2.161,2.161,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,5,5,1:54.219,2.790,2.790,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,6,31,1:54.784,3.355,3.355,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,7,77,1:55.258,3.829,3.829,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,8,85,1:55.957,4.528,4.528,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,9,52,1:57.958,6.529,6.529,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,10,51,2:03.280,11.851,11.851,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,11,8,2:03.387,11.958,11.958,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,12,25,2:03.887,12.458,12.458,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,13,3,2:04.319,12.890,12.890,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,14,24,2:05.179,13.750,13.750,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,15,911,2:05.555,14.126,14.126,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,16,4,2:06.156,14.727,14.727,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,17,38,2:06.429,15.000,15.000,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,18,912,2:09.617,18.188,18.188,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,19,16,2:10.287,18.858,18.858,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,20,30,2:11.254,19.825,19.825,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,21,12,2:11.760,20.331,20.331,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,22,11,2:12.478,21.049,21.049,,1,1
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,1,1,23,14,2:12.776,21.347,21.347,,1,1
