year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,e1efef2140ee777c2d41bd1de4fc2732af69b4870860d201b848a68d5e7470dd,218622,results,preferred,existing,reports-1,2,31,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,bfc00903bb149c1953c501d895f8205de834436d4aff59315d756e9d3c99eb8f,218609,results,alternate,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,6d3016f9fd34ac2a005a37792f643cd4d3ebf26c3baaabe4efe8c159c5c26a54,148827,results,alternate,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,28eda0c6c8063da4a1fc18f8253e4fb7a7d4d7ac064211422cf2ba55f0a31ba7,215471,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,009cc699cfc3eb76dc81eefcfae3964a74a210e370e5cae9dde20ce3d34b00ce,215465,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,97f560f9183bf4c3ed24f49f0e4fa8513e616dbb1384fa78e6b61a9f3c7c062c,144817,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,67c5f678bebf817f2232dfd5ed9e645773b18d16fc89ed207b49374eeb9a3307,126173,fastest_laps_by_driver,preferred,existing,reports-1,3,93,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,119ad7f548e9aba1a941d859a55a59b0d6eb8cc6a974b25e9da9c4e7873ed7a9,112465,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,19990ec446bdb707943fa677dbc460ea8418895e4644a2189f2161e8f2c08202,123470,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,3447dcac2b30903c66cf6eebfda9417e0912149262592c905036b1853c02d354,225299,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,f04ecc49506442e384974dd780b3ae31750f8754f43821d2029b32ef4d42b69e,198531,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,b236d6dbc7239fd1eecb7814e9239fedc1b3d6117b310b4119bf1b383b392bc2,113932,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,237ab5cc0398a228678d942e38fb3c86a707272f90f2e75a3ed18139b9fa5165,123475,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,70b58aa51fb3f2a46975b5f800ee23da1ff79e0a6269f852097a94b4a9862820,114818,,unsupported,existing,,,,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,88068009dac2cd7089150d515bf05baa3bea8fdd2e1d6557341fc39e0f5b6368,543453,analysis_by_lap,preferred,existing,1,36,9731,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,00e4ec3f6f16dd6429662e76e0104e63e91623efaf5752fcaea44bfa4f4f749b,127713,drive_time,preferred,existing,reports-1,9,951,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,8fb79fc1e1855de9f4de80d8ae24f795e7129b1b06e26b5c05016554cdf99ad9,158582,pit_stops,preferred,existing,reports-1,5,456,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,39ae43833009a11e779e4cdf9dc0cfdc1ce191389d9aff1f9f7f5fe243d9660f,744366,time_cards,preferred,existing,1,84,9732,
2020,15_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-11-14,202011141010_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/15_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202011141010_Race/12_Hour%2012/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,f399265b3634c0f489ea639f8075a605de8503b7d0947d5b82584cb19d57b608,145678,,unsupported,existing,,,,
