year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,60522c7aec96aa4a4b358c2e45bb496a46bb945805160558d60db730decb75ce,196868,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,01_Grid_Race_Official_Amended.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/01_Grid_Race_Official_Amended.PDF,pdfs/01_Grid_Race_Official_Amended.PDF,65f2e1add21ad723642a71e0ec1ad87d055a7e8997f02f342399a79499c9c26e,196870,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,01_Grid_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/01_Grid_Race_Unofficial.PDF,pdfs/01_Grid_Race_Unofficial.PDF,676416b91900e6fc70a8c68f7e800343458037e8088b9311bb6f27d7af52506b,124268,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,fa3106f42e8e409761b5b68c5c88d658d7a6e73451086a5bb6abb0a4677f8f60,112033,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,01_Starting Grid by Number_Race_Official_Amended.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/01_Starting%20Grid%20by%20Number_Race_Official_Amended.PDF,pdfs/01_Starting Grid by Number_Race_Official_Amended.PDF,8b264944a1f68bc392f84e46b402cbca9987b3ee419d5e3f709c75a5692f3971,115379,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,01_Starting Grid by Number_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/01_Starting%20Grid%20by%20Number_Race_Unofficial.PDF,pdfs/01_Starting Grid by Number_Race_Unofficial.PDF,39c5ff562105c540313abf316f9b0dbc6da60778c044ecdcf5d59e90aee0b7f2,111613,,unsupported,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,f1591ecdeb621f96e8ddfedfe93b0360326b01b2f293a97840a519e4f9c61d9d,212814,results,preferred,existing,reports-1,2,19,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,1847d768518d0af7409d1de342551b45619e8a5daf5a943199c64c43ac54b8fb,212803,results,alternate,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,3704213acaf8b1be06e167852693e63fec75ab0dacd13980f9d933ff0718b73c,141869,results,alternate,existing,,,,
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202308271410_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,a2ddc250293d8904a3c3c885868b2fb421bc550861872b6262abac58951189f9,209116,,unsupported,existing,,,,
