year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,11,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Jules Gounon,1:45.961,3,53,1.045,0.010,111.097,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,12,GTD,66,Gradient Racing,Acura NSX GT3,Katherine Legge,1:46.045,5,60,1.129,0.084,111.009,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,13,GTDPRO,9,Pfaff Motorsports,Porsche 911 GT3 R (992),Klaus Bachler,1:46.057,25,59,1.141,0.012,110.996,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,14,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mikael Grenier,1:46.115,28,59,1.199,0.058,110.935,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,15,GTD,12,Vasser Sullivan,Lexus RC F GT3,Aaron Telitz,1:46.185,29,58,1.269,0.070,110.862,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,16,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,Alex Riberas,1:46.287,3,57,1.371,0.102,110.756,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,17,GTD,12,Vasser Sullivan,Lexus RC F GT3,Frankie Montecalvo,1:46.342,3,23,1.426,0.055,110.699,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,18,GTD,77,Wright Motorsports,Porsche 911 GT3 R (992),Trent Hindman,1:46.348,4,60,1.432,0.006,110.692,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,19,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Marco Sorensen,1:46.357,6,59,1.441,0.009,110.683,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,20,GTDPRO,14,Vasser Sullivan,Lexus RC F GT3,Jack Hawksworth,1:46.495,20,26,1.579,0.138,110.540,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,21,GTDPRO,79,WeatherTech Racing,Mercedes-AMG GT3,Daniel Juncadella,1:46.577,22,26,1.661,0.082,110.455,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,22,GTDPRO,3,Corvette Racing,Chevrolet Corvette C8.R GTD,Antonio Garcia,1:46.609,20,25,1.693,0.032,110.421,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,23,GTD,78,Forte Racing Powered by USRT,Lamborghini Huracan GT3 EVO2,Loris Spinelli,1:46.615,19,20,1.699,0.006,110.415,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,24,GTD,78,Forte Racing Powered by USRT,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,1:47.022,8,8,2.106,0.407,109.995,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,25,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3,Ross Gunn,1:47.442,14,24,2.526,0.420,109.565,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,26,GTD,32,Team Korthoff Motorsports,Mercedes-AMG GT3,Mike Skeen,1:47.445,19,22,2.529,0.003,109.562,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,27,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,1:47.491,20,22,2.575,0.046,109.515,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,28,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,1:47.521,15,22,2.605,0.030,109.485,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,29,GTD,96,Turner Motorsport,BMW M4 GT3,Patrick Gallagher,1:47.566,18,21,2.650,0.045,109.439,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,30,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:47.621,20,21,2.705,0.055,109.383,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,31,GTDPRO,9,Pfaff Motorsports,Porsche 911 GT3 R (992),Patrick Pilet,1:47.646,18,22,2.730,0.025,109.358,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,32,GTD,97,Turner Motorsport,BMW M4 GT3,Chandler Hull,1:47.754,20,21,2.838,0.108,109.248,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,33,GTD,66,Gradient Racing,Acura NSX GT3,Sheena Monk,1:47.944,16,21,3.028,0.190,109.056,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,34,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Alan Metni,1:48.060,18,21,3.144,0.116,108.939,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,35,GTD,80,AO Racing,Porsche 911 GT3 R (992),PJ Hyett,1:48.083,15,21,3.167,0.023,108.916,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,36,GTD,77,Wright Motorsports,Porsche 911 GT3 R (992),Alan Brynjolfsson,1:48.699,14,21,3.783,0.616,108.298,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,37,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),David Brule,1:49.625,3,4,4.709,0.926,107.384,06_Fastest Lap By Driver_Race_Unofficial.PDF,1
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,38,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Alec Udell,,,,,,,06_Fastest Lap By Driver_Race_Unofficial.PDF,2
