year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,7,16:28:53.019,M. Rockenfeller,16:29:57.339,A. Garcia,1:04.320,7:09.567,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,8,17:28:39.531,A. Garcia,17:29:47.576,J. Magnussen,1:08.045,8:17.612,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,9,18:27:59.967,J. Magnussen,18:29:07.158,J. Magnussen,1:07.191,9:24.803,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,10,18:45:58.708,J. Magnussen,18:46:51.172,J. Magnussen,52.464,10:17.267,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,11,19:47:39.666,J. Magnussen,19:48:47.347,A. Garcia,1:07.681,11:24.948,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,12,20:20:00.849,A. Garcia,20:20:55.404,A. Garcia,54.555,12:19.503,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,13,20:57:53.693,A. Garcia,20:58:52.006,A. Garcia,58.313,13:17.816,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,3,7 R. Dalziel R. Dalziel 34:29.658 | Corvette Racing | Chevrolet Corvette C7.R GTLM,14,21:42:32.770,A. Garcia,21:43:31.179,A. Garcia,58.409,14:16.225,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,4,14 A. Garcia A. Garcia 58.409 14:16.225 | Corvette Racing | Chevrolet Corvette C7.R GTLM,1,11:14:42.413,T. Milner,11:16:03.993,T. Milner,1:21.580,1:21.580,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,4,14 A. Garcia A. Garcia 58.409 14:16.225 | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,11:51:25.613,T. Milner,11:53:08.586,T. Milner,1:42.973,3:04.553,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,1,11:14:11.755,C. Fittipaldi,11:15:21.761,C. Fittipaldi,1:10.006,1:10.006,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,2,11:47:29.790,C. Fittipaldi,11:48:38.433,C. Fittipaldi,1:08.643,2:18.649,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,3,12:34:58.999,C. Fittipaldi,12:36:06.202,F. Albuquerque,1:07.203,3:25.852,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,4,13:14:45.133,F. Albuquerque,13:15:55.463,F. Albuquerque,1:10.330,4:36.182,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,5,14:00:29.194,F. Albuquerque,14:01:36.575,F. Albuquerque,1:07.381,5:43.563,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,6,14:42:54.195,F. Albuquerque,14:44:11.910,J. Barbosa,1:17.715,7:01.278,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,7,15:20:04.315,J. Barbosa,15:21:11.220,J. Barbosa,1:06.905,8:08.183,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,8,16:00:34.825,J. Barbosa,16:01:41.681,J. Barbosa,1:06.856,9:15.039,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,9,16:51:12.966,J. Barbosa,16:52:20.783,C. Fittipaldi,1:07.817,10:22.856,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,10,17:29:48.877,C. Fittipaldi,17:30:55.889,C. Fittipaldi,1:07.012,11:29.868,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,11,18:08:30.544,C. Fittipaldi,18:09:38.358,C. Fittipaldi,1:07.814,12:37.682,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,12,18:42:10.432,C. Fittipaldi,18:43:16.263,F. Albuquerque,1:05.831,13:43.513,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,13,19:28:54.377,F. Albuquerque,19:30:01.339,F. Albuquerque,1:06.962,14:50.475,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,14,20:16:13.513,F. Albuquerque,20:17:25.517,F. Albuquerque,1:12.004,16:02.479,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,15,20:56:04.308,F. Albuquerque,20:57:09.248,J. Barbosa,1:04.940,17:07.419,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,16,21:25:35.499,J. Barbosa,21:26:39.020,J. Barbosa,1:03.521,18:10.940,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,5,2 T. Milner T. Milner 1:42.973 3:04.553 | Mustang Sampling Racing | Cadillac DPi P,17,22:05:10.516,J. Barbosa,22:06:06.176,J. Barbosa,55.660,19:06.600,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,1,11:24:00.243,G. Grist,11:25:09.136,G. Grist,1:08.893,1:08.893,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,2,11:27:13.657,G. Grist,11:27:46.658,G. Grist,33.001,1:41.894,20_PitStops_Race.PDF,1,1
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,3,11:48:29.822,G. Grist,11:51:07.977,G. Grist,2:38.155,4:20.049,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,4,11:56:07.235,G. Grist,11:58:06.948,G. Grist,1:59.713,6:19.762,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,5,12:39:36.877,G. Grist,12:40:55.878,M. Hanratty,1:19.001,7:38.763,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,6,13:15:23.010,M. Hanratty,13:16:23.848,M. Hanratty,1:00.838,8:39.601,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,7,14:07:24.178,M. Hanratty,14:08:32.056,M. Hanratty,1:07.878,9:47.479,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,8,14:52:28.305,M. Hanratty,14:53:37.333,S. Rayhall,1:09.028,10:56.507,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,9,15:35:02.827,S. Rayhall,15:36:22.025,S. Rayhall,1:19.198,12:15.705,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,10,16:21:32.423,S. Rayhall,16:23:08.816,G. Grist,1:36.393,13:52.098,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,11,17:14:38.848,G. Grist,17:15:47.766,G. Grist,1:08.918,15:01.016,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,12,18:00:00.073,G. Grist,18:01:17.338,M. Hanratty,1:17.265,16:18.281,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,13,18:51:13.090,M. Hanratty,18:52:32.340,S. Rayhall,1:19.250,17:37.531,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,14,19:34:23.607,S. Rayhall,19:35:41.104,S. Rayhall,1:17.497,18:55.028,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,15,20:25:17.634,S. Rayhall,20:26:48.150,S. Rayhall,1:30.516,20:25.544,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,16,21:09:18.572,S. Rayhall,21:10:25.506,S. Rayhall,1:06.934,21:32.478,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,8,17 J. Barbosa J. Barbosa 55.660 19:06.600 | Starworks Motorsports | ORECA FLM09 PC,17,22:00:35.132,S. Rayhall,22:01:51.570,M. Hanratty,1:16.438,22:48.916,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,11:18:19.579,R. Taylor,11:19:25.128,R. Taylor,1:05.549,1:05.549,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,11:47:32.917,R. Taylor,11:48:39.638,A. Lynn,1:06.721,2:12.270,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,3,12:37:06.790,A. Lynn,12:38:16.579,A. Lynn,1:09.789,3:22.059,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,4,13:14:46.992,A. Lynn,13:16:23.122,A. Lynn,1:36.130,4:58.189,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,5,14:01:01.924,A. Lynn,14:02:08.879,J. Taylor,1:06.955,6:05.144,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,6,14:43:30.464,J. Taylor,14:44:37.662,J. Taylor,1:07.198,7:12.342,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,7,15:24:10.910,J. Taylor,15:25:17.566,J. Taylor,1:06.656,8:18.998,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,8,16:04:36.774,J. Taylor,16:05:44.202,R. Taylor,1:07.428,9:26.426,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,9,16:58:41.012,R. Taylor,16:59:47.978,R. Taylor,1:06.966,10:33.392,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,10,17:39:19.204,R. Taylor,17:40:25.582,R. Taylor,1:06.378,11:39.770,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,11,18:08:31.046,R. Taylor,18:09:32.344,A. Lynn,1:01.298,12:41.068,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,12,18:42:09.802,A. Lynn,18:43:11.062,A. Lynn,1:01.260,13:42.328,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,13,19:28:59.259,A. Lynn,19:30:06.800,J. Taylor,1:07.541,14:49.869,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,14,20:16:13.090,J. Taylor,20:17:20.493,J. Taylor,1:07.403,15:57.272,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,15,21:03:27.813,J. Taylor,21:04:34.527,R. Taylor,1:06.714,17:03.986,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,16,21:31:01.206,R. Taylor,21:32:04.663,R. Taylor,1:03.457,18:07.443,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,10,17 S. Rayhall M. Hanratty 1:16.438 22:48.916 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,17,22:03:16.515,R. Taylor,22:04:06.877,R. Taylor,50.362,18:57.805,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,1,11:27:55.557,M. Bortolotti,11:29:16.791,R. Ineichen,1:21.234,1:21.234,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,2,12:32:03.675,R. Ineichen,12:33:24.569,R. Antinucci,1:20.894,2:42.128,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,3,13:19:04.228,R. Antinucci,13:20:10.482,R. Antinucci,1:06.254,3:48.382,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,4,14:06:34.465,R. Antinucci,14:07:46.309,R. Antinucci,1:11.844,5:00.226,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,5,14:59:10.558,R. Antinucci,15:00:30.769,R. Ineichen,1:20.211,6:20.437,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,6,15:52:22.379,R. Ineichen,15:53:41.706,R. Antinucci,1:19.327,7:39.764,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,7,16:57:20.100,R. Antinucci,16:58:40.491,R. Ineichen,1:20.391,9:00.155,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,8,17:50:24.590,R. Ineichen,17:51:43.251,C. Engelhart,1:18.661,10:18.816,20_PitStops_Race.PDF,1,2
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,11,17 R. Taylor R. Taylor 50.362 18:57.805 | GRT Grasser Racing Team | Lamborghini Huracan GT3 GTD,9,18:45:56.728,C. Engelhart,18:48:06.042,R. Ineichen,2:09.314,12:28.130,20_PitStops_Race.PDF,1,2
