year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,05_Results by Class - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/05_Results%20by%20Class%20-%20Official.PDF,pdfs/05_Results by Class - Official.PDF,31327b7da19dffda09f74939cf73a7be5bd55879b5954ebd593ea030309dc327,228488,results_by_class,preferred,existing,reports-1,2,46,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,05_Results by Class - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/05_Results%20by%20Class%20-%20Provisional.PDF,pdfs/05_Results by Class - Provisional.PDF,9f121cb6f08a593c3a597bc6db0f1f5976d3df3521c1c10d0967757a0f1035b6,186930,results_by_class,alternate,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,07_ Driver Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/07_%20Driver%20Fastest%20Lap.PDF,pdfs/07_ Driver Fastest Lap.PDF,4e49d1c5824babd333486ab40cc4a0b19e9ab0a165197120fb72468b4299b9a7,437281,fastest_laps_by_driver,preferred,existing,reports-1,6,145,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,e40435def730ba00719d997c43a7f458aa41ea8c9385cb9fa5b09dd0671935ec,435109,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,07_Driver Fastest Lap Overall.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/07_Driver%20Fastest%20Lap%20Overall.PDF,pdfs/07_Driver Fastest Lap Overall.PDF,2e4b372a987fafea2b982838a4b945a64adc3a6d9431eb88ca1577291ad3856b,431776,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/12_LapChart.PDF,pdfs/12_LapChart.PDF,658775426919cca7e856e62aaf590adbe6387ea6fb47941f55b9f4f8b0402e82,889913,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,47355459d30be4b936f393fa59fa3b9cbd31ed7101902f63a145446c9e29dd4a,159910,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,615202076b89af7d6416efbc926670351d474ed65a160c09cfb5ad2c639c18b6,91113,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,58db06da55861fb7847fd6de745df84824048b05bd32301fd1b54334635424a0,151138,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,16_Average Distance And Speed.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/16_Average%20Distance%20And%20Speed.PDF,pdfs/16_Average Distance And Speed.PDF,2de7c3862ab1dcd441c15d7623594047cc81821336d750d17494d9bb811ebf92,97636,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,94c0a3a7e4d7d8daf63bd57279446236d18699e5220b49068275a671a9b9dc97,94654,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,79cc6afbf7520ed9be12ce290df7953719f01b1721acfa2f139f74bd3840e0e7,3510646,analysis_by_lap,preferred,existing,1,44,13146,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,20_Drive Time.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/20_Drive%20Time.PDF,pdfs/20_Drive Time.PDF,b4d3be014111c217463d1a0535993116bb8dea43f250f0567b74829ce40057f3,127766,drive_time,preferred,existing,reports-1,3,142,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,20_PitStops_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/20_PitStops_Race.PDF,pdfs/20_PitStops_Race.PDF,93631cdf41b8eb854f9e19a5ad63836a813ca0ffb09884583cd1de87529e504f,542202,pit_stops,preferred,existing,reports-1,7,629,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,23_Time Cards.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/23_Time%20Cards.PDF,pdfs/23_Time Cards.PDF,b1e462e33493ab517cf49692a77b1b04a4eedf7842ed39ead2f3edd5f5159d57,8396478,time_cards,preferred,existing,1,114,13147,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,26_Weather.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/26_Weather.PDF,pdfs/26_Weather.PDF,593309437b6dcb52add4920662e19ff4a76450988a2fc48ffcbb07aacacacf09,125494,,unsupported,existing,,,,
2017,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2017-03-18,201703181040_Race,99_DEKRA Green Racing Award - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201703181040_Race/Hour%2012/99_DEKRA%20Green%20Racing%20Award%20-%20Official.PDF,pdfs/99_DEKRA Green Racing Award - Official.PDF,6f130b10275af6a7bb0fbb61ea85881f3eea07a7dda76097c10eabf0472ea417,105719,,unsupported,existing,,,,
