year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,2,2,17,63,1:47.872,17.483,17.483,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,2,2,18,74,1:49.065,18.953,18.953,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,2,2,19,44,1:47.586,19.915,19.915,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,2,2,20,57,2:18.363,44.650,44.650,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,2,2,21,12,2:25.726,55.243,55.243,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,1,912,1:42.171,,,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,2,911,1:42.108,1.207,1.207,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,3,3,1:42.074,1.847,1.847,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,4,66,1:42.594,2.710,2.710,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,5,67,1:42.681,4.527,4.527,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,6,4,1:42.659,4.885,4.885,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,7,25,1:43.069,6.004,6.004,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,8,24,1:43.155,6.400,6.400,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,9,9,1:45.616,12.510,12.510,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,10,86,1:45.656,13.370,13.370,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,11,14,1:46.740,16.469,16.469,,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,12,96,1:46.878,16.908,16.908,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,13,48,1:46.836,17.281,17.281,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,14,76,1:45.369,17.916,17.916,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,15,33,1:46.556,19.466,19.466,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,16,73,1:46.788,20.629,20.629,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,17,63,1:46.688,22.000,22.000,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,18,74,1:48.509,25.291,25.291,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,19,44,1:47.956,25.700,25.700,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,20,57,1:54.779,57.258,57.258,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,21,12,1:52.625,1:05.697,65.697,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,1,912,1:41.558,,,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,2,911,1:41.679,1.328,1.328,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,3,3,1:42.117,2.406,2.406,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,4,66,1:41.972,3.124,3.124,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,5,67,1:42.105,5.074,5.074,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,6,4,1:42.220,5.547,5.547,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,7,25,1:42.613,7.059,7.059,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,8,24,1:42.848,7.690,7.690,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,9,9,1:45.598,16.550,16.550,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,10,86,1:45.455,17.267,17.267,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,11,14,1:46.471,21.382,21.382,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,12,96,1:46.440,21.790,21.790,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,13,48,1:46.384,22.107,22.107,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,14,76,1:46.226,22.584,22.584,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,15,33,1:47.050,24.958,24.958,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,16,73,1:46.672,25.743,25.743,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,17,63,1:46.937,27.379,27.379,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,18,74,1:47.836,31.569,31.569,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,19,44,1:47.913,32.055,32.055,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,20,57,1:46.996,1:02.696,62.696,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,21,12,1:47.066,1:11.205,71.205,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,1,912,1:41.613,,,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,2,911,1:41.686,1.401,1.401,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,3,3,1:41.772,2.565,2.565,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,4,66,1:41.640,3.151,3.151,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,5,67,1:41.713,5.174,5.174,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,6,4,1:41.806,5.740,5.740,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,7,25,1:42.355,7.801,7.801,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,8,24,1:42.451,8.528,8.528,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,9,9,1:45.256,20.193,20.193,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,10,86,1:45.648,21.302,21.302,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,11,14,1:46.223,25.992,25.992,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,12,96,1:46.141,26.318,26.318,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,13,48,1:46.207,26.701,26.701,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,14,76,1:46.147,27.118,27.118,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,15,33,1:46.143,29.488,29.488,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,16,73,1:45.907,30.037,30.037,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,17,63,1:46.192,31.958,31.958,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,18,74,1:47.487,37.443,37.443,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,19,44,1:47.315,37.757,37.757,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,20,57,1:46.607,1:07.690,67.690,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,21,12,1:46.918,1:16.510,76.510,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,1,912,1:41.406,,,,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,2,911,1:41.893,1.888,1.888,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,3,3,1:41.723,2.882,2.882,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,4,66,1:41.710,3.455,3.455,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,5,67,1:41.833,5.601,5.601,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,6,4,1:41.765,6.099,6.099,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,7,25,1:42.267,8.662,8.662,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,8,24,1:42.234,9.356,9.356,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,9,9,1:45.385,24.172,24.172,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,10,86,1:45.574,25.470,25.470,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,11,14,1:46.505,31.091,31.091,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,12,96,1:46.398,31.310,31.310,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,13,48,1:46.406,31.701,31.701,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,14,76,1:46.640,32.352,32.352,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,15,33,1:45.967,34.049,34.049,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,16,73,1:46.479,35.110,35.110,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,17,63,1:46.771,37.323,37.323,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,18,74,1:47.293,43.330,43.330,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,19,44,1:47.414,43.765,43.765,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,20,57,1:47.119,1:13.403,73.403,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,21,12,1:46.823,1:21.927,81.927,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,1,912,1:41.268,,,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,2,911,1:41.672,2.292,2.292,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,3,3,1:41.506,3.120,3.120,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,4,66,1:41.646,3.833,3.833,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,5,67,1:41.509,5.842,5.842,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,6,4,1:41.826,6.657,6.657,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,7,25,1:42.207,9.601,9.601,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,8,24,1:42.281,10.369,10.369,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,9,9,1:45.660,28.564,28.564,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,10,86,1:45.112,29.314,29.314,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,11,14,1:46.567,36.390,36.390,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,12,96,1:46.569,36.611,36.611,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,13,48,1:46.717,37.150,37.150,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,14,76,1:46.543,37.627,37.627,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,15,33,1:46.035,38.816,38.816,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,16,73,1:46.266,40.108,40.108,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,17,63,1:46.683,42.738,42.738,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,18,74,1:47.169,49.231,49.231,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,19,44,1:47.097,49.594,49.594,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,20,57,1:46.276,1:18.411,78.411,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,21,12,1:46.412,1:27.071,87.071,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,1,912,1:41.301,,,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,2,911,1:41.460,2.451,2.451,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,3,3,1:41.439,3.258,3.258,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,4,66,1:41.553,4.085,4.085,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,5,67,1:42.056,6.597,6.597,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,6,4,1:41.746,7.102,7.102,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,7,25,1:42.222,10.522,10.522,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,8,24,1:42.417,11.485,11.485,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,9,9,1:45.438,32.701,32.701,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,10,86,1:45.467,33.480,33.480,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,11,14,1:46.752,41.841,41.841,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,12,96,1:47.171,42.481,42.481,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,13,48,1:46.981,42.830,42.830,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,14,76,1:46.926,43.252,43.252,,1,3
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,15,33,1:46.503,44.018,44.018,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,16,73,1:46.624,45.431,45.431,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,17,63,1:46.684,48.121,48.121,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,18,74,1:46.978,54.908,54.908,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,19,44,1:47.069,55.362,55.362,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,20,57,1:46.665,1:23.775,83.775,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,21,12,1:46.718,1:32.488,92.488,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,9,1,912,1:41.527,,,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,9,2,911,1:41.517,2.441,2.441,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,9,3,3,1:41.770,3.501,3.501,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,9,4,66,1:41.658,4.216,4.216,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,9,5,67,1:41.523,6.593,6.593,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,9,6,4,1:41.916,7.491,7.491,,1,4
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,9,7,25,1:41.951,10.946,10.946,,1,4
