year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,Z. Robichon 53:36.867 53:36.867 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,F. Montecalvo,14:02:07,14:03:17,PIT,1:09.475,25:03.144,26:53.176,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,Z. Robichon 53:36.867 53:36.867 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,3,F. Montecalvo,14:03:17,14:23:26,TRACK,20:09.308,45:12.452,47:02.484,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,Z. Robichon 53:36.867 53:36.867 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,,14:23:26,14:24:16,PIT,50.044,,50.044,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,Z. Robichon 53:36.867 53:36.867 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,4,T. Bell,14:24:16,15:21:03,TRACK,56:47.308,56:47.308,56:47.308,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,Z. Robichon 53:36.867 53:36.867 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,T. Bell,15:21:03,15:22:10,PIT,1:06.258,56:47.308,57:53.566,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,Z. Robichon 53:36.867 53:36.867 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,5,T. Bell,15:22:10,16:16:24,TRACK,54:13.906,1:51:01.214,1:52:07.472,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,1,R. Heistand,13:36:24,14:01:59,TRACK,25:35.045,25:35.045,25:35.045,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,R. Heistand,14:01:59,14:02:33,PIT,34.442,25:35.045,26:09.487,20_Drive Time_Race.PDF,1,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,R. Heistand,14:02:33,14:23:17,TRACK,20:43.429,46:18.474,46:52.916,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,,14:23:17,14:24:05,PIT,48.238,,48.238,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,3,J. Hawksworth,14:24:05,15:11:43,TRACK,47:38.149,47:38.149,47:38.149,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,J. Hawksworth,15:11:43,15:12:55,PIT,1:11.968,47:38.149,48:50.117,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,4,J. Hawksworth,15:12:55,15:16:50,TRACK,3:55.640,51:33.789,52:45.757,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,J. Hawksworth,15:16:50,15:26:28,PIT,9:37.399,51:33.789,1:02:23.156,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,5,J. Hawksworth,15:26:28,15:42:29,TRACK,16:01.138,1:07:34.927,1:18:24.294,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,J. Hawksworth,15:42:29,15:45:50,PIT,3:20.749,1:07:34.927,1:21:45.043,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,T. Bell 1:06.258 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,6,J. Hawksworth,15:45:50,15:47:47,TRACK,1:57.156,1:09:32.083,1:23:42.199,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,J. Hawksworth 14:10.116 | BMW Team RLL | BMW M8 GTE GTLM,1,J. Edwards,13:36:24,13:58:37,TRACK,22:13.268,22:13.268,22:13.268,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,J. Hawksworth 14:10.116 | BMW Team RLL | BMW M8 GTE GTLM,,J. Edwards,13:58:37,13:59:22,PIT,44.679,22:13.268,22:57.947,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,J. Hawksworth 14:10.116 | BMW Team RLL | BMW M8 GTE GTLM,2,J. Edwards,13:59:22,15:00:35,TRACK,1:01:13.954,1:23:27.222,1:24:11.901,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,J. Hawksworth 14:10.116 | BMW Team RLL | BMW M8 GTE GTLM,,,15:00:35,15:01:34,PIT,58.490,,58.490,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,J. Hawksworth 14:10.116 | BMW Team RLL | BMW M8 GTE GTLM,3,J. Krohn,15:01:34,15:46:12,TRACK,44:38.411,44:38.411,44:38.411,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,J. Hawksworth 14:10.116 | BMW Team RLL | BMW M8 GTE GTLM,,J. Krohn,15:46:12,15:47:02,PIT,49.132,44:38.411,45:27.543,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,J. Hawksworth 14:10.116 | BMW Team RLL | BMW M8 GTE GTLM,4,J. Krohn,15:47:02,16:16:24,TRACK,29:22.066,1:14:00.477,1:14:49.609,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,J. Edwards 44.679 | BMW Team RLL | BMW M8 GTE GTLM,1,C. De Phillippi,13:36:24,13:58:36,TRACK,22:12.839,22:12.839,22:12.839,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,J. Edwards 44.679 | BMW Team RLL | BMW M8 GTE GTLM,,C. De Phillippi,13:58:36,13:59:22,PIT,45.998,22:12.839,22:58.837,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,J. Edwards 44.679 | BMW Team RLL | BMW M8 GTE GTLM,2,C. De Phillippi,13:59:22,14:56:43,TRACK,57:21.058,1:19:33.897,1:20:19.895,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,J. Edwards 44.679 | BMW Team RLL | BMW M8 GTE GTLM,,,14:56:43,14:57:38,PIT,54.072,,54.072,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,J. Edwards 44.679 | BMW Team RLL | BMW M8 GTE GTLM,3,T. Blomqvist,14:57:38,15:37:10,TRACK,39:32.384,39:32.384,39:32.384,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,J. Edwards 44.679 | BMW Team RLL | BMW M8 GTE GTLM,,T. Blomqvist,15:37:10,15:37:57,PIT,47.028,39:32.384,40:19.412,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,J. Edwards 44.679 | BMW Team RLL | BMW M8 GTE GTLM,4,T. Blomqvist,15:37:57,16:16:24,TRACK,38:26.621,1:17:59.005,1:18:46.033,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,C. De Phillippi 45.998 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,B. Keating,13:36:24,14:01:59,TRACK,25:35.745,25:35.745,25:35.745,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,C. De Phillippi 45.998 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,,B. Keating,14:01:59,14:02:43,PIT,43.882,25:35.745,26:19.627,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,C. De Phillippi 45.998 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,2,B. Keating,14:02:43,14:28:37,TRACK,25:54.060,51:29.805,52:13.687,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,C. De Phillippi 45.998 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,,,14:28:37,14:29:25,PIT,47.859,,47.859,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,C. De Phillippi 45.998 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,3,J. Bleekemolen,14:29:25,15:20:31,TRACK,51:06.151,51:06.151,51:06.151,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,C. De Phillippi 45.998 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,,J. Bleekemolen,15:20:31,15:21:34,PIT,1:03.006,51:06.151,52:09.157,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,C. De Phillippi 45.998 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,4,J. Bleekemolen,15:21:34,16:16:24,TRACK,54:49.297,1:45:55.448,1:46:58.454,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,44,J. Bleekemolen 1:03.006 | Magnus Racing | Lamborghini Huracan GT3 GTD,1,J. Potter,13:36:24,14:02:03,TRACK,25:39.823,25:39.823,25:39.823,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,44,J. Bleekemolen 1:03.006 | Magnus Racing | Lamborghini Huracan GT3 GTD,,J. Potter,14:02:03,14:02:50,PIT,46.855,25:39.823,26:26.678,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,44,J. Bleekemolen 1:03.006 | Magnus Racing | Lamborghini Huracan GT3 GTD,2,J. Potter,14:02:50,14:30:50,TRACK,27:59.423,53:39.246,54:26.101,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,44,J. Bleekemolen 1:03.006 | Magnus Racing | Lamborghini Huracan GT3 GTD,,,14:30:50,14:31:37,PIT,47.688,,47.688,20_Drive Time_Race.PDF,1,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,44,J. Bleekemolen 1:03.006 | Magnus Racing | Lamborghini Huracan GT3 GTD,3,A. Lally,14:31:37,15:22:57,TRACK,51:19.224,51:19.224,51:19.224,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,44,J. Bleekemolen 1:03.006 | Magnus Racing | Lamborghini Huracan GT3 GTD,,A. Lally,15:22:57,15:23:59,PIT,1:02.441,51:19.224,52:21.665,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,44,J. Bleekemolen 1:03.006 | Magnus Racing | Lamborghini Huracan GT3 GTD,4,A. Lally,15:23:59,16:16:24,TRACK,52:24.546,1:43:43.770,1:44:46.211,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,48,A. Lally 1:02.441 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,C. Lewis,13:36:24,14:02:01,TRACK,25:37.750,25:37.750,25:37.750,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,48,A. Lally 1:02.441 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,C. Lewis,14:02:01,14:02:59,PIT,57.793,25:37.750,26:35.543,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,48,A. Lally 1:02.441 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,C. Lewis,14:02:59,14:21:41,TRACK,18:41.474,44:19.224,45:17.017,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,48,A. Lally 1:02.441 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,C. Lewis,14:21:41,14:25:49,PIT,4:08.080,44:19.224,49:25.097,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,48,A. Lally 1:02.441 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,3,C. Lewis,14:25:49,15:20:44,TRACK,54:54.983,1:39:14.207,1:44:20.080,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,48,A. Lally 1:02.441 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,15:20:44,15:21:46,PIT,1:02.312,,1:02.312,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,48,A. Lally 1:02.441 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,4,B. Sellers,15:21:46,16:16:24,TRACK,54:37.608,54:37.608,54:37.608,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,1,A. Powell,13:36:24,13:40:03,TRACK,3:39.122,3:39.122,3:39.122,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,,A. Powell,13:40:03,13:40:37,PIT,34.639,3:39.122,4:13.761,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,2,A. Powell,13:40:37,14:02:04,TRACK,21:26.532,25:05.654,25:40.293,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,,A. Powell,14:02:04,14:02:46,PIT,42.447,25:05.654,26:22.740,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,3,A. Powell,14:02:46,14:32:19,TRACK,29:32.508,54:38.162,55:55.248,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,,,14:32:19,14:33:07,PIT,47.796,,47.796,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,4,K. Legge,14:33:07,15:24:44,TRACK,51:37.258,51:37.258,51:37.258,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,,K. Legge,15:24:44,15:25:43,PIT,59.487,51:37.258,52:36.745,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,57,C. Lewis 5:05.873 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,5,K. Legge,15:25:43,15:54:17,TRACK,28:33.450,1:20:10.708,1:21:10.195,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,63,A. Powell 54:38.162 1:17.086 55:55.248 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,C. MacNeil,13:36:24,14:26:45,TRACK,50:21.036,50:21.036,50:21.036,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,63,A. Powell 54:38.162 1:17.086 55:55.248 | Scuderia Corsa | Ferrari 488 GT3 GTD,,,14:26:45,14:27:41,PIT,56.546,,56.546,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,63,A. Powell 54:38.162 1:17.086 55:55.248 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,T. Vilander,14:27:41,15:22:24,TRACK,54:42.534,54:42.534,54:42.534,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,63,A. Powell 54:38.162 1:17.086 55:55.248 | Scuderia Corsa | Ferrari 488 GT3 GTD,,T. Vilander,15:22:24,15:23:26,PIT,1:01.916,54:42.534,55:44.450,20_Drive Time_Race.PDF,2,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,63,A. Powell 54:38.162 1:17.086 55:55.248 | Scuderia Corsa | Ferrari 488 GT3 GTD,3,T. Vilander,15:23:26,16:16:24,TRACK,52:57.968,1:47:40.502,1:48:42.418,20_Drive Time_Race.PDF,2,1
