year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,11,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:41.371,30,55,0.733,0.114,116.127,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:41.399,20,33,0.761,0.028,116.095,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,13,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:41.883,20,46,1.245,0.484,115.543,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:41.951,9,44,1.313,0.068,115.466,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,15,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:42.059,31,41,1.421,0.108,115.344,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,16,GTLM,25,BMW Team RLL,BMW M8 GTE,Tom Blomqvist,1:42.218,29,44,1.580,0.159,115.165,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,17,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Toni Vilander,1:44.710,59,60,4.072,2.492,112.424,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,18,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Jeroen Bleekemolen,1:44.730,2,59,4.092,0.020,112.403,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,19,GTD,9,Pfaff Motorsports,Porsche 911 GT3 R,Zacharie Robichon,1:44.920,19,28,4.282,0.190,112.199,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,20,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,1:44.922,5,56,4.284,0.002,112.197,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,21,GTD,74,Lone Star Racing,Mercedes-AMG,Lawson Aschenbach,1:44.928,5,55,4.290,0.006,112.190,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,22,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Jack Hawksworth,1:45.054,2,39,4.416,0.126,112.056,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,23,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:45.112,7,30,4.474,0.058,111.994,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,24,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Long,1:45.142,36,56,4.504,0.030,111.962,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,25,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Townsend Bell,1:45.258,3,62,4.620,0.116,111.839,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,26,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Corey Lewis,1:45.273,43,54,4.635,0.015,111.823,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,27,GTD,9,Pfaff Motorsports,Porsche 911 GT3 R,Scott Hargrove,1:45.365,6,58,4.727,0.092,111.725,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,28,GTD,76,Compass Racing,McLaren 720S GT3,Matt Plumb,1:45.369,3,54,4.731,0.004,111.721,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,29,GTD,44,Magnus Racing,Lamborghini Huracan GT3,Andy Lally,1:45.421,10,58,4.783,0.052,111.666,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,30,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:45.514,28,30,4.876,0.093,111.567,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,31,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:45.557,25,30,4.919,0.043,111.522,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,32,GTD,76,Compass Racing,McLaren 720S GT3,Paul Holton,1:45.625,5,32,4.987,0.068,111.450,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,33,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Katherine Legge,1:45.682,44,45,5.044,0.057,111.390,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,34,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:45.721,9,52,5.083,0.039,111.349,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,35,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:45.816,19,26,5.178,0.095,111.249,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,36,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Ben Keating,1:45.826,9,27,5.188,0.010,111.238,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,37,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Richard Heistand,1:46.022,9,24,5.384,0.196,111.033,06_Fastest Lap By Driver_Race.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,38,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Frank Montecalvo,1:46.073,16,24,5.435,0.051,110.979,06_Fastest Lap By Driver_Race.PDF,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,39,GTD,44,Magnus Racing,Lamborghini Huracan GT3,John Potter,1:46.232,17,28,5.594,0.159,110.813,06_Fastest Lap By Driver_Race.PDF,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,40,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Alice Powell,1:46.276,7,29,5.638,0.044,110.767,06_Fastest Lap By Driver_Race.PDF,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,41,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:46.294,17,31,5.656,0.018,110.749,06_Fastest Lap By Driver_Race.PDF,2
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,42,GTD,74,Lone Star Racing,Mercedes-AMG,Gar Robinson V,1:46.525,25,31,5.887,0.231,110.508,06_Fastest Lap By Driver_Race.PDF,2
