year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,1,1,911,GTLM,,P. Pilet / N. Tandy,Porsche GT Team,Porsche 911 RSR,88,2:41:28.773,-,,,46,1:40.781,116.807,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,2,2,912,GTLM,,E. Bamber / L. Vanthoor,Porsche GT Team,Porsche 911 RSR,88,2:41:29.510,0.737,0.737,,49,1:40.638,116.973,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,3,3,3,GTLM,,J. Magnussen / A. Garcia,Corvette Racing,Chevrolet Corvette C7.R,88,2:41:32.048,3.275,2.538,,49,1:41.081,116.460,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,4,4,4,GTLM,,O. Gavin / T. Milner,Corvette Racing,Chevrolet Corvette C7.R,88,2:41:32.745,3.972,0.697,,63,1:41.371,116.127,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,5,5,67,GTLM,,R. Briscoe / R. Westbrook,Ford Chip Ganassi Racing,Ford GT,88,2:41:33.169,4.396,0.424,,51,1:41.009,116.543,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,6,6,66,GTLM,,J. Hand / D. Mueller,Ford Chip Ganassi Racing,Ford GT,88,2:41:38.329,9.556,5.160,,20,1:41.232,116.287,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,7,7,25,GTLM,,T. Blomqvist / C. De Phillippi,BMW Team RLL,BMW M8 GTE,88,2:41:41.333,12.560,3.004,,9,1:41.951,115.466,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,8,8,24,GTLM,,J. Krohn / J. Edwards,BMW Team RLL,BMW M8 GTE,87,2:41:41.610,1 Lap,1,,20,1:41.883,115.543,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,9,1,33,GTD,,B. Keating / J. Bleekemolen,Riley Motorsports - Team AMG,Mercedes-AMG GT3,86,2:41:58.261,2 Laps,1,,29,1:44.730,112.403,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,10,2,86,GTD,,M. Farnbacher / T. Hindman,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,86,2:41:58.827,2 Laps,0.566,,35,1:44.922,112.197,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,11,3,63,GTD,,C. MacNeil / T. Vilander,Scuderia Corsa,Ferrari 488 GT3,86,2:41:59.508,2 Laps,0.681,,85,1:44.710,112.424,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,12,4,9,GTD,,S. Hargrove / Z. Robichon,Pfaff Motorsports,Porsche 911 GT3 R,86,2:42:01.088,2 Laps,1.580,,19,1:44.920,112.199,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,13,5,73,GTD,,P. Lindsey / P. Long,Park Place Motorsports,Porsche 911 GT3 R,86,2:42:01.361,2 Laps,0.273,,66,1:45.142,111.962,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,14,6,44,GTD,,J. Potter / A. Lally,Magnus Racing,Lamborghini Huracan GT3,86,2:42:06.635,2 Laps,5.274,,38,1:45.421,111.666,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,15,7,12,GTD,,F. Montecalvo / T. Bell,AIM Vasser Sullivan,Lexus RC F GT3,86,2:42:07.982,2 Laps,1.347,,27,1:45.258,111.839,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,16,8,74,GTD,,G. Robinson V / L. Aschenbach,Lone Star Racing,Mercedes-AMG,86,2:42:08.488,2 Laps,0.506,,36,1:44.928,112.190,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,17,9,76,GTD,,P. Holton / M. Plumb,Compass Racing,McLaren 720S GT3,86,2:43:07.793,2 Laps,59.305,,3,1:45.369,111.721,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,18,10,48,GTD,,B. Sellers / C. Lewis,Paul Miller Racing,Lamborghini Huracan GT3,84,2:42:01.979,4 Laps,2,,43,1:45.273,111.823,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,19,11,96,GTD,,B. Auberlen / R. Foley,Turner Motorsport,BMW M6 GT3,83,2:42:14.068,5 Laps,1,,9,1:45.721,111.349,03_Results_Race_Official.PDF,1
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,20,12,57,GTD,,K. Legge / A. Powell,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,74,2:17:53.239,14 Laps,9,Not Running,73,1:45.682,111.390,03_Results_Race_Official.PDF,1
