year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,bcb35ef49903eb00448085151edeb0463c8e8cb0ee988f3a0f774fadc3bfbb29,192432,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,eb1f1191baa9064b43f5f8d0b5ad3643dca62b454d4b831b0e9d7a9c63eb5954,192443,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,fd4b5e0301edb028fe31014e6183675c672a6807adf2b313e02fa8d2f5eb88cf,116241,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,9e56a49739bb6ad65dd60dcedeedcb766599c1f74c929f2835ab738b98145ba7,116074,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,dd2b40ace1bed0015e69fabf975807df696179aed6b7c41875dae194d18fce00,207244,results,preferred,existing,reports-1,1,21,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,8107f5e0a136a7576dff887f5b2402a1f8ea91de2ac2be3c9f36c64d45fccca9,207234,results,alternate,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,f8bbd94ca634a7491808f4c09e9a0c560c83a0a290ddddf2c6100f2844b86a46,145909,results,alternate,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,7da01646f83514012dce36b0aa4cf7e43c54ef1124933a6b463ea802b9605c36,204594,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,3e8e13b4855746e12d67e03b1a202fbcdeb997d1d85a75d0985a19f9ca1d6c7d,204585,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,0bb60f4f0201ed06dcc5b76dba80a8dc8018995aa7cb2728fbe214d63f4e3f45,141983,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,0fc308f4093a59bc7cbd4b498e121301a59a1581367acd21f7ac4f993066b099,224596,fastest_laps_by_driver,preferred,existing,reports-1,2,42,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,11fb063d0032052fc6dc81c24891709c9af927109a69118f18cf5a27c37c96dc,218086,,unsupported,existing,,,,
2019,15_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2019-08-25,201908251335_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/15_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201908251335_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,690224c9db4625e3e5af972783ccd199002aa3cfdb4d09b2c18b1cf28488d3d1,220754,,unsupported,existing,,,,
