year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,24,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Laurin Heinrich,1:21.753,4,88,7.116,0.103,98.550,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,25,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Kenton Koch,1:21.901,41,71,7.264,0.148,98.372,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,26,GTD,34,Conquest Racing,Ferrari 296 GT3,Daniel Serra,1:22.085,6,81,7.448,0.184,98.151,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,27,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Klaus Bachler,1:22.117,6,27,7.480,0.032,98.113,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,28,GTDPRO,81,DragonSpeed,Ferrari 296 GT3,Giacomo Altoè,1:22.130,6,33,7.493,0.013,98.097,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,29,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Riccardo Agostini,1:22.145,46,81,7.508,0.015,98.079,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,30,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,1:22.163,6,28,7.526,0.018,98.058,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,31,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Elliott Skeer,1:22.163,4,80,7.526,0.000,98.058,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,32,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,1:22.170,6,32,7.533,0.007,98.050,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,33,GTDPRO,48,Paul Miller Racing,BMW M4 GT3 EVO,Max Hesse,1:22.211,5,90,7.574,0.041,98.001,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,34,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Jack Hawksworth,1:22.275,4,47,7.638,0.064,97.925,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,35,GTDPRO,48,Paul Miller Racing,BMW M4 GT3 EVO,Dan Harper,1:22.293,5,24,7.656,0.018,97.903,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,36,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,Marco Mapelli,1:22.309,46,84,7.672,0.016,97.884,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,37,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,1:22.319,9,86,7.682,0.010,97.872,06_Fastest Lap By Driver_Race.PDF,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,38,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,Andrea Caldarelli,1:22.325,7,30,7.688,0.006,97.865,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,39,GTD,57,Winward Racing,Mercedes-AMG GT3,Philip Ellis,1:22.335,43,81,7.698,0.010,97.853,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,40,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Christopher Mies,1:22.343,48,69,7.706,0.008,97.844,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,41,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,1:22.344,45,82,7.707,0.001,97.842,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,42,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Matthew Bell,1:22.346,46,73,7.709,0.002,97.840,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,43,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Mario Farnbacher,1:22.421,6,81,7.784,0.075,97.751,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,44,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Parker Thompson,1:22.472,32,67,7.835,0.051,97.691,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,45,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Stevan McAleer,1:22.495,6,81,7.858,0.023,97.663,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,46,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Sebastian Priaulx,1:22.504,6,53,7.867,0.009,97.653,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,47,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Casper Stevenson,1:22.515,27,69,7.878,0.011,97.640,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,48,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,1:22.522,7,68,7.885,0.007,97.631,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,49,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Neil Verhagen,1:22.580,32,76,7.943,0.058,97.563,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,50,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Robby Foley,1:22.602,4,44,7.965,0.022,97.537,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,51,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Madison Snow,1:22.644,5,37,8.007,0.042,97.487,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,52,GTD,70,Inception Racing,Ferrari 296 GT3,Frederik Schandorff,1:22.648,3,73,8.011,0.004,97.483,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,53,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Trent Hindman,1:22.678,7,81,8.041,0.030,97.447,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,54,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Alec Udell,1:22.687,4,40,8.050,0.009,97.437,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,55,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:22.724,4,33,8.087,0.037,97.393,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,56,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Danny Formal,1:22.764,28,33,8.127,0.040,97.346,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,57,GTD,34,Conquest Racing,Ferrari 296 GT3,Manny Franco,1:22.829,6,33,8.192,0.065,97.270,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,58,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,1:22.905,4,60,8.268,0.076,97.180,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,59,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,1:22.918,6,33,8.281,0.013,97.165,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,60,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Marvin Kirchhöfer,1:22.920,8,46,8.283,0.002,97.163,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,61,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,1:22.925,5,69,8.288,0.005,97.157,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,62,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Robert Wickens,1:22.950,41,73,8.313,0.025,97.128,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,63,GTD,66,Gradient Racing,Ford Mustang GT3,Jenson Altzman,1:22.952,6,35,8.315,0.002,97.125,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,64,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,1:22.959,6,34,8.322,0.007,97.117,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,65,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Onofrio Triarsi,1:22.972,6,33,8.335,0.013,97.102,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,66,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Frederic Vervisch,1:22.993,12,45,8.356,0.021,97.077,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,67,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Darren Turner,1:23.094,9,44,8.457,0.101,96.959,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,68,GTD,70,Inception Racing,Ferrari 296 GT3,Brendan Iribe,1:23.229,6,32,8.592,0.135,96.802,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,69,GTD,66,Gradient Racing,Ford Mustang GT3,Robert Megennis,1:23.266,48,77,8.629,0.037,96.759,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,70,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Seth Lucas,1:23.301,35,43,8.664,0.035,96.718,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,71,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Sheena Monk,1:23.638,10,32,9.001,0.337,96.329,06_Fastest Lap By Driver_Race.PDF,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,72,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Orey Fidani,1:24.952,8,40,10.315,1.314,94.839,06_Fastest Lap By Driver_Race.PDF,2
