year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,12,Vasser Sullivan Racing | Lexus RC F GT3 GTD,3,J. Hawksworth,13:45:56,14:50:37,TRACK,1:04:41.225,1:04:41.225,1:04:41.225,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,1,O. Fidani,12:10:37,13:08:34,TRACK,57:56.727,57:56.727,57:56.727,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,,,13:08:34,13:09:38,PIT,1:03.952,,1:03.952,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,2,M. Bell,13:09:38,14:06:39,TRACK,57:01.517,57:01.517,57:01.517,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,,M. Bell,14:06:39,14:07:37,PIT,57.804,57:01.517,57:59.321,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,13,AWA | Chevrolet Corvette Z06 GT3.R GTD - B,3,M. Bell,14:07:37,14:50:37,TRACK,43:00.000,1:40:01.517,1:40:59.321,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,1,A. Telitz,12:10:37,12:49:41,TRACK,39:04.319,39:04.319,39:04.319,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,A. Telitz,12:49:41,12:50:33,PIT,52.194,39:04.319,39:56.513,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,2,A. Telitz,12:50:33,13:46:29,TRACK,55:55.517,1:34:59.836,1:35:52.030,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,,,13:46:29,13:47:35,PIT,1:05.637,,1:05.637,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,14,Vasser Sullivan Racing | Lexus RC F GT3 GTDPRO,3,M. Kirchhöfer,13:47:35,14:50:37,TRACK,1:03:02.333,1:03:02.333,1:03:02.333,20_Drive Time_Race.PDF,1,2
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD - B,1,S. Monk,12:10:37,12:56:14,TRACK,45:37.428,45:37.428,45:37.428,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD - B,,,12:56:14,12:57:15,PIT,1:00.844,,1:00.844,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD - B,2,S. McAleer,12:57:15,13:00:04,TRACK,2:49.178,2:49.178,2:49.178,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD - B,,S. McAleer,13:00:04,13:00:29,PIT,24.172,2:49.178,3:13.350,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD - B,3,S. McAleer,13:00:29,13:46:31,TRACK,46:02.320,48:51.498,49:15.670,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD - B,,S. McAleer,13:46:31,13:47:31,PIT,59.933,48:51.498,50:15.603,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,021,Triarsi Competizione | Ferrari 296 GT3 GTD - B,4,S. McAleer,13:47:31,14:50:37,TRACK,1:03:06.125,1:51:57.623,1:53:21.728,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,023,Triarsi Competizione | Ferrari 296 GT3 GTD,1,O. Triarsi,12:10:37,12:57:15,TRACK,46:37.740,46:37.740,46:37.740,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,023,Triarsi Competizione | Ferrari 296 GT3 GTD,,,12:57:15,12:58:16,PIT,1:01.643,,1:01.643,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,023,Triarsi Competizione | Ferrari 296 GT3 GTD,2,R. Agostini,12:58:16,13:51:07,TRACK,52:50.836,52:50.836,52:50.836,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,023,Triarsi Competizione | Ferrari 296 GT3 GTD,,R. Agostini,13:51:07,13:52:13,PIT,1:05.574,52:50.836,53:56.410,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,023,Triarsi Competizione | Ferrari 296 GT3 GTD,3,R. Agostini,13:52:13,14:50:37,TRACK,58:24.207,1:51:15.043,1:52:20.617,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,23,O. Triarsi 46:37.740 46:37.740 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,1,R. De Angelis,12:10:37,13:04:19,TRACK,53:42.003,53:42.003,53:42.003,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,23,O. Triarsi 46:37.740 46:37.740 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,,,13:04:19,13:05:31,PIT,1:11.927,,1:11.927,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,23,O. Triarsi 46:37.740 46:37.740 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,2,R. Gunn,13:05:31,13:53:46,TRACK,48:15.375,48:15.375,48:15.375,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,23,O. Triarsi 46:37.740 46:37.740 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,,R. Gunn,13:53:46,13:54:43,PIT,56.879,48:15.375,49:12.254,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,23,O. Triarsi 46:37.740 46:37.740 | ASTON MARTIN THOR Team | Aston Martin Valkyrie GTP,3,R. Gunn,13:54:43,14:50:37,TRACK,55:53.816,1:44:09.191,1:45:06.070,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,1,D. Vanthoor,12:10:37,13:10:47,TRACK,1:00:09.651,1:00:09.651,1:00:09.651,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,,13:10:47,13:11:51,PIT,1:04.266,,1:04.266,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,2,P. Eng,13:11:51,14:00:20,TRACK,48:28.812,48:28.812,48:28.812,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,,,14:00:20,14:01:19,PIT,59.351,,2:03.617,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,24,BMW M Team RLL | BMW M Hybrid V8 GTP,3,D. Vanthoor,14:01:19,14:50:37,TRACK,49:17.920,1:49:27.571,1:49:27.571,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,1,S. van der Linde,12:10:37,12:51:33,TRACK,40:55.774,40:55.774,40:55.774,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,,,12:51:33,12:52:32,PIT,59.029,,59.029,20_Drive Time_Race.PDF,2,1
2025,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2025-05-11,202505111210_Race,25,BMW M Team RLL | BMW M Hybrid V8 GTP,2,M. Wittmann,12:52:32,13:55:37,TRACK,1:03:05.179,1:03:05.179,1:03:05.179,20_Drive Time_Race.PDF,2,1
