year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,29,2,Madison Snow,53.456,22.058,19.276,12.122,99.266,25:51.175,53456,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,30,2,Madison Snow,53.830,22.267,19.389,12.174,98.576,26:45.005,53830,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,31,2,Madison Snow,53.811,22.401,19.311,12.099,98.611,27:38.816,53811,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,32,2,Madison Snow,53.993,22.459,19.400,12.134,98.279,28:32.809,53993,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,33,2,Madison Snow,53.797,22.430,19.298,12.069,98.637,29:26.606,53797,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,34,2,Madison Snow,53.836,22.342,19.321,12.173,98.565,30:20.442,53836,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,35,2,Madison Snow,53.891,22.463,19.327,12.101,98.465,31:14.333,53891,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,36,2,Madison Snow,53.912,22.440,19.396,12.076,98.426,32:08.245,53912,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,37,2,Madison Snow,53.667,22.285,19.332,12.050,98.876,33:01.912,53667,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,38,2,Madison Snow,53.803,22.350,19.330,12.123,98.626,33:55.715,53803,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,39,2,Madison Snow,53.868,22.470,19.243,12.155,98.507,34:49.583,53868,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,40,2,Madison Snow,53.855,22.453,19.330,12.072,98.530,35:43.438,53855,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,41,2,Madison Snow,54.030,22.456,19.439,12.135,98.211,36:37.468,54030,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,42,2,Madison Snow,55.461,22.179,19.339,13.943,95.677,37:32.929,55461,0,0,1
