year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,30,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Frederik Schandorff,52.638,6,46,1.009,0.032,100.809,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,31,GTD,70,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,52.810,21,56,1.181,0.172,100.480,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,32,GTD,97,Turner Motorsport,BMW M4 GT3,Chandler Hull,52.836,12,61,1.207,0.026,100.431,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,33,GTD,80,AO Racing,Porsche 911 GT3 R (992),PJ Hyett,52.926,6,48,1.297,0.090,100.260,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,34,GTD,92,Kellymoss with Riley,Porsche 911 GT3 R (992),Alec Udell,52.957,9,48,1.328,0.031,100.201,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,35,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Alan Metni,52.958,5,46,1.329,0.001,100.199,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,36,GTD,77,Wright Motorsports,Porsche 911 GT3 R (992),Alan Brynjolfsson,52.977,8,48,1.348,0.019,100.163,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,37,GTD,94,Andretti Autosport,Aston Martin Vantage GT3,Jarett Andretti,53.126,12,41,1.497,0.149,99.883,06_Fastest Lap By Driver_Race.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,38,GTD,66,Gradient Racing,Acura NSX GT3,Sheena Monk,53.154,8,48,1.525,0.028,99.830,06_Fastest Lap By Driver_Race.PDF,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,39,GTD,91,Kellymoss with Riley,Porsche 911 GT3 R (992),Kay van Berlo,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,40,GTD,94,Andretti Autosport,Aston Martin Vantage GT3,Gabby Chaves,,,,,,,06_Fastest Lap By Driver_Race.PDF,2
