year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,3,A. Telitz,13:38:25,14:10:35,TRACK,32:09.941,32:09.941,32:09.941,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,,A. Telitz,14:10:35,14:11:02,PIT,27.415,32:09.941,32:37.356,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,4,A. Telitz,14:11:02,14:13:42,TRACK,2:39.296,34:49.237,35:16.652,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,,A. Telitz,14:13:42,14:15:02,PIT,1:20.727,34:49.237,36:37.379,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,12,Vasser Sullivan | Lexus RC F GT3 GTD,5,A. Telitz,14:15:02,14:50:36,TRACK,35:33.814,1:10:23.051,1:12:11.193,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,1,J. Hawksworth,12:10:36,12:36:54,TRACK,26:18.038,26:18.038,26:18.038,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,J. Hawksworth,12:36:54,12:37:34,PIT,39.416,26:18.038,26:57.454,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,2,J. Hawksworth,12:37:34,12:51:56,TRACK,14:22.361,40:40.399,41:19.815,20_Drive Time_Race.PDF,1,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,J. Hawksworth,12:51:56,12:52:26,PIT,30.094,40:40.399,41:49.909,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,3,J. Hawksworth,12:52:26,13:37:16,TRACK,44:49.533,1:25:29.932,1:26:39.442,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,,,13:37:16,13:38:03,PIT,47.685,,47.685,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,Vasser Sullivan | Lexus RC F GT3 GTDPRO,4,B. Barnicoat,13:38:03,14:50:36,TRACK,1:12:32.873,1:12:32.873,1:12:32.873,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,1,R. Gunn,12:10:36,12:38:41,TRACK,28:05.222,28:05.222,28:05.222,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,,R. Gunn,12:38:41,12:39:25,PIT,43.718,28:05.222,28:48.940,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,2,R. Gunn,12:39:25,13:38:03,TRACK,58:37.569,1:26:42.791,1:27:26.509,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,,,13:38:03,13:38:53,PIT,49.895,,49.895,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,23,Heart of Racing Team | Aston Martin Vantage GT3 GTDPRO,3,A. Riberas,13:38:53,14:50:36,TRACK,1:11:43.596,1:11:43.596,1:11:43.596,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,1,R. De Angelis,12:10:36,12:53:26,TRACK,42:49.640,42:49.640,42:49.640,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,R. De Angelis,12:53:26,12:54:11,PIT,45.318,42:49.640,43:34.958,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,2,R. De Angelis,12:54:11,13:39:14,TRACK,45:02.387,1:27:52.027,1:28:37.345,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,,,13:39:14,13:40:01,PIT,47.582,,47.582,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,27,Heart of Racing Team | Aston Martin Vantage GT3 GTD,3,M. Sorensen,13:40:01,14:50:36,TRACK,1:10:35.073,1:10:35.073,1:10:35.073,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,32,Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,1,M. Skeen,12:10:36,12:53:25,TRACK,42:48.598,42:48.598,42:48.598,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,32,Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,,M. Skeen,12:53:25,12:54:13,PIT,47.997,42:48.598,43:36.595,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,32,Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,2,M. Skeen,12:54:13,13:44:42,TRACK,50:29.232,1:33:17.830,1:34:05.827,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,32,Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,,,13:44:42,13:45:34,PIT,51.935,,51.935,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,32,Team Korthoff Motorsports | Mercedes-AMG GT3 GTD,3,M. Grenier,13:45:34,14:50:36,TRACK,1:05:02.238,1:05:02.238,1:05:02.238,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,1,R. Ward,12:10:36,12:53:29,TRACK,42:52.723,42:52.723,42:52.723,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,,R. Ward,12:53:29,12:54:16,PIT,46.668,42:52.723,43:39.391,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,2,R. Ward,12:54:16,13:44:01,TRACK,49:45.363,1:32:38.086,1:33:24.754,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,,,13:44:01,13:44:50,PIT,48.803,,48.803,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,57,Winward Racing | Mercedes-AMG GT3 GTD,3,P. Ellis,13:44:50,14:50:36,TRACK,1:05:46.443,1:05:46.443,1:05:46.443,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,66,Gradient Racing | Acura NSX GT3 GTD,1,S. Monk,12:10:36,12:53:35,TRACK,42:59.233,42:59.233,42:59.233,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,66,Gradient Racing | Acura NSX GT3 GTD,,S. Monk,12:53:35,12:54:24,PIT,48.829,42:59.233,43:48.062,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,66,Gradient Racing | Acura NSX GT3 GTD,2,S. Monk,12:54:24,12:56:36,TRACK,2:11.709,45:10.942,45:59.771,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,66,Gradient Racing | Acura NSX GT3 GTD,,,12:56:36,12:57:25,PIT,49.247,,49.247,20_Drive Time_Race.PDF,1,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,66,Gradient Racing | Acura NSX GT3 GTD,3,K. Legge,12:57:25,13:40:22,TRACK,42:56.499,42:56.499,42:56.499,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,66,Gradient Racing | Acura NSX GT3 GTD,,K. Legge,13:40:22,13:41:09,PIT,47.708,42:56.499,43:44.207,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,66,Gradient Racing | Acura NSX GT3 GTD,4,K. Legge,13:41:09,14:50:36,TRACK,1:09:26.775,1:52:23.274,1:53:10.982,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,70,Inception Racing | McLaren 720S GT3 EVO GTD,1,F. Schandorff,12:10:36,12:53:25,TRACK,42:49.107,42:49.107,42:49.107,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,70,Inception Racing | McLaren 720S GT3 EVO GTD,,,12:53:25,12:54:18,PIT,52.491,,52.491,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,70,Inception Racing | McLaren 720S GT3 EVO GTD,2,B. Iribe,12:54:18,13:45:57,TRACK,51:38.765,51:38.765,51:38.765,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,1,A. Brynjolfsson,12:10:36,12:56:27,TRACK,45:50.909,45:50.909,45:50.909,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,12:56:27,12:57:15,PIT,47.891,,47.891,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,2,T. Hindman,12:57:15,13:41:11,TRACK,43:55.684,43:55.684,43:55.684,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,T. Hindman,13:41:11,13:41:59,PIT,48.027,43:55.684,44:43.711,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,3,T. Hindman,13:41:59,14:50:36,TRACK,1:08:37.489,1:52:33.173,1:53:21.200,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,78,Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,1,M. Goikhberg,12:10:36,12:56:22,TRACK,45:45.354,45:45.354,45:45.354,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,78,Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,,,12:56:22,12:57:08,PIT,46.923,,46.923,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,78,Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,2,L. Spinelli,12:57:08,13:03:03,TRACK,5:54.031,5:54.031,5:54.031,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,78,Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,,L. Spinelli,13:03:03,13:03:20,PIT,17.972,5:54.031,6:12.003,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,78,Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,3,L. Spinelli,13:03:20,13:43:56,TRACK,40:35.129,46:29.160,46:47.132,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,78,Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,,L. Spinelli,13:43:56,13:44:46,PIT,50.780,46:29.160,47:37.912,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,78,Forte Racing Powered by USRT | Lamborghini Huracan GT3 EVO2 GTD,4,L. Spinelli,13:44:46,14:50:36,TRACK,1:05:49.811,1:52:18.971,1:53:27.723,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,1,J. Gounon,12:10:36,12:33:29,TRACK,22:52.582,22:52.582,22:52.582,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,,J. Gounon,12:33:29,12:34:06,PIT,37.510,22:52.582,23:30.092,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,2,J. Gounon,12:34:06,12:52:02,TRACK,17:55.469,40:48.051,41:25.561,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,,J. Gounon,12:52:02,12:52:31,PIT,28.741,40:48.051,41:54.302,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,3,J. Gounon,12:52:31,13:00:19,TRACK,7:48.590,48:36.641,49:42.892,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,,J. Gounon,13:00:19,13:00:37,PIT,18.073,48:36.641,50:00.965,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,4,J. Gounon,13:00:37,13:45:44,TRACK,45:06.523,1:33:43.164,1:35:07.488,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,,,13:45:44,13:46:41,PIT,56.908,,56.908,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,79,WeatherTech Racing | Mercedes-AMG GT3 GTDPRO,5,D. Juncadella,13:46:41,14:50:36,TRACK,1:03:55.604,1:03:55.604,1:03:55.604,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,80,AO Racing | Porsche 911 GT3 R (992) GTD,1,P. Hyett,12:10:36,12:56:26,TRACK,45:50.018,45:50.018,45:50.018,20_Drive Time_Race.PDF,2,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,80,AO Racing | Porsche 911 GT3 R (992) GTD,,,12:56:26,12:57:23,PIT,56.599,,56.599,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,80,AO Racing | Porsche 911 GT3 R (992) GTD,2,S. Priaulx,12:57:23,13:45:43,TRACK,48:19.889,48:19.889,48:19.889,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,80,AO Racing | Porsche 911 GT3 R (992) GTD,,S. Priaulx,13:45:43,13:46:37,PIT,53.889,48:19.889,49:13.778,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,80,AO Racing | Porsche 911 GT3 R (992) GTD,3,S. Priaulx,13:46:37,14:50:36,TRACK,1:03:59.605,1:52:19.494,1:53:13.383,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,91,Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,1,A. Metni,12:10:36,12:53:43,TRACK,43:06.962,43:06.962,43:06.962,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,91,Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,,A. Metni,12:53:43,14:50:36,PIT,1:56:53.038,43:06.962,2:40:00.000,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,92,Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,1,A. Udell,12:10:36,12:56:22,TRACK,45:46.232,45:46.232,45:46.232,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,92,Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,,,12:56:22,12:57:12,PIT,49.131,,49.131,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,92,Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,2,J. Andlauer,12:57:12,13:42:55,TRACK,45:42.926,45:42.926,45:42.926,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,92,Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,,J. Andlauer,13:42:55,13:43:44,PIT,49.326,45:42.926,46:32.252,20_Drive Time_Race.PDF,2,2
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,92,Kellymoss with Riley | Porsche 911 GT3 R (992) GTD,3,J. Andlauer,13:43:44,14:50:36,TRACK,1:06:52.385,1:52:35.311,1:53:24.637,20_Drive Time_Race.PDF,2,2
