year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,11,7,80,GTD,,P. Hyett / S. Priaulx,AO Racing,Porsche 911 GT3 R (992),168,2:40:51.264,25.893,0.557,,59,51.730,102.578,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,12,5,79,,,D. Juncadella / J. Gounon,WeatherTech Racing,Mercedes-AMG GT3,168,2:40:52.212,26.841,0.948,,9,52.263,101.532,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,13,8,1,GTD,,B. Sellers / M. Snow,Paul Miller Racing,BMW M4 GT3,168,2:40:56.314,30.943,4.102,,59,52.366,101.332,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,14,9,57,GTD,,R. Ward / P. Ellis,Winward Racing,Mercedes-AMG GT3,168,2:41:02.584,37.213,6.270,,136,52.492,101.089,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,15,10,32,GTD,,M. Skeen / M. Grenier,Team Korthoff Motorsports,Mercedes-AMG GT3,168,2:41:03.382,38.011,0.798,,61,52.484,101.104,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,16,11,97,GTD,,B. Auberlen / C. Hull,Turner Motorsport,BMW M4 GT3,167,2:40:50.072,1 Lap,1,,62,52.383,101.299,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,17,12,12,GTD,,F. Montecalvo / A. Telitz,Vasser Sullivan,Lexus RC F GT3,166,2:40:55.955,2 Laps,1,,100,52.058,101.932,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,18,13,70,GTD,,B. Iribe / F. Schandorff,Inception Racing,McLaren 720S GT3 EVO,102,1:35:20.363,66 Laps,64,Not Running,6,52.638,100.809,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,19,14,91,GTD,,A. Metni / K. van Berlo,Kellymoss with Riley,Porsche 911 GT3 R (992),46,46:04.789,Laps,56,Not Running,5,52.958,100.199,03_Results_Race_Official.PDF,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,20,15,94,GTD,,J. Andretti / G. Chaves,Andretti Autosport,Aston Martin Vantage GT3,41,37:03.274,Laps,5,Not Running,12,53.126,99.883,03_Results_Race_Official.PDF,1
