year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,1,17 R. van der Zande R. van der Zande 1:06.425 20:33.521 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,9,18:20:52.827,B. Sellers,18:21:54.271,B. Sellers,1:01.444,27:39.361,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,1,17 R. van der Zande R. van der Zande 1:06.425 20:33.521 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,10,19:15:52.210,B. Sellers,19:16:49.657,B. Sellers,57.447,28:36.808,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,1,17 R. van der Zande R. van der Zande 1:06.425 20:33.521 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,11,19:26:26.848,B. Sellers,19:27:41.867,M. Snow,1:15.019,29:51.827,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,1,17 R. van der Zande R. van der Zande 1:06.425 20:33.521 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,12,20:29:41.077,M. Snow,20:31:01.954,M. Snow,1:20.877,31:12.704,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,1,17 R. van der Zande R. van der Zande 1:06.425 20:33.521 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,13,21:17:42.463,M. Snow,21:19:09.692,B. Sellers,1:27.229,32:39.933,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,1,12:45:45.385,N. Kruetten,12:46:46.727,N. Kruetten,1:01.342,1:01.342,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,2,13:26:55.115,N. Kruetten,13:28:03.006,N. Kruetten,1:07.891,2:09.233,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,3,14:31:06.194,N. Kruetten,14:32:31.176,A. Meyrick,1:24.982,3:34.215,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,4,14:44:42.522,A. Meyrick,14:45:51.028,A. Meyrick,1:08.506,4:42.721,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,5,15:48:10.766,A. Meyrick,15:49:21.138,A. Meyrick,1:10.372,5:53.093,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,6,16:02:15.426,A. Meyrick,16:04:24.282,A. Meyrick,2:08.856,8:01.949,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,7,16:37:08.265,A. Meyrick,16:38:28.052,T. Gamble,1:19.787,9:21.736,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,8,17:36:16.289,T. Gamble,17:37:29.071,T. Gamble,1:12.782,10:34.518,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,9,18:19:05.984,T. Gamble,20:14:53.910,N. Kruetten,1:55:47.926,2:06:22.444,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,10,20:33:45.261,N. Kruetten,20:35:04.663,A. Meyrick,1:19.402,2:07:41.846,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,2,13 M. Snow B. Sellers 1:27.229 32:39.933 | United Autosports USA | Ligier JS P320 LMP3,11,21:15:50.358,A. Meyrick,21:17:12.947,T. Gamble,1:22.589,2:09:04.435,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,3,11 A. Meyrick T. Gamble 1:22.589 | Corvette Racing | Chevrolet Corvette C8.R GTLM,1,12:48:20.135,A. Garcia,12:49:16.719,A. Garcia,56.584,56.584,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,3,11 A. Meyrick T. Gamble 1:22.589 | Corvette Racing | Chevrolet Corvette C8.R GTLM,2,13:29:31.900,A. Garcia,13:30:32.404,A. Garcia,1:00.504,1:57.088,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,3,11 A. Meyrick T. Gamble 1:22.589 | Corvette Racing | Chevrolet Corvette C8.R GTLM,3,14:31:16.407,A. Garcia,14:32:24.583,J. Taylor,1:08.176,3:05.264,20_Pit Stops Time Cards_Race.PDF,1,1
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,3,11 A. Meyrick T. Gamble 1:22.589 | Corvette Racing | Chevrolet Corvette C8.R GTLM,4,15:40:06.974,J. Taylor,15:41:17.139,J. Taylor,1:10.165,4:15.429,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,3,11 A. Meyrick T. Gamble 1:22.589 | Corvette Racing | Chevrolet Corvette C8.R GTLM,5,16:04:39.533,J. Taylor,16:05:36.526,J. Taylor,56.993,5:12.422,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,1,12:48:22.625,N. Tandy,12:49:17.942,N. Tandy,55.317,55.317,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,2,13:29:32.437,N. Tandy,13:30:23.829,N. Tandy,51.392,1:46.709,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,3,14:31:13.573,N. Tandy,14:32:18.334,T. Milner,1:04.761,2:51.470,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,4,15:41:15.162,T. Milner,15:42:23.162,T. Milner,1:08.000,3:59.470,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,5,16:34:31.610,T. Milner,16:35:23.850,T. Milner,52.240,4:51.710,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,6,17:31:03.836,T. Milner,17:32:05.826,A. Sims,1:01.990,5:53.700,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,7,18:17:12.016,A. Sims,18:18:08.654,A. Sims,56.638,6:50.338,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,8,19:00:56.563,A. Sims,19:01:52.546,A. Sims,55.983,7:46.321,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,9,19:53:02.376,A. Sims,19:54:01.467,N. Tandy,59.091,8:45.412,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,10,20:51:27.810,N. Tandy,20:52:36.354,N. Tandy,1:08.544,9:53.956,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,4,5 J. Taylor J. Taylor 56.993 5:12.422 | Corvette Racing | Chevrolet Corvette C8.R GTLM,11,21:22:29.073,N. Tandy,21:23:22.853,N. Tandy,53.780,10:47.736,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,1,12:45:43.665,S. Bourdais,12:46:44.881,S. Bourdais,1:01.216,1:01.216,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,2,13:26:52.827,S. Bourdais,13:27:46.018,S. Bourdais,53.191,1:54.407,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,3,14:19:19.222,S. Bourdais,14:20:29.175,T. Vautier,1:09.953,3:04.360,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,4,14:31:23.253,T. Vautier,14:32:08.680,T. Vautier,45.427,3:49.787,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,5,15:22:50.834,T. Vautier,15:23:55.466,T. Vautier,1:04.632,4:54.419,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,6,15:50:27.361,T. Vautier,15:51:26.040,L. Duval,58.679,5:53.098,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,7,17:11:40.533,L. Duval,17:12:45.176,L. Duval,1:04.643,6:57.741,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,8,17:28:30.310,L. Duval,17:29:32.277,L. Duval,1:01.967,7:59.708,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,9,18:14:41.000,L. Duval,18:15:42.702,T. Vautier,1:01.702,9:01.410,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,10,18:58:22.144,T. Vautier,18:59:24.442,T. Vautier,1:02.298,10:03.708,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,11,19:24:22.613,T. Vautier,19:25:14.019,T. Vautier,51.406,10:55.114,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,12,19:50:20.748,T. Vautier,19:51:20.517,T. Vautier,59.769,11:54.883,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,5,11 N. Tandy N. Tandy 53.780 10:47.736 | Mustang Sampling / JDC-Miller MotorSports | Cadillac DPi DPi,13,20:29:46.766,T. Vautier,20:30:54.761,S. Bourdais,1:07.995,13:02.878,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,1,12:46:41.257,S. Rzadzinski,12:48:29.768,M. Kvamme,1:48.511,1:48.511,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,2,13:27:17.760,M. Kvamme,13:28:19.925,M. Kvamme,1:02.165,2:50.676,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,3,14:28:56.028,M. Kvamme,14:30:40.424,R. Pflucker,1:44.396,4:35.072,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,4,14:36:03.373,R. Pflucker,14:36:58.908,R. Pflucker,55.535,5:30.607,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,5,14:44:37.491,R. Pflucker,14:49:52.968,R. Pflucker,5:15.477,10:46.084,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,6,15:41:03.873,R. Pflucker,15:42:19.655,R. Pflucker,1:15.782,12:01.866,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,7,16:37:45.552,S. Rzadzinski,16:41:03.619,S. Rzadzinski,3:18.067,15:19.933,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,8,17:28:47.407,S. Rzadzinski,17:30:15.165,M. Kvamme,1:27.758,16:47.691,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,9,17:47:14.959,M. Kvamme,17:48:08.971,M. Kvamme,54.012,17:41.703,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,10,18:06:41.566,M. Kvamme,18:09:28.361,M. Kvamme,2:46.795,20:28.498,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,11,18:23:09.557,M. Kvamme,18:25:50.310,S. Rzadzinski,2:40.753,23:09.251,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,12,18:59:05.385,S. Rzadzinski,19:00:37.222,S. Rzadzinski,1:31.837,24:41.088,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,13,19:50:39.261,S. Rzadzinski,19:52:10.928,R. Pflucker,1:31.667,26:12.755,20_Pit Stops Time Cards_Race.PDF,1,2
2021,22_Road Atlanta,Road Atlanta,road-atlanta,2021-11-13,202111131210_Race,7,13 T. Vautier S. Bourdais 1:07.995 13:02.878 | Forty7 Motorsports | Duqueine D08 LMP3,14,20:50:33.675,R. Pflucker,20:51:54.800,R. Pflucker,1:21.125,27:33.880,20_Pit Stops Time Cards_Race.PDF,1,2
