year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,6,S. Dixon,15:58:38,16:26:23,TRACK,27:44.900,1:36:38.098,1:38:09.176,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,S. Dixon,16:26:23,16:27:28,PIT,1:05.000,1:36:38.098,1:39:14.176,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,7,S. Dixon,16:27:28,16:37:12,TRACK,9:44.364,1:46:22.462,1:48:58.540,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,,16:37:12,16:38:08,PIT,55.286,,1:59.983,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,8,R. van der Zande,16:38:08,17:18:09,TRACK,40:01.435,40:01.435,40:01.435,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,R. van der Zande,17:18:09,17:18:54,PIT,44.368,40:01.435,40:45.803,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,9,R. van der Zande,17:18:54,17:24:57,TRACK,6:03.044,46:04.479,46:48.847,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,R. van der Zande,17:24:57,17:26:01,PIT,1:04.558,46:04.479,47:53.405,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,10,R. van der Zande,17:26:01,18:03:29,TRACK,37:27.725,1:23:32.204,1:25:21.130,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,,18:03:29,18:04:37,PIT,1:07.934,,3:07.917,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,11,S. Dixon,18:04:37,18:42:06,TRACK,37:29.098,2:23:51.560,2:26:27.638,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,S. Dixon,18:42:06,18:43:12,PIT,1:05.675,2:23:51.560,2:27:33.313,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,12,S. Dixon,18:43:12,19:16:58,TRACK,33:46.760,2:57:38.320,3:01:20.073,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,,19:16:58,19:18:01,PIT,1:02.215,,4:10.132,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,13,S. Bourdais,19:18:01,20:03:22,TRACK,45:21.022,3:19:42.240,3:21:44.591,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,,20:03:22,20:04:27,PIT,1:04.926,,5:15.058,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,14,R. van der Zande,20:04:27,20:38:10,TRACK,33:43.735,1:57:15.939,1:59:04.865,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,R. van der Zande,20:38:10,20:39:16,PIT,1:05.803,1:57:15.939,2:00:10.668,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,15,R. van der Zande,20:39:16,21:11:47,TRACK,32:30.885,2:29:46.824,2:32:41.553,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,R. van der Zande,21:11:47,21:12:50,PIT,1:03.162,2:29:46.824,2:33:44.715,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,16,R. van der Zande,21:12:50,21:30:52,TRACK,18:01.916,2:47:48.740,2:51:46.631,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,,R. van der Zande,21:30:52,21:34:10,PIT,3:17.886,2:47:48.740,2:55:04.517,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,01,Cadillac Racing | Cadillac DPi DPi,17,R. van der Zande,21:34:10,22:10:46,TRACK,36:35.761,3:24:24.501,3:31:40.278,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,1,M. Snow,12:10:46,12:53:03,TRACK,42:17.296,42:17.296,42:17.296,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,M. Snow,12:53:03,12:54:05,PIT,1:01.808,42:17.296,43:19.104,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,2,M. Snow,12:54:05,13:42:36,TRACK,48:30.762,1:30:48.058,1:31:49.866,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,,13:42:36,13:43:38,PIT,1:02.272,,1:02.272,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,3,E. Johansson,13:43:38,14:59:11,TRACK,1:15:33.631,1:15:33.631,1:15:33.631,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,E. Johansson,14:59:11,15:00:23,PIT,1:12.028,1:15:33.631,1:16:45.659,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,4,E. Johansson,15:00:23,15:43:07,TRACK,42:43.781,1:58:17.412,1:59:29.440,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,E. Johansson,15:43:07,15:44:06,PIT,58.788,1:58:17.412,2:00:28.228,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,5,E. Johansson,15:44:06,16:39:45,TRACK,55:38.594,2:53:56.006,2:56:06.822,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,,16:39:45,16:40:52,PIT,1:07.501,,2:09.773,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,6,B. Sellers,16:40:52,17:42:51,TRACK,1:01:58.815,1:01:58.815,1:01:58.815,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,B. Sellers,17:42:51,17:44:06,PIT,1:15.423,1:01:58.815,1:03:14.238,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,7,B. Sellers,17:44:06,18:40:01,TRACK,55:54.121,1:57:52.936,1:59:08.359,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,,18:40:01,18:41:16,PIT,1:15.657,,3:25.430,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,8,M. Snow,18:41:16,19:19:35,TRACK,38:18.343,2:09:06.401,2:10:08.209,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,M. Snow,19:19:35,19:20:35,PIT,1:00.882,2:09:06.401,2:11:09.091,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,9,M. Snow,19:20:35,20:20:27,TRACK,59:51.404,3:08:57.805,3:11:00.495,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,M. Snow,20:20:27,20:21:40,PIT,1:13.482,3:08:57.805,3:12:13.977,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,10,M. Snow,20:21:40,20:31:20,TRACK,9:39.336,3:18:37.141,3:21:53.313,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,M. Snow,20:31:20,20:32:04,PIT,44.832,3:18:37.141,3:22:38.145,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,11,M. Snow,20:32:04,21:14:15,TRACK,42:10.572,4:00:47.713,4:04:48.717,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,,,21:14:15,21:15:22,PIT,1:06.789,,4:32.219,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,1,S. Dixon 3:41.753 | Paul Miller Racing | BMW M4 GT3 GTD,12,B. Sellers,21:15:22,22:10:46,TRACK,55:23.883,2:53:16.819,2:54:32.242,20_Drive Time_Race.PDF,1,1
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,1,E. Bamber,12:10:46,12:42:18,TRACK,31:31.897,31:31.897,31:31.897,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,12:42:18,12:43:20,PIT,1:01.971,31:31.897,32:33.868,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,2,E. Bamber,12:43:20,13:39:59,TRACK,56:39.650,1:28:11.547,1:29:13.518,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,,13:39:59,13:41:05,PIT,1:05.990,,1:05.990,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,3,A. Lynn,13:41:05,14:08:31,TRACK,27:25.440,27:25.440,27:25.440,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,A. Lynn,14:08:31,14:09:13,PIT,42.451,27:25.440,28:07.891,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,4,A. Lynn,14:09:13,14:56:18,TRACK,47:04.773,1:14:30.213,1:15:12.664,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,A. Lynn,14:56:18,14:57:22,PIT,1:03.737,1:14:30.213,1:16:16.401,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,5,A. Lynn,14:57:22,15:40:27,TRACK,43:05.019,1:57:35.232,1:59:21.420,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,,15:40:27,15:41:27,PIT,1:00.828,,2:06.818,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,6,R. Hunter-Reay,15:41:27,16:26:09,TRACK,44:41.882,44:41.882,44:41.882,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,R. Hunter-Reay,16:26:09,16:27:16,PIT,1:06.839,44:41.882,45:48.721,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,7,R. Hunter-Reay,16:27:16,17:19:25,TRACK,52:08.868,1:36:50.750,1:37:57.589,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,,17:19:25,17:20:30,PIT,1:05.402,,3:12.220,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,8,E. Bamber,17:20:30,17:56:44,TRACK,36:13.118,2:04:24.665,2:05:26.636,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,17:56:44,17:57:49,PIT,1:05.302,2:04:24.665,2:06:31.938,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,9,E. Bamber,17:57:49,18:35:07,TRACK,37:18.236,2:41:42.901,2:43:50.174,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,,18:35:07,18:36:14,PIT,1:06.450,,4:18.670,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,10,A. Lynn,18:36:14,19:16:50,TRACK,40:36.823,2:38:12.055,2:39:58.243,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,A. Lynn,19:16:50,19:17:53,PIT,1:02.174,2:38:12.055,2:41:00.417,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,11,A. Lynn,19:17:53,19:58:31,TRACK,40:38.800,3:18:50.855,3:21:39.217,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,,19:58:31,19:59:37,PIT,1:05.904,,5:24.574,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,12,E. Bamber,19:59:37,20:38:08,TRACK,38:30.762,3:20:13.663,3:22:20.936,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,20:38:08,20:39:10,PIT,1:01.997,3:20:13.663,3:23:22.933,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,13,E. Bamber,20:39:10,21:10:27,TRACK,31:16.616,3:51:30.279,3:54:39.549,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,21:10:27,21:11:33,PIT,1:06.423,3:51:30.279,3:55:45.972,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,14,E. Bamber,21:11:33,21:29:01,TRACK,17:28.429,4:08:58.708,4:13:14.401,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,21:29:01,21:31:27,PIT,2:25.767,4:08:58.708,4:15:40.168,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,15,E. Bamber,21:31:27,22:00:00,TRACK,28:32.435,4:37:31.143,4:44:12.603,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,22:00:00,22:01:35,PIT,1:35.294,4:37:31.143,4:45:47.897,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,16,E. Bamber,22:01:35,22:02:48,TRACK,1:13.126,4:38:44.269,4:47:01.023,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,,E. Bamber,22:02:48,22:03:20,PIT,31.572,4:38:44.269,4:47:32.595,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,02,Cadillac Racing | Cadillac DPi DPi,17,E. Bamber,22:03:20,22:10:46,TRACK,7:26.025,4:46:10.294,4:54:58.620,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,1,A. Garcia,12:10:46,12:53:04,TRACK,42:17.904,42:17.904,42:17.904,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,A. Garcia,12:53:04,12:54:06,PIT,1:02.100,42:17.904,43:20.004,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,2,A. Garcia,12:54:06,13:42:33,TRACK,48:26.896,1:30:44.800,1:31:46.900,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,,13:42:33,13:43:33,PIT,1:00.662,,1:00.662,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,3,J. Taylor,13:43:33,14:11:04,TRACK,27:31.183,27:31.183,27:31.183,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,J. Taylor,14:11:04,14:11:55,PIT,50.108,27:31.183,28:21.291,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,4,J. Taylor,14:11:55,14:59:04,TRACK,47:09.289,1:14:40.472,1:15:30.580,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,J. Taylor,14:59:04,15:00:01,PIT,57.166,1:14:40.472,1:16:27.746,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,5,J. Taylor,15:00:01,15:11:30,TRACK,11:28.989,1:26:09.461,1:27:56.735,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,J. Taylor,15:11:30,15:12:23,PIT,52.756,1:26:09.461,1:28:49.491,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,6,J. Taylor,15:12:23,15:43:20,TRACK,30:57.631,1:57:07.092,1:59:47.122,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,J. Taylor,15:43:20,15:44:26,PIT,1:06.028,1:57:07.092,2:00:53.150,20_Drive Time_Race.PDF,1,2
2022,19_Road Atlanta,Road Atlanta,road-atlanta,2022-10-01,202210011210_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,7,J. Taylor,15:44:26,16:39:50,TRACK,55:23.795,2:52:30.887,2:56:16.945,20_Drive Time_Race.PDF,1,2
