year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,93ba580cf11c71dfa69fdbf683bf6c2aa28235cf4d089fe0645200e72055f80d,203631,results,preferred,existing,reports-1,3,56,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,ef04ab414cb4d1765b4164a7813b8af2c944e61a464d2534d65b4133499a3b0a,203617,results,alternate,existing,,,,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,90402966d3b6a8f0a17c2647eea8f3e872e7a2d917b7e5c977ebc1f4aa7d89c3,147248,results,alternate,existing,,,,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,735593eeb4074f0dbd92e2367c10d4365882585953dd3ee18e1107a0eee1d96b,200936,,unsupported,existing,,,,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,4df84e33ba15283f452c688f84e0be1b959e9b80e893cb8f0fb6648da4cb5a64,200920,,unsupported,existing,,,,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,0b1fd6291fd0dbb8c531c5128192bafa6503abb63f09129458e4bda7ed1d95e0,142502,,unsupported,existing,,,,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,4b1620623b0926654b843ceea34cdf5472d76e8213c49c8aba2ccd0ae365422f,123967,fastest_laps_by_driver,preferred,existing,reports-1,5,168,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,9ded5455b7edced8d2fad12ead6d6c0cdf77e329a0db32d2d50092ebbf56e405,109223,,unsupported,existing,,,,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,2180017a724e4378dbe7826b6290eae5088d641abac8427699b51aeb9ea373a6,121455,,unsupported,existing,,,,
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/25_2025/06_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202503151010_Race/12_Hour%2012/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,4a50a5cc9b4f942c8c8c46f65f4fcbbdc7759e5b8dc30b86b0104675e9b0ad3b,285722,,unsupported,existing,,,,
