year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,35,8,36,GTD,,S. Yoluc / A. Udell / C. Eastwood,DXDT Racing,Chevrolet Corvette Z06 GT3.R,326,12:02:44.545,27 Laps,52.248,,318,2:01.353,110.948,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,36,9,4,,,T. Milner / N. Catsburg N. Varrone,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,325,12:01:24.928,28 Laps,1,,258,2:01.282,111.013,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,37,10,9,,,A. Caldarelli / M. Mapelli J. Hinchcliffe,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,325,12:01:27.076,28 Laps,2.148,,7,2:00.990,111.281,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,38,9,80,GTD,,D. Knox / E. Filgueiras / S. Andrews,Lone Star Racing,Mercedes-AMG GT3,325,12:01:28.588,28 Laps,1.512,,177,2:01.502,110.812,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,39,10,13,GTD,,O. Fidani / M. Bell / L. Kern,AWA,Chevrolet Corvette Z06 GT3.R,325,12:01:42.177,28 Laps,13.589,,321,2:01.959,110.397,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,40,11,83,GTD,,S. Bovy / R. Frey / M. Gatting,Iron Dames,Porsche 911 GT3 R (992),325,12:01:42.994,28 Laps,0.817,,179,2:01.740,110.596,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,41,12,78,GTD,,M. Goikhberg / M. Farnbacher P. Kligerman,Forte Racing,Lamborghini Huracan GT3 EVO2,323,12:01:27.744,30 Laps,2,,173,2:01.979,110.379,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,42,13,66,GTD,,J. Hand / T. Bechtolsheimer T. Calderon,Gradient Racing,Ford Mustang GT3,322,12:01:42.704,31 Laps,1,,208,2:02.496,109.913,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,43,14,45,GTD,,D. Formal / T. Hindman / G. Doyle,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,322,12:01:44.626,31 Laps,1.922,,231,2:02.109,110.261,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,44,12,24,GTP,,P. Eng / D. Vanthoor K. Magnussen,BMW M Team RLL,BMW M Hybrid V8,322,12:02:17.384,31 Laps,32.758,,227,1:49.551,122.901,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,45,9,52,LMP2,,R. Sales / B. Pedersen / M. Beche,PR1 Mathiasen Motorsports,ORECA LMP2 07,321,11:17:28.061,32 Laps,1,Not Running,233,1:52.637,119.534,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,46,15,021,GTD,,S. Monk / S. McAleer / M. Skeen,Triarsi Competizione,Ferrari 296 GT3,293,11:13:10.177,60 Laps,28,Not Running,226,2:01.596,110.727,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,47,10,88,LMP2,,L. Perez Companc M. Perez Companc / N. Nielsen,Af Corse,ORECA LMP2 07,260,9:02:16.655,93 Laps,33,Not Running,241,1:51.631,120.611,03_Results_Race_Official.PDF,2
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,48,13,63,GTP,,M. Bortolotti / R. Grosjean D. Kvyat,Automobili Lamborghini Squadra Corse,Lamborghini SC63,256,8:42:23.078,97 Laps,4,Not Running,176,1:50.075,122.316,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,49,11,14,,,A. Telitz / K. Kirkwood / J. Lopez,Vasser Sullivan Racing,Lexus RC F GT3,255,10:06:07.874,98 Laps,1,Not Running,10,2:01.616,110.708,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,50,16,21,GTD,,S. Mann / L. Wadoux Ducellier A. Pier Guidi,Af Corse,Ferrari 296 GT3,225,8:13:56.411,Laps,30,Not Running,55,2:01.124,111.158,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,51,17,19,GTD,,R. van der Steur / V. Hasse-Clot A. McIntosh,van der Steur Racing,Aston Martin Vantage GT3 Evo,198,8:13:10.353,Laps,27,Not Running,192,2:01.732,110.603,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,52,18,32,GTD,,S. Lucas / K. Koch / M. Goetz,Korthoff Competition Motors,Mercedes-AMG GT3,183,6:44:44.056,Laps,15,Not Running,18,2:01.395,110.910,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,53,11,73,LMP2,,P. Fittipaldi / J. Roe / C. Cumming,Pratt Miller Motorsports,ORECA LMP2 07,144,5:45:18.261,Laps,39,Not Running,80,1:54.377,117.715,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,54,19,47,GTD,,L. Patrese / G. Sernagiotto A. Fuoco,CETILAR RACING,Ferrari 296 GT3,52,2:05:46.093,Laps,92,Not Running,22,2:01.657,110.671,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,55,12,18,LMP2,,K. Ohta / D. Hansson / T. Lutke,Era Motorsport,ORECA LMP2 07,37,1:27:17.828,Laps,15,Not Running,9,1:54.983,117.095,03_Results_Race_Official.PDF,3
2025,06_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2025-03-15,202503151010_Race,56,20,023,GTD,,O. Triarsi / C. Scardina / A. Rovera,Triarsi Competizione,Ferrari 296 GT3,24,52:34.201,Laps,13,Not Running,12,2:02.537,109.876,03_Results_Race_Official.PDF,3
