year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,7,3 J. Montoya J. Montoya 57.984 2:54.489 | Acura Team Penske | Acura DPi DPi,3,15:19:54.758,R. Taylor,15:20:40.645,R. Taylor,45.887,2:49.492,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,7,3 J. Montoya J. Montoya 57.984 2:54.489 | Acura Team Penske | Acura DPi DPi,4,15:44:25.597,R. Taylor,15:45:11.866,R. Taylor,46.269,3:35.761,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,8,4 R. Taylor R. Taylor 46.269 3:35.761 | Starworks Motorsport | Audi R8 LMS GT3 GTD,1,14:27:36.326,P. Chase,14:28:01.115,P. Chase,24.789,24.789,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,8,4 R. Taylor R. Taylor 46.269 3:35.761 | Starworks Motorsport | Audi R8 LMS GT3 GTD,2,14:29:20.263,P. Chase,14:30:28.023,R. Dalziel,1:07.760,1:32.549,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,8,4 R. Taylor R. Taylor 46.269 3:35.761 | Starworks Motorsport | Audi R8 LMS GT3 GTD,3,15:35:48.489,R. Dalziel,15:36:48.845,P. Chase,1:00.356,2:32.905,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,9,3 R. Dalziel P. Chase 1:00.356 2:32.905 | Pfaff Motorsports | Porsche 911 GT3 R GTD,1,14:39:43.607,Z. Robichon,14:40:51.830,S. Hargrove,1:08.223,1:08.223,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,9,3 R. Dalziel P. Chase 1:00.356 2:32.905 | Pfaff Motorsports | Porsche 911 GT3 R GTD,2,15:22:05.791,S. Hargrove,15:23:03.706,S. Hargrove,57.915,2:06.138,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,10,2 S. Hargrove S. Hargrove 57.915 2:06.138 | Konica Minolta Cadillac DPi-V.R. | Cadillac DPi DPi,1,14:19:31.728,R. Van Der Zande,14:20:29.570,J. Taylor,57.842,57.842,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,10,2 S. Hargrove S. Hargrove 57.915 2:06.138 | Konica Minolta Cadillac DPi-V.R. | Cadillac DPi DPi,2,15:04:47.047,J. Taylor,15:05:45.234,J. Taylor,58.187,1:56.029,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,10,2 S. Hargrove S. Hargrove 57.915 2:06.138 | Konica Minolta Cadillac DPi-V.R. | Cadillac DPi DPi,3,15:40:45.000,J. Taylor,15:41:38.157,J. Taylor,53.157,2:49.186,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,12,3 J. Taylor J. Taylor 53.157 2:49.186 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,1,14:26:05.000,F. Montecalvo,14:27:07.217,T. Bell,1:02.217,1:02.217,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,12,3 J. Taylor J. Taylor 53.157 2:49.186 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,15:19:43.071,T. Bell,15:20:47.699,T. Bell,1:04.628,2:06.845,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,14,2 T. Bell T. Bell 1:04.628 2:06.845 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,1,14:27:01.627,R. Heistand,14:28:06.879,J. Hawksworth,1:05.252,1:05.252,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,14,2 T. Bell T. Bell 1:04.628 2:06.845 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,15:20:17.193,J. Hawksworth,15:21:22.797,J. Hawksworth,1:05.604,2:10.856,20_Pit Stops Time Cards_Race.PDF,1,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,19,Moorespeed | Audi R8 LMS GT3 GTD,1,14:26:04.446,W. Hardeman,14:27:07.838,A. Riberas,1:03.392,1:03.392,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,19,Moorespeed | Audi R8 LMS GT3 GTD,2,15:19:45.947,A. Riberas,15:20:52.292,A. Riberas,1:06.345,2:09.737,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,19,Moorespeed | Audi R8 LMS GT3 GTD,3,15:50:18.552,A. Riberas,15:50:58.621,A. Riberas,40.069,2:49.806,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,19,Moorespeed | Audi R8 LMS GT3 GTD,4,15:55:34.283,A. Riberas,15:55:59.036,A. Riberas,24.753,3:14.559,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,24,4 A. Riberas A. Riberas 24.753 3:14.559 | BMW Team RLL | BMW M8 GTE GTLM,1,14:28:39.529,J. Krohn,14:29:38.901,J. Edwards,59.372,59.372,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,24,4 A. Riberas A. Riberas 24.753 3:14.559 | BMW Team RLL | BMW M8 GTE GTLM,2,15:15:36.757,J. Edwards,15:16:36.145,J. Edwards,59.388,1:58.760,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,25,2 J. Edwards J. Edwards 59.388 1:58.760 | BMW Team RLL | BMW M8 GTE GTLM,1,14:17:36.343,C. De Phillippi,14:18:31.084,T. Blomqvist,54.741,54.741,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,25,2 J. Edwards J. Edwards 59.388 1:58.760 | BMW Team RLL | BMW M8 GTE GTLM,2,15:18:00.492,T. Blomqvist,15:19:02.463,T. Blomqvist,1:01.971,1:56.712,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,31,2 T. Blomqvist T. Blomqvist 1:01.971 1:56.712 | Whelen Engineering Racing | Cadillac DPi DPi,1,14:17:30.931,P. Derani,14:18:28.799,P. Derani,57.868,57.868,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,31,2 T. Blomqvist T. Blomqvist 1:01.971 1:56.712 | Whelen Engineering Racing | Cadillac DPi DPi,2,14:59:59.877,P. Derani,15:00:58.632,F. Nasr,58.755,1:56.623,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,31,2 T. Blomqvist T. Blomqvist 1:01.971 1:56.712 | Whelen Engineering Racing | Cadillac DPi DPi,3,15:39:52.094,F. Nasr,15:40:55.049,F. Nasr,1:02.955,2:59.578,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,31,2 T. Blomqvist T. Blomqvist 1:01.971 1:56.712 | Whelen Engineering Racing | Cadillac DPi DPi,4,16:18:03.155,F. Nasr,16:18:28.025,F. Nasr,24.870,3:24.448,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,33,4 F. Nasr F. Nasr 24.870 3:24.448 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,14:24:38.965,B. Keating,14:25:38.538,J. Bleekemolen,59.573,59.573,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,38,1 B. Keating J. Bleekemolen 59.573 59.573 | Performance Tech Motorsports | ORECA LMP2 LMP2,1,13:41:49.245,C. Cassels,13:50:36.139,C. Cassels,8:46.894,8:46.894,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,38,1 B. Keating J. Bleekemolen 59.573 59.573 | Performance Tech Motorsports | ORECA LMP2 LMP2,2,13:55:51.432,C. Cassels,14:29:53.130,C. Cassels,34:01.698,42:48.592,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,38,1 B. Keating J. Bleekemolen 59.573 59.573 | Performance Tech Motorsports | ORECA LMP2 LMP2,3,14:32:54.167,C. Cassels,14:33:19.875,C. Cassels,25.708,43:14.300,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,38,1 B. Keating J. Bleekemolen 59.573 59.573 | Performance Tech Motorsports | ORECA LMP2 LMP2,4,14:58:03.811,C. Cassels,14:59:28.274,C. Cassels,1:24.463,44:38.763,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,38,1 B. Keating J. Bleekemolen 59.573 59.573 | Performance Tech Motorsports | ORECA LMP2 LMP2,5,15:21:15.280,C. Cassels,15:22:43.190,K. Masson,1:27.910,46:06.673,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,38,1 B. Keating J. Bleekemolen 59.573 59.573 | Performance Tech Motorsports | ORECA LMP2 LMP2,6,16:05:19.618,K. Masson,16:05:56.217,K. Masson,36.599,46:43.272,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,44,6 K. Masson K. Masson 36.599 46:43.272 | Magnus Racing | Lamborghini Huracan GT3 GTD,1,14:25:18.881,J. Potter,14:26:23.265,A. Lally,1:04.384,1:04.384,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,44,6 K. Masson K. Masson 36.599 46:43.272 | Magnus Racing | Lamborghini Huracan GT3 GTD,2,15:31:38.674,A. Lally,15:32:45.293,A. Lally,1:06.619,2:11.003,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,48,2 A. Lally A. Lally 1:06.619 2:11.003 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,14:26:05.981,R. Hardwick,14:27:04.996,B. Sellers,59.015,59.015,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,48,2 A. Lally A. Lally 1:06.619 2:11.003 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,15:19:25.036,B. Sellers,15:20:26.304,B. Sellers,1:01.268,2:00.283,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,50,2 B. Sellers B. Sellers 1:01.268 2:00.283 | Juncos Racing | Cadillac DPi DPi,1,14:19:33.793,W. Owen,14:20:34.325,W. Owen,1:00.532,1:00.532,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,50,2 B. Sellers B. Sellers 1:01.268 2:00.283 | Juncos Racing | Cadillac DPi DPi,2,15:02:15.552,W. Owen,15:03:12.944,K. Kaiser,57.392,1:57.924,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,50,2 B. Sellers B. Sellers 1:01.268 2:00.283 | Juncos Racing | Cadillac DPi DPi,3,15:41:07.733,K. Kaiser,15:42:07.543,K. Kaiser,59.810,2:57.734,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,52,3 K. Kaiser K. Kaiser 59.810 2:57.734 | PR1 Mathiasen Motorsports | ORECA LMP2 LMP2,1,14:25:39.025,E. Lux,14:27:06.635,M. McMurry,1:27.610,1:27.610,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,52,3 K. Kaiser K. Kaiser 59.810 2:57.734 | PR1 Mathiasen Motorsports | ORECA LMP2 LMP2,2,15:12:48.035,M. McMurry,15:13:51.825,M. McMurry,1:03.790,2:31.400,20_Pit Stops Time Cards_Race.PDF,1,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,52,3 K. Kaiser K. Kaiser 59.810 2:57.734 | PR1 Mathiasen Motorsports | ORECA LMP2 LMP2,3,15:48:54.279,M. McMurry,15:49:58.923,M. McMurry,1:04.644,3:36.044,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,54,3 M. McMurry M. McMurry 1:04.644 3:36.044 | CORE autosport | Nissan DPi DPi,1,13:50:17.913,J. Bennett,13:51:08.578,C. Braun,50.665,50.665,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,54,3 M. McMurry M. McMurry 1:04.644 3:36.044 | CORE autosport | Nissan DPi DPi,2,14:37:06.979,C. Braun,14:38:06.206,C. Braun,59.227,1:49.892,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,54,3 M. McMurry M. McMurry 1:04.644 3:36.044 | CORE autosport | Nissan DPi DPi,3,15:20:42.445,C. Braun,15:21:33.560,C. Braun,51.115,2:41.007,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,54,3 M. McMurry M. McMurry 1:04.644 3:36.044 | CORE autosport | Nissan DPi DPi,4,15:40:16.772,C. Braun,15:41:07.021,C. Braun,50.249,3:31.256,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,55,4 C. Braun C. Braun 50.249 3:31.256 | Mazda Team Joest | Mazda DPi DPi,1,14:18:44.667,R. Hunter-Reay,14:19:44.871,R. Hunter-Reay,1:00.204,1:00.204,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,55,4 C. Braun C. Braun 50.249 3:31.256 | Mazda Team Joest | Mazda DPi DPi,2,15:01:03.602,R. Hunter-Reay,15:02:03.728,J. Bomarito,1:00.126,2:00.330,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,55,4 C. Braun C. Braun 50.249 3:31.256 | Mazda Team Joest | Mazda DPi DPi,3,15:37:14.129,J. Bomarito,15:38:09.093,J. Bomarito,54.964,2:55.294,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,57,3 J. Bomarito J. Bomarito 54.964 2:55.294 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,1,14:27:28.303,C. Nielsen,14:28:30.370,K. Legge,1:02.067,1:02.067,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,57,3 J. Bomarito J. Bomarito 54.964 2:55.294 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,2,15:17:13.630,K. Legge,15:18:13.690,K. Legge,1:00.060,2:02.127,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,63,2 K. Legge K. Legge 1:00.060 2:02.127 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,14:24:39.992,C. MacNeil,14:25:51.243,T. Vilander,1:11.251,1:11.251,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,63,2 K. Legge K. Legge 1:00.060 2:02.127 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,15:20:02.163,T. Vilander,15:21:12.560,T. Vilander,1:10.397,2:21.648,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,66,2 T. Vilander T. Vilander 1:10.397 2:21.648 | Ford Chip Ganassi Racing | Ford GT GTLM,1,14:23:10.945,S. Bourdais,14:24:05.158,D. Mueller,54.213,54.213,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,66,2 T. Vilander T. Vilander 1:10.397 2:21.648 | Ford Chip Ganassi Racing | Ford GT GTLM,2,15:25:01.204,D. Mueller,15:25:59.911,D. Mueller,58.707,1:52.920,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,67,2 D. Mueller D. Mueller 58.707 1:52.920 | Ford Chip Ganassi Racing | Ford GT GTLM,1,14:19:03.031,R. Briscoe,14:19:58.701,R. Westbrook,55.670,55.670,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,67,2 D. Mueller D. Mueller 58.707 1:52.920 | Ford Chip Ganassi Racing | Ford GT GTLM,2,15:26:25.321,R. Westbrook,15:27:26.105,R. Westbrook,1:00.784,1:56.454,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,73,2 R. Westbrook R. Westbrook 1:00.784 1:56.454 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,14:41:25.566,M. Seefried,14:42:38.186,P. Long,1:12.620,1:12.620,20_Pit Stops Time Cards_Race.PDF,2,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,73,2 R. Westbrook R. Westbrook 1:00.784 1:56.454 | Park Place Motorsports | Porsche 911 GT3 R GTD,2,15:21:25.793,P. Long,15:22:23.456,P. Long,57.663,2:10.283,20_Pit Stops Time Cards_Race.PDF,2,1
