year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,038b5f0de7320ff71a1032d47175e1b44f6230af4168a6eb3afc2b5bc2605111,410796,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,78cd4aa64680cb5f408a8719d7616dfbf52171b0b65e71c734649a3fcb7c4d35,166275,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,14_BestTopSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/14_BestTopSpeed_Race.PDF,pdfs/14_BestTopSpeed_Race.PDF,870bf0a2c82ec3fdc011cb66c5f3ba626c693a9c9732416ae643ce1d81ba4a92,110839,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,15_Event Maximum Speed By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/15_Event%20Maximum%20Speed%20By%20Driver_Race.PDF,pdfs/15_Event Maximum Speed By Driver_Race.PDF,d6a625f8f68d603dc44ef9608882b02d7f5cfee9d99002e88c496a8eaf8ad47b,198301,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,15_Event Maximum Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/15_Event%20Maximum%20Speed_Race.PDF,pdfs/15_Event Maximum Speed_Race.PDF,8c1c2a85774ad681931dd343d0efaa01edac7aa2077749cbb1af2d0b5f152346,109785,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,58239db4c505d143f3f92b7e9e1d2722045598ecb4f5e2ba315ca93f6ce1208e,101861,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,0d050a44ccb836c78130e9e1de5e535f5ddf9897899def9193c28d57b7afa89d,115157,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,1751b64474a7d9d14f577632c64213576c45ae7d8ad5ade162e5d6ec634a9554,106704,,unsupported,existing,,,,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,624599ce2a804a7a64dc6a84440d0d304909a0bf87c7893e36de22ebbbf8846f,1484242,analysis_by_lap,preferred,existing,1,15,3899,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,3f71756621629ab27cb4ec34a18d64110a5ac1deeea91b98fa96036d00d882a2,187484,drive_time,preferred,existing,reports-1,4,234,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,876d8cd4b27c82a7cc3eb2c6378c383d3e99011e3e37cf5de473340e516232a9,215539,pit_stops,preferred,existing,reports-1,2,97,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,35b7709e4daec7990ec89497e88f0a61f9d9c8e3b60d288549e9be35319b795c,3288913,time_cards,preferred,existing,1,35,3899,
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/06_Mid-Ohio%20Sports%20Car%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/201905051340_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,862efb969256d0d56a79a6f48b58a0debf23da5adfc8d16ac69eb27e6eedaa89,135366,,unsupported,existing,,,,
