year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,12,DPi,55,Mazda Team Joest,Mazda DPi,Jonathan Bomarito,1:13.518,45,59,1.108,0.047,110.568,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,13,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Stephen Simpson,1:13.615,35,60,1.205,0.097,110.422,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,14,DPi,50,Juncos Racing,Cadillac DPi,Will Owen,1:13.639,50,64,1.229,0.024,110.386,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,15,DPi,5,Mustang Sampling Racing,Cadillac DPi,Filipe Albuquerque,1:13.736,24,92,1.326,0.097,110.241,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,16,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Tristan Vautier,1:13.737,14,58,1.327,0.001,110.240,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,17,DPi,5,Mustang Sampling Racing,Cadillac DPi,Joao Barbosa,1:13.896,8,30,1.486,0.159,110.002,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,18,DPi,84,JDC-Miller MotorSports,Cadillac DPi,Simon Trummer,1:13.910,48,62,1.500,0.014,109.982,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,19,DPi,50,Juncos Racing,Cadillac DPi,Kyle Kaiser,1:14.119,54,58,1.709,0.209,109.671,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,20,DPi,10,Konica Minolta Cadillac DPi-V.R.,Cadillac DPi,Renger Van Der Zande,1:14.192,8,31,1.782,0.073,109.564,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,21,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Misha Goikhberg,1:14.415,6,64,2.005,0.223,109.235,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,22,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Matthew McMurry,1:14.584,76,83,2.174,0.169,108.988,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,23,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Kyle Masson,1:15.138,35,42,2.728,0.554,108.184,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,24,DPi,54,CORE autosport,Nissan DPi,Jonathan Bennett,1:17.287,7,8,4.877,2.149,105.176,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,25,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:19.086,8,38,6.676,1.799,102.784,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,26,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:19.096,5,47,6.686,0.010,102.771,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,27,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Sebastien Bourdais,1:19.149,7,32,6.739,0.053,102.702,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,28,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,1:19.231,80,94,6.821,0.082,102.595,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,29,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:19.339,7,36,6.929,0.108,102.456,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,30,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,1:19.356,70,78,6.946,0.017,102.434,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,31,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:19.362,82,90,6.952,0.006,102.426,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,32,LMP2,38,Performance Tech Motorsports,ORECA LMP2,Cameron Cassels,1:19.390,31,40,6.980,0.028,102.390,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,33,GTLM,25,BMW Team RLL,BMW M8 GTE,Tom Blomqvist,1:19.464,80,88,7.054,0.074,102.295,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,34,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:19.595,7,28,7.185,0.131,102.126,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,35,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:19.684,9,22,7.274,0.089,102.012,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,36,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:19.704,6,26,7.294,0.020,101.987,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,37,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:19.769,77,87,7.359,0.065,101.903,06_Fastest Lap By Driver_Race_Official.PDF,1
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,38,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:19.788,67,80,7.378,0.019,101.879,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,39,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:19.857,6,29,7.447,0.069,101.791,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,40,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:20.117,22,83,7.707,0.260,101.461,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,41,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:20.159,35,58,7.749,0.042,101.408,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,42,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:21.102,4,46,8.692,0.943,100.229,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,43,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2,Eric Lux,1:21.281,7,33,8.871,0.179,100.008,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,44,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Jack Hawksworth,1:21.338,45,80,8.928,0.057,99.938,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,45,GTD,9,Pfaff Motorsports,Porsche 911 GT3 R,Scott Hargrove,1:21.360,7,64,8.950,0.022,99.911,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,46,GTD,14,AIM Vasser Sullivan,Lexus RC F GT3,Richard Heistand,1:21.415,4,34,9.005,0.055,99.843,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,47,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,1:21.551,11,68,9.141,0.136,99.677,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,48,GTD,74,Lone Star Racing,Mercedes-AMG,Lawson Aschenbach,1:21.608,63,75,9.198,0.057,99.607,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,49,GTD,19,Moorespeed,Audi R8 LMS GT3,Alex Riberas,1:21.764,74,80,9.354,0.156,99.417,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,50,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:21.770,56,80,9.360,0.006,99.410,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,51,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Katherine Legge,1:21.868,7,78,9.458,0.098,99.291,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,52,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Long,1:21.889,35,69,9.479,0.021,99.265,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,53,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Toni Vilander,1:21.907,68,80,9.497,0.018,99.243,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,54,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Townsend Bell,1:21.913,44,80,9.503,0.006,99.236,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,55,GTD,44,Magnus Racing,Lamborghini Huracan GT3,Andy Lally,1:21.946,78,80,9.536,0.033,99.196,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,56,GTD,9,Pfaff Motorsports,Porsche 911 GT3 R,Zacharie Robichon,1:22.177,4,43,9.767,0.231,98.917,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,57,GTD,8,Starworks Motorsport,Audi R8 LMS GT3,Ryan Dalziel,1:22.495,18,47,10.085,0.318,98.536,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,58,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Marco Seefried,1:22.507,6,44,10.097,0.012,98.522,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,59,GTD,76,Compass Racing,McLaren 720S GT3,Paul Holton,1:22.545,5,34,10.135,0.038,98.476,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,60,GTD,76,Compass Racing,McLaren 720S GT3,Matt Plumb,1:22.591,4,48,10.181,0.046,98.422,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,61,GTD,19,Moorespeed,Audi R8 LMS GT3,Will Hardeman,1:22.599,7,33,10.189,0.008,98.412,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,62,GTD,12,AIM Vasser Sullivan,Lexus RC F GT3,Frank Montecalvo,1:22.638,12,33,10.228,0.039,98.366,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,63,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Ben Keating,1:22.676,11,32,10.266,0.038,98.320,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,64,GTD,57,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,Christina Nielsen,1:22.734,6,34,10.324,0.058,98.251,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,65,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Ryan Hardwick,1:22.781,12,33,10.371,0.047,98.196,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,66,GTD,8,Starworks Motorsport,Audi R8 LMS GT3,Parker Chase,1:22.801,6,65,10.391,0.020,98.172,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,67,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:22.845,12,32,10.435,0.044,98.120,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,68,GTD,74,Lone Star Racing,Mercedes-AMG,Gar Robinson V,1:22.990,14,37,10.580,0.145,97.948,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,69,GTD,44,Magnus Racing,Lamborghini Huracan GT3,John Potter,1:23.593,6,32,11.183,0.603,97.242,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,70,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Jeroen Bleekemolen,,,2,,,,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,71,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,,,1,,,,06_Fastest Lap By Driver_Race_Official.PDF,2
2019,06_Mid-Ohio Sports Car Course,Mid-Ohio Sports Car Course,mid-ohio-sports-car-course,2019-05-05,201905051340_Race,72,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,,,,,,,06_Fastest Lap By Driver_Race_Official.PDF,2
