year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,3,E. Bamber,12:09:51,13:05:55,TRACK,56:03.664,2:23:15.435,2:25:26.768,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,,,13:05:55,13:06:58,PIT,1:02.712,,1:02.712,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,4,A. Lynn,13:06:58,13:46:23,TRACK,39:25.273,39:25.273,39:25.273,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,,A. Lynn,13:46:23,13:47:26,PIT,1:03.615,39:25.273,40:28.888,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,5,A. Lynn,13:47:26,14:26:53,TRACK,39:26.135,1:18:51.408,1:19:55.023,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,,,14:26:53,14:27:56,PIT,1:03.187,,2:05.899,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,6,E. Bamber,14:27:56,15:06:51,TRACK,38:55.117,3:02:10.552,3:04:21.885,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,,,15:06:51,15:07:56,PIT,1:04.717,,3:10.616,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,7,A. Lynn,15:07:56,15:14:17,TRACK,6:21.729,1:25:13.137,1:26:16.752,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,,A. Lynn,16:15:02,16:15:02,PIT,0.001,1:25:13.137,1:26:16.753,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,02,Cadillac Racing | Cadillac DPi DPi,8,A. Lynn,16:15:02,16:50:02,TRACK,35:00.568,2:00:13.705,2:01:17.321,20_Drive Time_Race.PDF,1,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,1,J. Taylor,10:40:28,11:26:21,TRACK,45:53.230,45:53.230,45:53.230,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,J. Taylor,11:26:21,11:27:19,PIT,57.968,45:53.230,46:51.198,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,2,J. Taylor,11:27:19,12:12:40,TRACK,45:21.095,1:31:14.325,1:32:12.293,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,J. Taylor,12:12:40,12:13:32,PIT,51.934,1:31:14.325,1:33:04.227,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,3,J. Taylor,12:13:32,13:29:21,TRACK,1:15:49.004,2:47:03.329,2:48:53.231,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,J. Taylor,13:29:21,13:29:51,PIT,29.490,2:47:03.329,2:49:22.721,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,4,J. Taylor,13:29:51,13:31:33,TRACK,1:42.585,2:48:45.914,2:51:05.306,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,,13:31:33,13:32:47,PIT,1:13.488,,1:13.488,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,5,A. Garcia,13:32:47,14:35:55,TRACK,1:03:08.213,1:03:08.213,1:03:08.213,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,A. Garcia,14:35:55,14:37:09,PIT,1:13.746,1:03:08.213,1:04:21.959,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,6,A. Garcia,14:37:09,15:14:17,TRACK,37:08.500,1:40:16.713,1:41:30.459,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,A. Garcia,16:15:02,16:15:02,PIT,0.001,1:40:16.713,1:41:30.460,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,7,A. Garcia,16:15:02,16:31:03,TRACK,16:01.057,1:56:17.770,1:57:31.517,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,,A. Garcia,16:31:03,16:31:50,PIT,47.029,1:56:17.770,1:58:18.546,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,8,A. Garcia,16:31:50,16:50:02,TRACK,18:12.482,2:14:30.252,2:16:31.028,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,1,T. Vautier,10:40:28,11:25:24,TRACK,44:56.055,44:56.055,44:56.055,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,T. Vautier,11:25:24,11:26:27,PIT,1:02.383,44:56.055,45:58.438,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,2,T. Vautier,11:26:27,11:35:27,TRACK,9:00.475,53:56.530,54:58.913,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,T. Vautier,11:35:27,11:36:48,PIT,1:20.975,53:56.530,56:19.888,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,3,T. Vautier,11:36:48,12:08:41,TRACK,31:53.059,1:25:49.589,1:28:12.947,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,T. Vautier,12:08:41,12:09:55,PIT,1:13.964,1:25:49.589,1:29:26.911,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,4,T. Vautier,12:09:55,13:03:02,TRACK,53:07.159,2:18:56.748,2:22:34.070,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,,13:03:02,13:04:03,PIT,1:00.371,,1:00.371,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,5,R. Westbrook,13:04:03,13:45:20,TRACK,41:17.009,41:17.009,41:17.009,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,R. Westbrook,13:45:20,13:46:23,PIT,1:03.598,41:17.009,42:20.607,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,6,R. Westbrook,13:46:23,14:22:50,TRACK,36:26.732,1:17:43.741,1:18:47.339,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,,14:22:50,14:25:09,PIT,2:18.986,,3:19.357,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,7,L. Duval,14:25:09,14:34:40,TRACK,9:31.265,9:31.265,9:31.265,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,L. Duval,14:34:40,14:35:10,PIT,29.708,9:31.265,10:00.973,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,8,L. Duval,14:35:10,15:05:07,TRACK,29:56.895,39:28.160,39:57.868,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,L. Duval,15:05:07,15:06:11,PIT,1:04.130,39:28.160,41:01.998,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,9,L. Duval,15:06:11,15:14:17,TRACK,8:06.489,47:34.649,49:08.487,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,,L. Duval,16:15:02,16:15:02,PIT,0.001,47:34.649,49:08.488,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,5,JDC Miller MotorSports | Cadillac DPi DPi,10,L. Duval,16:15:02,16:50:02,TRACK,35:00.568,1:22:35.217,1:24:09.056,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,6,Muehlner Motorsports America | Duqueine D08 LMP3,1,D. Machavern,10:40:28,11:36:01,TRACK,55:33.317,55:33.317,55:33.317,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,6,Muehlner Motorsports America | Duqueine D08 LMP3,,D. Machavern,11:36:01,11:37:16,PIT,1:14.306,55:33.317,56:47.623,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,6,Muehlner Motorsports America | Duqueine D08 LMP3,2,D. Machavern,11:37:16,15:14:17,TRACK,3:37:01.630,4:32:34.947,4:33:49.253,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,6,Muehlner Motorsports America | Duqueine D08 LMP3,3,D. Machavern,16:15:02,20:00:00,TRACK,4:32:34.947,4:33:49.253,,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,1,A. Mantella,10:40:28,10:59:19,TRACK,18:50.892,18:50.892,18:50.892,20_Drive Time_Race.PDF,1,2
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,,A. Mantella,10:59:19,11:57:17,PIT,57:57.664,18:50.892,1:16:48.556,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,2,A. Mantella,11:57:17,12:09:28,TRACK,12:11.104,31:01.996,1:28:59.660,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,,A. Mantella,12:09:28,12:13:40,PIT,4:12.172,31:01.996,1:33:11.832,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,3,A. Mantella,12:13:40,13:19:39,TRACK,1:05:58.618,1:37:00.614,2:39:10.450,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,,,13:19:39,13:20:58,PIT,1:19.428,,1:19.428,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,4,W. Boyd,13:20:58,13:50:24,TRACK,29:26.002,29:26.002,29:26.002,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,,,13:50:24,15:05:31,PIT,1:15:06.878,,1:16:26.306,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,5,M. Bell,15:05:31,15:14:17,TRACK,8:46.495,8:46.495,8:46.495,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,7,Forty7 Motorsports | Duqueine D08 LMP3,,M. Bell,16:15:02,16:50:02,PIT,35:00.569,8:46.495,43:47.064,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,1,J. Farano,10:40:28,11:31:47,TRACK,51:19.178,51:19.178,51:19.178,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,,J. Farano,11:31:47,11:32:42,PIT,54.458,51:19.178,52:13.636,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,2,J. Farano,11:32:42,11:43:26,TRACK,10:43.866,1:02:03.044,1:02:57.502,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,,J. Farano,11:43:26,11:45:14,PIT,1:48.628,1:02:03.044,1:04:46.130,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,3,J. Farano,11:45:14,11:55:41,TRACK,10:26.509,1:12:29.553,1:15:12.639,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,,J. Farano,11:55:41,11:56:11,PIT,29.810,1:12:29.553,1:15:42.449,20_Drive Time_Race.PDF,2,1
2022,11_Watkins Glen International,Watkins Glen International,watkins-glen-international,2022-06-26,202206261040_Race,8,Tower Motorsport | ORECA LMP2 07 LMP2,4,J. Farano,11:56:11,12:16:30,TRACK,20:19.182,1:32:48.735,1:36:01.631,20_Drive Time_Race.PDF,2,1
