year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,05_ClassificationByClass_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/05_ClassificationByClass_Race.PDF,pdfs/05_ClassificationByClass_Race.PDF,077306257fa1bd1bc95df08fd40d0c2de0bb941dd46da12096d3cd01b204cfe5,177705,results_by_class,preferred,existing,reports-1,1,39,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,f89563284e4711f9a192d6aff922fd40cea7658dc70c20da5bff1c3a2262f915,286500,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,07_Driver Fastest Lap Overall.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/07_Driver%20Fastest%20Lap%20Overall.PDF,pdfs/07_Driver Fastest Lap Overall.PDF,c8e9394efbaad4bb382bf99cdc1f855e3cfa41ec45ba016a85ccae73d8d1aca3,282981,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/12_LapChart.PDF,pdfs/12_LapChart.PDF,edf81a514ad6f837552c000d3110caf4aa8315f3cc1a11555b6222b8b0490dfb,831817,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,4cc2b2e2433eda13b0fd560d00ffdf899887bb25cd58ccb13a2e35f8c484ca05,152797,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,27c99620ff75b71e2ffae735e8ce232c750bac7c9cd3be8652f42b96286a2a10,151834,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,4a42170cc935c80e823fa3378234bb70c111c3f78a857a88d96eee9dee45cef7,273530,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,16_Average Distance And Speed.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/16_Average%20Distance%20And%20Speed.PDF,pdfs/16_Average Distance And Speed.PDF,7a3312ee91a23969516fb20a26e91fe1cd6f0f59eeaadb60e405c3105ea10d0a,157350,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,83c159deea2ebf0c0a642e5be5a27081bc1cc47874e8c573bb675dba1c025feb,156290,,unsupported,existing,,,,
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/10_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607031010_Race/Hour%206/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,ab66438592cf482755c842c5cc20129a1bc40476073122c5ab78f097cb7c52b9,3515763,analysis_by_lap,preferred,existing,1,25,6744,
