year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,2,M. Farnbacher,10:58:13.307,11:55:39.487,TRACK,57:26.180,1:44:25.012,1:45:31.189,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,,,11:55:39.487,11:56:55.729,PIT,1:16.242,,,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,3,I. James,11:56:55.729,12:48:51.649,TRACK,51:55.920,51:55.920,51:55.920,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,,,12:48:51.649,12:50:11.149,PIT,1:19.500,,,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,4,A. Riberas,12:50:11.149,13:43:47.412,TRACK,53:36.263,53:36.263,53:36.263,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,,A. Riberas,13:43:47.412,13:44:58.716,PIT,1:11.304,53:36.263,54:47.567,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,5,A. Riberas,13:44:58.716,14:26:43.253,TRACK,41:44.537,1:35:20.800,1:36:32.104,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,,A. Riberas,14:26:43.253,14:27:48.479,PIT,1:05.226,1:35:20.800,1:37:37.330,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,6,A. Riberas,14:27:48.479,14:49:32.364,TRACK,21:43.885,1:57:04.685,1:59:21.215,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,,,14:49:32.364,14:50:36.522,PIT,1:04.158,,,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,7,M. Farnbacher,14:50:36.522,15:14:59.795,TRACK,24:23.273,2:08:48.285,2:09:54.462,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,,M. Farnbacher,15:14:59.795,15:15:49.760,PIT,49.965,2:08:48.285,2:10:44.427,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,23,Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,8,M. Farnbacher,15:15:49.760,16:10:08.298,TRACK,54:18.538,3:03:06.823,3:05:02.965,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,1,D. Werner,10:10:08.298,10:57:01.396,TRACK,46:53.098,46:53.098,46:53.098,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,,D. Werner,10:57:01.396,10:57:57.117,PIT,55.721,46:53.098,47:48.819,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,2,D. Werner,10:57:57.117,11:51:44.148,TRACK,53:47.031,1:40:40.129,1:41:35.850,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,,,11:51:44.148,11:52:42.867,PIT,58.719,,,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,3,B. Auberlen,11:52:42.867,12:42:42.424,TRACK,49:59.557,49:59.557,49:59.557,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,,B. Auberlen,12:42:42.424,12:43:40.707,PIT,58.283,49:59.557,50:57.840,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,4,B. Auberlen,12:43:40.707,13:25:01.608,TRACK,41:20.901,1:31:20.458,1:32:18.741,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,,,13:25:01.608,13:25:57.632,PIT,56.024,,,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,5,D. Werner,13:25:57.632,14:30:32.361,TRACK,1:04:34.729,2:45:14.858,2:46:10.579,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,,D. Werner,14:30:32.361,14:31:32.064,PIT,59.703,2:45:14.858,2:47:10.282,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,6,D. Werner,14:31:32.064,15:21:23.273,TRACK,49:51.209,3:35:06.067,3:37:01.491,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,,,15:21:23.273,15:22:17.579,PIT,54.306,,,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,25,BMW Team RLL | BMW M6 GTLM GTLM,7,B. Auberlen,15:22:17.579,16:10:08.298,TRACK,47:50.719,2:19:11.177,2:20:09.460,20_Drive Time.PDF,6,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,1,E. Curran,10:10:08.298,10:53:53.233,TRACK,43:44.935,43:44.935,43:44.935,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,,E. Curran,10:53:53.233,10:54:47.876,PIT,54.643,43:44.935,44:39.578,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,2,E. Curran,10:54:47.876,11:39:32.364,TRACK,44:44.488,1:28:29.423,1:29:24.066,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,,,11:39:32.364,11:40:27.423,PIT,55.059,,,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,3,D. Cameron,11:40:27.423,12:24:27.073,TRACK,43:59.650,43:59.650,43:59.650,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,,D. Cameron,12:24:27.073,12:25:25.177,PIT,58.104,43:59.650,44:57.754,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,4,D. Cameron,12:25:25.177,13:12:38.979,TRACK,47:13.802,1:31:13.452,1:32:11.556,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,,,13:12:38.979,13:13:36.871,PIT,57.892,,,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,5,E. Curran,13:13:36.871,13:39:56.604,TRACK,26:19.733,1:54:49.156,1:55:43.799,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,,E. Curran,13:39:56.604,13:40:48.062,PIT,51.458,1:54:49.156,1:56:35.257,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,6,E. Curran,13:40:48.062,14:35:07.582,TRACK,54:19.520,2:49:08.676,2:50:54.777,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,,,14:35:07.582,14:36:05.439,PIT,57.857,,,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,7,D. Cameron,14:36:05.439,15:29:58.668,TRACK,53:53.229,2:25:06.681,2:26:04.785,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,,D. Cameron,15:29:58.668,15:30:54.168,PIT,55.500,2:25:06.681,2:27:00.285,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,31,Action Express Racing | Chevrolet Corvette DP P,8,D. Cameron,15:30:54.168,16:10:08.298,TRACK,39:14.130,3:04:20.811,3:06:14.415,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,1,B. Keating,10:10:08.298,10:57:12.156,TRACK,47:03.858,47:03.858,47:03.858,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,B. Keating,10:57:12.156,10:58:15.632,PIT,1:03.476,47:03.858,48:07.334,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,2,B. Keating,10:58:15.632,11:58:06.493,TRACK,59:50.861,1:46:54.719,1:47:58.195,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,B. Keating,11:58:06.493,11:59:17.824,PIT,1:11.331,1:46:54.719,1:49:09.526,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,3,B. Keating,11:59:17.824,12:31:56.686,TRACK,32:38.862,2:19:33.581,2:21:48.388,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,,12:31:56.686,12:32:54.079,PIT,57.393,,,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,4,J. Bleekemolen,12:32:54.079,12:34:43.852,TRACK,1:49.773,1:49.773,1:49.773,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,12:34:43.852,12:35:16.466,PIT,32.614,1:49.773,2:22.387,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,5,J. Bleekemolen,12:35:16.466,13:28:48.807,TRACK,53:32.341,55:22.114,55:54.728,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,13:28:48.807,13:29:58.315,PIT,1:09.508,55:22.114,57:04.236,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,6,J. Bleekemolen,13:29:58.315,14:23:15.724,TRACK,53:17.409,1:48:39.523,1:50:21.645,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,14:23:15.724,14:24:19.548,PIT,1:03.824,1:48:39.523,1:51:25.469,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,7,J. Bleekemolen,14:24:19.548,14:49:37.496,TRACK,25:17.948,2:13:57.471,2:16:43.417,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,14:49:37.496,14:50:26.799,PIT,49.303,2:13:57.471,2:17:32.720,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,8,J. Bleekemolen,14:50:26.799,15:14:58.909,TRACK,24:32.110,2:38:29.581,2:42:04.830,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,,J. Bleekemolen,15:14:58.909,15:15:48.444,PIT,49.535,2:38:29.581,2:42:54.365,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,33,Riley Motorsports | Dodge Viper GT3-R GTD,9,J. Bleekemolen,15:15:48.444,16:10:08.298,TRACK,54:19.854,3:32:49.435,3:37:14.219,20_Drive Time.PDF,7,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,1,J. French,10:10:08.298,10:54:11.169,TRACK,44:02.871,44:02.871,44:02.871,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,,J. French,10:54:11.169,10:55:32.470,PIT,1:21.301,44:02.871,45:24.172,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,2,J. French,10:55:32.470,11:48:39.404,TRACK,53:06.934,1:37:09.805,1:38:31.106,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,,J. French,11:48:39.404,11:49:42.732,PIT,1:03.328,1:37:09.805,1:39:34.434,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,3,J. French,11:49:42.732,12:38:04.229,TRACK,48:21.497,2:25:31.302,2:27:55.931,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,,,12:38:04.229,12:39:12.460,PIT,1:08.231,,,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,4,K. Koch,12:39:12.460,13:29:24.115,TRACK,50:11.655,50:11.655,50:11.655,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,,K. Koch,13:29:24.115,13:30:26.521,PIT,1:02.406,50:11.655,51:14.061,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,5,K. Koch,13:30:26.521,14:30:58.515,TRACK,1:00:31.994,1:50:43.649,1:51:46.055,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,,,14:30:58.515,14:32:04.172,PIT,1:05.657,,,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,6,K. Marcelli,14:32:04.172,15:27:35.450,TRACK,55:31.278,55:31.278,55:31.278,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,,K. Marcelli,15:27:35.450,15:28:31.478,PIT,56.028,55:31.278,56:27.306,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,38,Performance Tech Motorsports | Chevrolet ORECA FLM09 PC,7,K. Marcelli,15:28:31.478,16:10:08.298,TRACK,41:36.820,1:37:08.098,1:38:04.126,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,1,J. Potter,10:10:08.298,10:57:10.988,TRACK,47:02.690,47:02.690,47:02.690,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,J. Potter,10:57:10.988,10:58:18.658,PIT,1:07.670,47:02.690,48:10.360,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,2,J. Potter,10:58:18.658,11:54:38.765,TRACK,56:20.107,1:43:22.797,1:44:30.467,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,J. Potter,11:54:38.765,11:55:44.442,PIT,1:05.677,1:43:22.797,1:45:36.144,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,3,J. Potter,11:55:44.442,12:42:35.632,TRACK,46:51.190,2:30:13.987,2:32:27.334,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,,12:42:35.632,12:43:51.050,PIT,1:15.418,,,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,4,D. von Moltke,12:43:51.050,13:43:56.620,TRACK,1:00:05.570,1:00:05.570,1:00:05.570,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,,13:43:56.620,13:45:12.180,PIT,1:15.560,,,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,5,A. Lally,13:45:12.180,14:28:26.132,TRACK,43:13.952,43:13.952,43:13.952,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,A. Lally,14:28:26.132,14:29:41.981,PIT,1:15.849,43:13.952,44:29.801,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,6,A. Lally,14:29:41.981,15:16:37.181,TRACK,46:55.200,1:30:09.152,1:31:25.001,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,,A. Lally,15:16:37.181,15:17:40.681,PIT,1:03.500,1:30:09.152,1:32:28.501,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,44,Magnus Racing | Audi R8 LMS GT3 GTD,7,A. Lally,15:17:40.681,16:10:08.298,TRACK,52:27.617,2:22:36.769,2:24:56.118,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,M. Snow,10:10:08.298,10:38:53.894,TRACK,28:45.596,28:45.596,28:45.596,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,M. Snow,10:38:53.894,10:39:58.656,PIT,1:04.762,28:45.596,29:50.358,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,M. Snow,10:39:58.656,11:01:47.070,TRACK,21:48.414,50:34.010,51:38.772,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,M. Snow,11:01:47.070,11:02:32.066,PIT,44.996,50:34.010,52:23.768,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,3,M. Snow,11:02:32.066,11:30:27.001,TRACK,27:54.935,1:18:28.945,1:20:18.703,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,M. Snow,11:30:27.001,11:31:26.447,PIT,59.446,1:18:28.945,1:21:18.149,20_Drive Time.PDF,8,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,4,M. Snow,11:31:26.447,12:23:24.759,TRACK,51:58.312,2:10:27.257,2:13:16.461,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,12:23:24.759,12:24:38.916,PIT,1:14.157,,,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,5,B. Miller,12:24:38.916,13:02:24.076,TRACK,37:45.160,37:45.160,37:45.160,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,13:02:24.076,15:11:23.171,PIT,2:08:59.095,,,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,6,B. Sellers,15:11:23.171,15:13:26.226,TRACK,2:03.055,2:03.055,2:03.055,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,B. Sellers,15:13:26.226,15:15:20.421,PIT,1:54.195,2:03.055,3:57.250,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,7,B. Sellers,15:15:20.421,15:20:56.324,TRACK,5:35.903,7:38.958,9:33.153,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,B. Sellers,15:20:56.324,16:10:08.298,PIT,49:11.974,7:38.958,58:45.127,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,52,PR1/Mathiasen Motorsports | Chevrolet ORECA FLM09 PC,1,R. Alon,10:10:08.298,10:25:20.402,TRACK,15:12.104,15:12.104,15:12.104,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,52,PR1/Mathiasen Motorsports | Chevrolet ORECA FLM09 PC,,R. Alon,10:25:20.402,10:27:19.979,PIT,1:59.577,15:12.104,17:11.681,20_Drive Time.PDF,9,1
2016,10_Watkins Glen International,Watkins Glen International,watkins-glen-international,2016-07-03,201607031010_Race,52,PR1/Mathiasen Motorsports | Chevrolet ORECA FLM09 PC,2,R. Alon,10:27:19.979,10:30:39.440,TRACK,3:19.461,18:31.565,20:31.142,20_Drive Time.PDF,9,1
