year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,7838434c09e62b3f9b0042764cc3c45cc75460b7078da01c362ae73d0effa4de,189749,,unsupported,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,01_Grid_Race_Official_Amended.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/01_Grid_Race_Official_Amended.PDF,pdfs/01_Grid_Race_Official_Amended.PDF,d998fd2716addd62be18b1a1948b08ec5acf27ea74481705cc0ea1096b8e2c2c,190160,,unsupported,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,9baf24dff4d895bc20e4200b8f1593e314b006dcb7f949af2fc33e141dc8e7df,189757,,unsupported,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,2294844d62fee4d65ccf7fe1b73fb1c71369924db63b2e4e8036ff7412eff945,112229,,unsupported,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,01_Starting Grid by Number_Race_Official_Amended.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/01_Starting%20Grid%20by%20Number_Race_Official_Amended.PDF,pdfs/01_Starting Grid by Number_Race_Official_Amended.PDF,4e7ef7fc1a1da4a60231dccb7d20210aaa1087f5aeacd84ec9408f3cbb4c3eb9,116055,,unsupported,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,698d8e928a81ea978e40c3b03eba8a063310994de619c9e79f591ee4bb3ac2ba,112064,,unsupported,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,76f028c9f9d2e5393a6037e725ac48b469cd87fa7acd035143790d6b827f1e34,205733,results,preferred,existing,reports-1,2,29,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,02ffeab58c9c7bba9a2f6b6a17e0f993b730f019e7b93fcc51a7d4368f15e617,205690,results,alternate,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,b14c929c2ce768219d2752b1fafe3ba98fd3cd780f78c8f53bc2d0b71491dfc4,144013,results,alternate,existing,,,,
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/202007181735_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,5b2ae0b5159d58c176542dacae4b1fed8bafef519982ea058c6f9e5df787aa7a,203139,,unsupported,existing,,,,
