year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,1,18:13:04.535,J. Taylor,18:13:59.737,J. Taylor,55.202,55.202,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,2,19:09:41.059,J. Taylor,19:10:50.822,A. Garcia,1:09.763,2:04.965,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,3,19:30:38.491,A. Garcia,19:31:30.885,A. Garcia,52.394,2:57.359,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,3 A. Garcia A. Garcia 52.394 2:57.359 | Corvette Racing | Chevrolet Corvette C8.R GTLM,1,18:13:04.066,O. Gavin,18:14:00.394,O. Gavin,56.328,56.328,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,3 A. Garcia A. Garcia 52.394 2:57.359 | Corvette Racing | Chevrolet Corvette C8.R GTLM,2,19:11:40.797,O. Gavin,19:12:48.763,T. Milner,1:07.966,2:04.294,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,3 A. Garcia A. Garcia 52.394 2:57.359 | Corvette Racing | Chevrolet Corvette C8.R GTLM,3,19:28:36.589,T. Milner,19:29:27.827,T. Milner,51.238,2:55.532,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,3 T. Milner T. Milner 51.238 2:55.532 | JDC-Miller MotorSports | Cadillac DPi DPi,1,18:09:27.900,S. Bourdais,18:10:30.886,J. Barbosa,1:02.986,1:02.986,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,3 T. Milner T. Milner 51.238 2:55.532 | JDC-Miller MotorSports | Cadillac DPi DPi,2,18:58:42.538,J. Barbosa,18:59:52.422,S. Bourdais,1:09.884,2:12.870,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,3 T. Milner T. Milner 51.238 2:55.532 | JDC-Miller MotorSports | Cadillac DPi DPi,3,19:40:03.842,S. Bourdais,19:41:10.610,S. Bourdais,1:06.768,3:19.638,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,3 S. Bourdais S. Bourdais 1:06.768 3:19.638 | TEAM PENSKE | Acura DPi DPi,1,18:09:22.558,J. Montoya,18:10:21.702,J. Montoya,59.144,59.144,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,3 S. Bourdais S. Bourdais 1:06.768 3:19.638 | TEAM PENSKE | Acura DPi DPi,2,18:54:56.079,J. Montoya,18:56:02.566,D. Cameron,1:06.487,2:05.631,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,3 S. Bourdais S. Bourdais 1:06.768 3:19.638 | TEAM PENSKE | Acura DPi DPi,3,19:25:23.749,D. Cameron,19:26:23.627,D. Cameron,59.878,3:05.509,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,3 S. Bourdais S. Bourdais 1:06.768 3:19.638 | TEAM PENSKE | Acura DPi DPi,4,19:48:17.799,D. Cameron,19:49:11.939,D. Cameron,54.140,3:59.649,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,4 D. Cameron D. Cameron 54.140 3:59.649 | TEAM PENSKE | Acura DPi DPi,1,18:04:14.388,H. Castroneves,18:07:34.167,H. Castroneves,3:19.779,3:19.779,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,4 D. Cameron D. Cameron 54.140 3:59.649 | TEAM PENSKE | Acura DPi DPi,2,18:31:06.427,H. Castroneves,18:32:01.003,H. Castroneves,54.576,4:14.355,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,4 D. Cameron D. Cameron 54.140 3:59.649 | TEAM PENSKE | Acura DPi DPi,3,19:08:35.886,H. Castroneves,19:09:40.694,R. Taylor,1:04.808,5:19.163,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,4 D. Cameron D. Cameron 54.140 3:59.649 | TEAM PENSKE | Acura DPi DPi,4,19:44:31.434,R. Taylor,19:45:35.016,R. Taylor,1:03.582,6:22.745,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,4 R. Taylor R. Taylor 1:03.582 6:22.745 | Starworks | ORECA LMP2 07 LMP2,1,18:17:42.501,J. Farano,18:19:18.211,J. Farano,1:35.710,1:35.710,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,4 R. Taylor R. Taylor 1:03.582 6:22.745 | Starworks | ORECA LMP2 07 LMP2,2,18:33:45.648,J. Farano,18:35:57.826,R. Dalziel,2:12.178,3:47.888,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,4 R. Taylor R. Taylor 1:03.582 6:22.745 | Starworks | ORECA LMP2 07 LMP2,3,19:00:12.252,R. Dalziel,19:03:20.063,R. Dalziel,3:07.811,6:55.699,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,4 R. Taylor R. Taylor 1:03.582 6:22.745 | Starworks | ORECA LMP2 07 LMP2,4,19:15:36.107,R. Dalziel,19:19:48.748,R. Dalziel,4:12.641,11:08.340,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,4 R. Taylor R. Taylor 1:03.582 6:22.745 | Starworks | ORECA LMP2 07 LMP2,5,19:31:39.849,R. Dalziel,20:12:07.877,R. Dalziel,40:28.028,51:36.368,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"5 R. Dalziel R. Dalziel 40:28.028 51:36.368 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",1,18:09:20.621,R. van der Zande,18:10:20.880,R. van der Zande,1:00.259,1:00.259,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"5 R. Dalziel R. Dalziel 40:28.028 51:36.368 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",2,18:58:26.910,R. van der Zande,18:59:36.047,R. Briscoe,1:09.137,2:09.396,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"5 R. Dalziel R. Dalziel 40:28.028 51:36.368 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",3,19:41:26.720,R. Briscoe,19:42:35.477,R. Briscoe,1:08.757,3:18.153,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,3 R. Briscoe R. Briscoe 1:08.757 3:18.153 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,1,18:13:09.238,F. Montecalvo,18:14:19.636,F. Montecalvo,1:10.398,1:10.398,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,3 R. Briscoe R. Briscoe 1:08.757 3:18.153 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,2,18:59:40.924,F. Montecalvo,19:00:50.603,T. Bell,1:09.679,2:20.077,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,3 R. Briscoe R. Briscoe 1:08.757 3:18.153 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,3,19:25:30.493,T. Bell,19:26:27.164,T. Bell,56.671,3:16.748,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,3 T. Bell T. Bell 56.671 3:16.748 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,1,18:13:08.131,A. Telitz,18:14:16.648,A. Telitz,1:08.517,1:08.517,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,3 T. Bell T. Bell 56.671 3:16.748 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,2,18:55:18.834,A. Telitz,18:56:25.807,J. Hawksworth,1:06.973,2:15.490,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,3 T. Bell T. Bell 56.671 3:16.748 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,3,19:29:18.152,J. Hawksworth,19:30:20.890,J. Hawksworth,1:02.738,3:18.228,20_Pit Stops Time Cards_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,1,18:13:13.023,R. Hardwick,18:14:14.313,R. Hardwick,1:01.290,1:01.290,20_Pit Stops Time Cards_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,2,18:41:46.807,R. Hardwick,18:48:03.655,P. Long,6:16.848,7:18.138,20_Pit Stops Time Cards_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,Wright Motorsports | Porsche 911 GT3R GTD,3,19:36:12.769,P. Long,19:37:25.738,R. Hardwick,1:12.969,8:31.107,20_Pit Stops Time Cards_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,3 P. Long R. Hardwick 1:12.969 8:31.107 | Era Motorsport | ORECA LMP2 07 LMP2,1,17:47:58.325,D. Merriman,17:48:31.746,D. Merriman,33.421,33.421,20_Pit Stops Time Cards_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,3 P. Long R. Hardwick 1:12.969 8:31.107 | Era Motorsport | ORECA LMP2 07 LMP2,2,18:30:13.776,D. Merriman,18:31:28.936,K. Tilley,1:15.160,1:48.581,20_Pit Stops Time Cards_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,3 P. Long R. Hardwick 1:12.969 8:31.107 | Era Motorsport | ORECA LMP2 07 LMP2,3,19:13:17.166,K. Tilley,19:14:29.022,K. Tilley,1:11.856,3:00.437,20_Pit Stops Time Cards_Race.PDF,1,2
