year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,T. Milner 51.238 | JDC-Miller MotorSports | Cadillac DPi DPi,1,S. Bourdais,17:39:59,18:09:27,TRACK,29:27.927,29:27.927,29:27.927,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,T. Milner 51.238 | JDC-Miller MotorSports | Cadillac DPi DPi,,,18:09:27,18:10:30,PIT,1:02.986,,1:02.986,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,T. Milner 51.238 | JDC-Miller MotorSports | Cadillac DPi DPi,2,J. Barbosa,18:10:30,18:58:42,TRACK,48:11.652,48:11.652,48:11.652,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,T. Milner 51.238 | JDC-Miller MotorSports | Cadillac DPi DPi,,,18:58:42,18:59:52,PIT,1:09.884,,2:12.870,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,T. Milner 51.238 | JDC-Miller MotorSports | Cadillac DPi DPi,3,S. Bourdais,18:59:52,19:40:03,TRACK,40:11.420,1:09:39.347,1:09:39.347,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,T. Milner 51.238 | JDC-Miller MotorSports | Cadillac DPi DPi,,S. Bourdais,19:40:03,19:41:10,PIT,1:06.768,1:09:39.347,1:10:46.115,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,5,T. Milner 51.238 | JDC-Miller MotorSports | Cadillac DPi DPi,4,S. Bourdais,19:41:10,20:19:59,TRACK,38:49.363,1:48:28.710,1:49:35.478,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,1,J. Montoya,17:39:59,18:09:22,TRACK,29:22.585,29:22.585,29:22.585,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,,J. Montoya,18:09:22,18:10:21,PIT,59.144,29:22.585,30:21.729,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,2,J. Montoya,18:10:21,18:54:56,TRACK,44:34.377,1:13:56.962,1:14:56.106,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,,,18:54:56,18:56:02,PIT,1:06.487,,1:06.487,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,3,D. Cameron,18:56:02,19:25:23,TRACK,29:21.183,29:21.183,29:21.183,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,,D. Cameron,19:25:23,19:26:23,PIT,59.878,29:21.183,30:21.061,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,4,D. Cameron,19:26:23,19:48:17,TRACK,21:54.172,51:15.355,52:15.233,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,,D. Cameron,19:48:17,19:49:11,PIT,54.140,51:15.355,53:09.373,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,6,S. Bourdais 1:06.768 | TEAM PENSKE | Acura DPi DPi,5,D. Cameron,19:49:11,20:19:59,TRACK,30:48.034,1:22:03.389,1:23:57.407,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,1,H. Castroneves,17:39:59,18:04:14,TRACK,24:14.415,24:14.415,24:14.415,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,,H. Castroneves,18:04:14,18:07:34,PIT,3:19.779,24:14.415,27:34.194,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,2,H. Castroneves,18:07:34,18:31:06,TRACK,23:32.260,47:46.675,51:06.454,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,,H. Castroneves,18:31:06,18:32:01,PIT,54.576,47:46.675,52:01.030,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,3,H. Castroneves,18:32:01,19:08:35,TRACK,36:34.883,1:24:21.558,1:28:35.913,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,,,19:08:35,19:09:40,PIT,1:04.808,,1:04.808,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,4,R. Taylor,19:09:40,19:44:31,TRACK,34:50.740,34:50.740,34:50.740,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,,R. Taylor,19:44:31,19:45:35,PIT,1:03.582,34:50.740,35:54.322,20_Drive Time_Race.PDF,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,7,J. Montoya 59.144 | TEAM PENSKE | Acura DPi DPi,5,R. Taylor,19:45:35,20:19:59,TRACK,34:24.957,1:09:15.697,1:10:19.279,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,1,J. Farano,17:39:59,18:17:42,TRACK,37:42.528,37:42.528,37:42.528,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,,J. Farano,18:17:42,18:19:18,PIT,1:35.710,37:42.528,39:18.238,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,2,J. Farano,18:19:18,18:33:45,TRACK,14:27.437,52:09.965,53:45.675,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,,,18:33:45,18:35:57,PIT,2:12.178,,2:12.178,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,3,R. Dalziel,18:35:57,19:00:12,TRACK,24:14.426,24:14.426,24:14.426,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,,R. Dalziel,19:00:12,19:03:20,PIT,3:07.811,24:14.426,27:22.237,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,4,R. Dalziel,19:03:20,19:15:36,TRACK,12:16.044,36:30.470,39:38.281,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,,R. Dalziel,19:15:36,19:19:48,PIT,4:12.641,36:30.470,43:50.922,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,5,R. Dalziel,19:19:48,19:31:39,TRACK,11:51.101,48:21.571,55:42.023,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,,R. Dalziel,19:31:39,20:12:07,PIT,40:28.028,48:21.571,1:36:10.051,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,8,R. Taylor 1:03.582 | Starworks | ORECA LMP2 07 LMP2,6,R. Dalziel,20:12:07,20:19:59,TRACK,7:52.096,56:13.667,1:44:02.147,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"R. Dalziel 56:13.667 47:48.480 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",1,R. van der Zande,17:39:59,18:09:20,TRACK,29:20.648,29:20.648,29:20.648,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"R. Dalziel 56:13.667 47:48.480 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",,R. van der Zande,18:09:20,18:10:20,PIT,1:00.259,29:20.648,30:20.907,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"R. Dalziel 56:13.667 47:48.480 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",2,R. van der Zande,18:10:20,18:58:26,TRACK,48:06.030,1:17:26.678,1:18:26.937,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"R. Dalziel 56:13.667 47:48.480 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",,,18:58:26,18:59:36,PIT,1:09.137,,1:09.137,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"R. Dalziel 56:13.667 47:48.480 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",3,R. Briscoe,18:59:36,19:41:26,TRACK,41:50.673,41:50.673,41:50.673,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"R. Dalziel 56:13.667 47:48.480 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",,R. Briscoe,19:41:26,19:42:35,PIT,1:08.757,41:50.673,42:59.430,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,10,"R. Dalziel 56:13.667 47:48.480 | Wayne Taylor Racing, LLC | Cadillac DPi DPi",4,R. Briscoe,19:42:35,20:19:59,TRACK,37:24.496,1:19:15.169,1:20:23.926,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,R. Briscoe 1:08.757 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,1,F. Montecalvo,17:39:59,18:13:09,TRACK,33:09.265,33:09.265,33:09.265,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,R. Briscoe 1:08.757 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,,F. Montecalvo,18:13:09,18:14:19,PIT,1:10.398,33:09.265,34:19.663,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,R. Briscoe 1:08.757 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,2,F. Montecalvo,18:14:19,18:59:40,TRACK,45:21.288,1:18:30.553,1:19:40.951,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,R. Briscoe 1:08.757 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,,,18:59:40,19:00:50,PIT,1:09.679,,1:09.679,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,R. Briscoe 1:08.757 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,3,T. Bell,19:00:50,19:25:30,TRACK,24:39.890,24:39.890,24:39.890,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,R. Briscoe 1:08.757 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,,T. Bell,19:25:30,19:26:27,PIT,56.671,24:39.890,25:36.561,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,12,R. Briscoe 1:08.757 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,4,T. Bell,19:26:27,20:19:59,TRACK,53:32.809,1:18:12.699,1:19:09.370,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,T. Bell 56.671 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,1,A. Telitz,17:39:59,18:13:08,TRACK,33:08.158,33:08.158,33:08.158,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,T. Bell 56.671 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,,A. Telitz,18:13:08,18:14:16,PIT,1:08.517,33:08.158,34:16.675,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,T. Bell 56.671 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,2,A. Telitz,18:14:16,18:55:18,TRACK,41:02.186,1:14:10.344,1:15:18.861,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,T. Bell 56.671 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,,,18:55:18,18:56:25,PIT,1:06.973,,1:06.973,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,T. Bell 56.671 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,3,J. Hawksworth,18:56:25,19:29:18,TRACK,32:52.345,32:52.345,32:52.345,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,T. Bell 56.671 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,,J. Hawksworth,19:29:18,19:30:20,PIT,1:02.738,32:52.345,33:55.083,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,14,T. Bell 56.671 | AIM VASSER SULLIVAN LLC | Lexus RC F GT3 GTD,4,J. Hawksworth,19:30:20,20:19:59,TRACK,49:39.083,1:22:31.428,1:23:34.166,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,J. Hawksworth 1:02.738 | Wright Motorsports | Porsche 911 GT3R GTD,1,R. Hardwick,17:39:59,18:13:13,TRACK,33:13.050,33:13.050,33:13.050,20_Drive Time_Race.PDF,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,J. Hawksworth 1:02.738 | Wright Motorsports | Porsche 911 GT3R GTD,,R. Hardwick,18:13:13,18:14:14,PIT,1:01.290,33:13.050,34:14.340,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,J. Hawksworth 1:02.738 | Wright Motorsports | Porsche 911 GT3R GTD,2,R. Hardwick,18:14:14,18:41:46,TRACK,27:32.494,1:00:45.544,1:01:46.834,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,J. Hawksworth 1:02.738 | Wright Motorsports | Porsche 911 GT3R GTD,,,18:41:46,18:48:03,PIT,6:16.848,,6:16.848,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,J. Hawksworth 1:02.738 | Wright Motorsports | Porsche 911 GT3R GTD,3,P. Long,18:48:03,19:36:12,TRACK,48:09.114,48:09.114,48:09.114,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,J. Hawksworth 1:02.738 | Wright Motorsports | Porsche 911 GT3R GTD,,,19:36:12,19:37:25,PIT,1:12.969,,7:29.817,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,16,J. Hawksworth 1:02.738 | Wright Motorsports | Porsche 911 GT3R GTD,4,R. Hardwick,19:37:25,20:19:59,TRACK,42:34.235,1:43:19.779,1:44:21.069,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,1,D. Merriman,17:39:59,17:47:58,TRACK,7:58.352,7:58.352,7:58.352,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,,D. Merriman,17:47:58,17:48:31,PIT,33.421,7:58.352,8:31.773,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,2,D. Merriman,17:48:31,18:30:13,TRACK,41:42.030,49:40.382,50:13.803,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,,,18:30:13,18:31:28,PIT,1:15.160,,1:15.160,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,3,K. Tilley,18:31:28,19:13:17,TRACK,41:48.230,41:48.230,41:48.230,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,,K. Tilley,19:13:17,19:14:29,PIT,1:11.856,41:48.230,43:00.086,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,4,K. Tilley,19:14:29,19:46:46,TRACK,32:16.978,1:14:05.208,1:15:17.064,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,,K. Tilley,19:46:46,19:47:52,PIT,1:06.583,1:14:05.208,1:16:23.647,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,18,P. Long 48:09.114 48:09.114 | Era Motorsport | ORECA LMP2 07 LMP2,5,K. Tilley,19:47:52,20:19:59,TRACK,32:07.390,1:46:12.598,1:48:31.037,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,22,K. Tilley 2:18.439 | Gradient Racing | Acura NSX GT3 GTD,1,T. Bechtolsheimer,17:39:59,18:13:13,TRACK,33:13.564,33:13.564,33:13.564,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,22,K. Tilley 2:18.439 | Gradient Racing | Acura NSX GT3 GTD,,T. Bechtolsheimer,18:13:13,18:14:15,PIT,1:01.555,33:13.564,34:15.119,20_Drive Time_Race.PDF,2,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,22,K. Tilley 2:18.439 | Gradient Racing | Acura NSX GT3 GTD,2,T. Bechtolsheimer,18:14:15,18:26:39,TRACK,12:24.124,45:37.688,46:39.243,20_Drive Time_Race.PDF,2,1
