year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,29,2,Jordan Taylor,1:59.794,11.161,1:14.951,33.682,112.392,1:03:58.417,119794,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,30,2,Jordan Taylor,1:59.138,11.357,1:14.505,33.276,113.011,1:05:57.555,119138,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,31,2,Jordan Taylor,1:58.802,11.161,1:14.454,33.187,113.331,1:07:56.357,118802,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,32,2,Jordan Taylor,1:58.568,11.140,1:14.238,33.190,113.554,1:09:54.925,118568,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,33,2,Jordan Taylor,1:58.260,11.106,1:13.937,33.217,113.850,1:11:53.185,118260,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,34,2,Jordan Taylor,1:58.446,11.147,1:14.171,33.128,113.671,1:13:51.631,118446,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,35,2,Jordan Taylor,1:59.198,11.095,1:14.806,33.297,112.954,1:15:50.829,119198,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,36,2,Jordan Taylor,1:58.433,11.133,1:14.078,33.222,113.684,1:17:49.262,118433,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,37,2,Jordan Taylor,1:59.916,11.151,1:15.354,33.411,112.278,1:19:49.178,119916,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,38,2,Jordan Taylor,1:59.313,11.137,1:14.778,33.398,112.845,1:21:48.491,119313,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,39,2,Jordan Taylor,1:58.078,11.064,1:13.888,33.126,114.026,1:23:46.569,118078,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,40,2,Jordan Taylor,1:58.364,11.062,1:13.960,33.342,113.750,1:25:44.933,118364,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,41,2,Jordan Taylor,1:58.923,11.466,1:14.293,33.164,113.215,1:27:43.856,118923,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,42,2,Jordan Taylor,2:07.408,11.144,1:13.947,42.317,105.675,1:29:51.264,127408,0,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,43,1,Antonio Garcia,3:02.036,1:09.396,1:18.867,33.773,73.963,1:32:53.300,182036,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,44,1,Antonio Garcia,1:59.145,11.269,1:14.558,33.318,113.004,1:34:52.445,119145,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,45,1,Antonio Garcia,1:59.431,11.250,1:14.873,33.308,112.734,1:36:51.876,119431,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,46,1,Antonio Garcia,1:59.034,11.195,1:14.512,33.327,113.110,1:38:50.910,119034,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,47,1,Antonio Garcia,1:58.277,11.170,1:13.963,33.144,113.834,1:40:49.187,118277,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,48,1,Antonio Garcia,1:58.022,11.106,1:13.798,33.118,114.080,1:42:47.209,118022,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,49,1,Antonio Garcia,1:58.273,11.126,1:14.019,33.128,113.838,1:44:45.482,118273,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,50,1,Antonio Garcia,1:58.187,11.116,1:13.986,33.085,113.920,1:46:43.669,118187,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,51,1,Antonio Garcia,1:58.137,11.142,1:13.825,33.170,113.969,1:48:41.806,118137,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,52,1,Antonio Garcia,2:06.932,11.157,1:13.839,41.936,106.072,1:50:48.738,126932,0,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,53,1,Antonio Garcia,2:42.824,51.681,1:17.562,33.581,82.690,1:53:31.562,162824,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,54,1,Antonio Garcia,1:58.675,11.386,1:14.150,33.139,113.452,1:55:30.237,118675,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,55,1,Antonio Garcia,1:57.996,11.345,1:13.572,33.079,114.105,1:57:28.233,117996,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,56,1,Antonio Garcia,1:59.214,11.176,1:14.614,33.424,112.939,1:59:27.447,119214,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,57,1,Antonio Garcia,1:58.765,11.403,1:14.153,33.209,113.366,2:01:26.212,118765,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,58,1,Antonio Garcia,1:58.366,11.168,1:14.031,33.167,113.748,2:03:24.578,118366,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,59,1,Antonio Garcia,1:58.772,11.218,1:14.347,33.207,113.359,2:05:23.350,118772,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,60,1,Antonio Garcia,1:58.442,11.156,1:14.044,33.242,113.675,2:07:21.792,118442,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,61,1,Antonio Garcia,1:58.768,11.187,1:14.465,33.116,113.363,2:09:20.560,118768,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,62,1,Antonio Garcia,1:58.251,11.190,1:13.915,33.146,113.859,2:11:18.811,118251,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,63,1,Antonio Garcia,1:58.412,11.194,1:13.874,33.344,113.704,2:13:17.223,118412,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,64,1,Antonio Garcia,1:58.444,11.184,1:14.000,33.260,113.673,2:15:15.667,118444,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,65,1,Antonio Garcia,1:59.934,11.189,1:15.494,33.251,112.261,2:17:15.601,119934,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,66,1,Antonio Garcia,1:58.434,11.189,1:14.093,33.152,113.683,2:19:14.035,118434,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,67,1,Antonio Garcia,1:58.770,11.155,1:14.488,33.127,113.361,2:21:12.805,118770,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,68,1,Antonio Garcia,2:00.038,11.479,1:14.642,33.917,112.164,2:23:12.843,120038,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,69,1,Antonio Garcia,1:59.122,11.312,1:14.333,33.477,113.026,2:25:11.965,119122,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,70,1,Antonio Garcia,1:58.678,11.202,1:14.042,33.434,113.449,2:27:10.643,118678,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,71,1,Antonio Garcia,1:58.404,11.167,1:14.055,33.182,113.712,2:29:09.047,118404,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,72,1,Antonio Garcia,1:58.317,11.188,1:14.040,33.089,113.795,2:31:07.364,118317,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,73,1,Antonio Garcia,1:58.568,11.263,1:14.103,33.202,113.554,2:33:05.932,118568,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,74,1,Antonio Garcia,1:58.366,11.148,1:14.114,33.104,113.748,2:35:04.298,118366,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,75,1,Antonio Garcia,1:58.558,11.124,1:14.264,33.170,113.564,2:37:02.856,118558,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,76,1,Antonio Garcia,1:59.058,11.158,1:14.590,33.310,113.087,2:39:01.914,119058,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,3,77,1,Antonio Garcia,1:58.919,11.196,1:14.515,33.208,113.219,2:41:00.833,118919,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,1,1,Oliver Gavin,2:07.768,15.972,1:18.004,33.792,105.378,2:07.768,,,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,2,1,Oliver Gavin,1:59.746,11.198,1:15.006,33.542,112.437,4:07.514,119746,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,3,1,Oliver Gavin,1:58.818,11.150,1:14.325,33.343,113.315,6:06.332,118818,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,4,1,Oliver Gavin,1:58.542,11.173,1:14.104,33.265,113.579,8:04.874,118542,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,5,1,Oliver Gavin,1:58.503,11.152,1:14.144,33.207,113.617,10:03.377,118503,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,6,1,Oliver Gavin,1:59.030,11.101,1:14.586,33.343,113.114,12:02.407,119030,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,7,1,Oliver Gavin,1:58.832,11.170,1:14.300,33.362,113.302,14:01.239,118832,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,8,1,Oliver Gavin,1:58.477,11.140,1:14.130,33.207,113.642,15:59.716,118477,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,9,1,Oliver Gavin,1:58.491,11.168,1:14.098,33.225,113.628,17:58.207,118491,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,10,1,Oliver Gavin,1:58.627,11.185,1:14.140,33.302,113.498,19:56.834,118627,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,11,1,Oliver Gavin,1:59.213,11.168,1:14.596,33.449,112.940,21:56.047,119213,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,12,1,Oliver Gavin,1:58.710,11.192,1:14.330,33.188,113.418,23:54.757,118710,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,13,1,Oliver Gavin,2:12.763,11.232,1:17.350,44.181,101.413,26:07.520,132763,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,14,1,Oliver Gavin,3:22.133,14.862,2:03.040,1:04.231,66.609,29:29.653,202133,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,15,1,Oliver Gavin,3:44.653,21.886,2:14.015,1:08.752,59.932,33:14.306,224653,0,1,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,16,1,Oliver Gavin,3:43.634,56.236,1:43.719,1:03.679,60.205,36:57.940,223634,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,17,1,Oliver Gavin,3:10.482,22.582,1:53.607,54.293,70.683,40:08.422,190482,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,18,1,Oliver Gavin,1:59.031,11.320,1:14.643,33.068,113.113,42:07.453,119031,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,19,1,Oliver Gavin,1:58.800,11.069,1:14.232,33.499,113.333,44:06.253,118800,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,20,1,Oliver Gavin,1:59.287,11.174,1:14.627,33.486,112.870,46:05.540,119287,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,21,1,Oliver Gavin,1:59.336,11.248,1:14.654,33.434,112.824,48:04.876,119336,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,22,1,Oliver Gavin,1:59.068,11.192,1:14.456,33.420,113.077,50:03.944,119068,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,23,1,Oliver Gavin,1:59.444,11.176,1:14.806,33.462,112.722,52:03.388,119444,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,24,1,Oliver Gavin,1:59.391,11.158,1:14.570,33.663,112.772,54:02.779,119391,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,25,1,Oliver Gavin,1:59.637,11.199,1:14.819,33.619,112.540,56:02.416,119637,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,26,1,Oliver Gavin,1:59.394,11.128,1:14.690,33.576,112.769,58:01.810,119394,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,27,1,Oliver Gavin,1:58.494,11.041,1:14.151,33.302,113.625,1:00:00.304,118494,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,28,1,Oliver Gavin,1:58.979,11.311,1:14.143,33.525,113.162,1:01:59.283,118979,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,29,1,Oliver Gavin,2:00.511,11.121,1:15.926,33.464,111.723,1:03:59.794,120511,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,30,1,Oliver Gavin,1:58.633,11.091,1:14.220,33.322,113.492,1:05:58.427,118633,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,31,1,Oliver Gavin,1:58.683,11.153,1:14.246,33.284,113.444,1:07:57.110,118683,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,32,1,Oliver Gavin,1:58.650,11.080,1:14.341,33.229,113.476,1:09:55.760,118650,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,33,1,Oliver Gavin,1:58.509,11.088,1:14.216,33.205,113.611,1:11:54.269,118509,0,0,1
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,34,1,Oliver Gavin,1:58.329,11.112,1:14.063,33.154,113.784,1:13:52.598,118329,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,35,1,Oliver Gavin,1:58.701,11.130,1:14.262,33.309,113.427,1:15:51.299,118701,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,36,1,Oliver Gavin,1:58.609,11.251,1:14.226,33.132,113.515,1:17:49.908,118609,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,37,1,Oliver Gavin,1:59.950,11.153,1:15.380,33.417,112.246,1:19:49.858,119950,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,38,1,Oliver Gavin,1:59.550,11.371,1:14.974,33.205,112.622,1:21:49.408,119550,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,39,1,Oliver Gavin,1:57.979,11.097,1:13.664,33.218,114.121,1:23:47.387,117979,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,40,1,Oliver Gavin,1:58.738,11.046,1:14.403,33.289,113.392,1:25:46.125,118738,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,41,1,Oliver Gavin,1:58.326,11.121,1:13.977,33.228,113.787,1:27:44.451,118326,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,42,1,Oliver Gavin,1:58.321,11.133,1:13.990,33.198,113.791,1:29:42.772,118321,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,43,1,Oliver Gavin,2:08.289,11.136,1:14.483,42.670,104.950,1:31:51.061,128289,0,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,44,2,Tommy Milner,2:58.539,1:07.223,1:17.761,33.555,75.411,1:34:49.600,178539,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,45,2,Tommy Milner,1:58.830,11.208,1:14.454,33.168,113.304,1:36:48.430,118830,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,46,2,Tommy Milner,1:58.389,11.156,1:13.972,33.261,113.726,1:38:46.819,118389,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,47,2,Tommy Milner,1:58.321,11.186,1:14.014,33.121,113.791,1:40:45.140,118321,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,48,2,Tommy Milner,1:58.296,11.188,1:13.990,33.118,113.815,1:42:43.436,118296,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,49,2,Tommy Milner,1:58.284,11.179,1:13.970,33.135,113.827,1:44:41.720,118284,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,50,2,Tommy Milner,1:58.494,11.175,1:14.165,33.154,113.625,1:46:40.214,118494,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,51,2,Tommy Milner,2:06.620,11.138,1:13.861,41.621,106.333,1:48:46.834,126620,0,1,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,52,2,Tommy Milner,2:40.212,50.295,1:16.603,33.314,84.038,1:51:27.046,160212,0,0,2
2020,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2020-07-18,202007181735_Race,4,53,2,Tommy Milner,1:58.810,11.256,1:14.261,33.293,113.323,1:53:25.856,118810,0,0,2
